"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Basic Controls","Grundlagen der Spielsteuerung","","False","0x00000001","",""
"","Initiating Quests","Fortschritt während Aufträgen","","False","0x00000002","",""
"","Duty List","Auflistung der Aufgaben","","False","0x00000003","",""
"","Navigation","Navigation mithilfe der Karte","","False","0x00000004","",""
"","Key Items","Schlüsselgegenstände","","False","0x00000005","",""
"","Interacting","Interaktion mit Objekten","","False","0x00000006","",""
"","Battle","Kämpfe","","False","0x00000007","",""
"","Experience Points","Routine","","False","0x00000008","",""
"","Handing Over Items","Gegenstände übergeben","","False","0x00000009","",""
"","Changing Classes","Wechsel der Klasse","","False","0x0000000A","",""
"","Collecting Rewards","Belohnungen erhalten","","False","0x0000000B","",""
"","Accepting Quests","Aufträge annehmen","","False","0x0000000C","",""
"","Return","Rückführung","","False","0x0000000D","",""
"","Main Menu","Hauptmenü","","False","0x0000000E","",""
"","Aetheryte","Ätheryten und Teleport","","False","0x0000000F","",""
"","KO","Kampfunfähigkeit","","False","0x00000010","",""
"","Linkshells","Kontaktkreise","","False","0x00000011","",""
"","Gear","Ausrüstung","","False","0x00000012","",""
"","Aethernet","Ätherytennetz","","False","0x00000013","",""
"","Shops","Händler","","False","0x00000014","",""
"","The Armoire","Kostbarkeitenkabinett","","False","0x00000015","",""
"","Moogle Delivery Service","Mogry-Post","","False","0x00000016","",""
"","Finding Mature Trees","Nutzbäume finden","","False","0x00000017","",""
"","Gathering","Rohstoffe sammeln","","False","0x00000018","",""
"","Gathering Interface","Sammler-Notizbuch","","False","0x00000019","",""
"","Sneak","Verstohlenheit","","False","0x0000001A","",""
"","Harvesting","Abernten","","False","0x0000001B","",""
"","Crafting Log","Handwerker-Notizbuch","","False","0x0000001C","",""
"","Crafting","Synthese","","False","0x0000001D","",""
"","Improving Item Quality","Qualität von Gegenständen erhöhen","","False","0x0000001E","",""
"","Gear Condition","Ausrüstungszustand","","False","0x0000001F","",""
"","Repairing Gear","Ausrüstung reparieren","","False","0x00000020","",""
"","Accepting Guildleves","Freibriefe annehmen","","False","0x00000021","",""
"","Initiating Levequests","Freibriefe beginnen","","False","0x00000022","",""
"","Levequest Difficulty","Schwierigkeit von Freibriefen","","False","0x00000023","",""
"","Sanctuaries","Ruhebereiche","","False","0x00000024","",""
"","Armoury Chest","Arsenal","","False","0x00000025","",""
"","Gear Sets","Ausrüstungssets","","False","0x00000026","",""
"","Emotes","Emotes","","False","0x00000027","",""
"","","","","False","0x00000028","",""
"","","","","False","0x00000029","",""
"","Levequest Duty","Freibrief-Aufgaben","","False","0x0000002A","",""
"","Collecting Levequest Rewards","Freibrief-Belohnungen abholen","","False","0x0000002B","",""
"","Rechallenging Levequests","Freibriefe erneut versuchen","","False","0x0000002C","",""
"","Hunting Log","Das Bestiarium","","False","0x0000002D","",""
"","Minions","Begleiter","","False","0x0000002E","",""
"","Markets","Der Markt","","False","0x0000002F","",""
"","Searching for an Item in the Markets","Gegenstände auf dem Markt suchen","","False","0x00000030","",""
"","Purchasing an Item from the Markets","Auf dem Markt einkaufen","","False","0x00000031","",""
"","Selling an Item in the Markets","Auf dem Markt verkaufen","","False","0x00000032","",""
"","Retainers","Gehilfen","","False","0x00000033","",""
"","Hiring a Retainer","Einen Gehilfen anstellen","","False","0x00000034","",""
"","A Retainer's Many Tasks","Was ein Gehilfe kann","","False","0x00000035","",""
"","Gathering Point Characteristics","Merkmale von Sammelstellen","","False","0x00000036","",""
"","Unspoiled Locations","Unbekannte Orte","","False","0x00000037","",""
"","","","","False","0x00000038","",""
"","Clearing Instanced Raids","Dungeons stürmen","","False","0x00000039","",""
"","Material Condition","Zustände bei der Synthese","","False","0x0000003A","",""
"","","","","False","0x0000003B","",""
"","High-quality Items","Gegenstände hoher Qualität","","False","0x0000003C","",""
"","Unique Items","Einzigartige Gegenstände","","False","0x0000003D","",""
"","Binding Items","Bindende Gegenstände","","False","0x0000003E","",""
"","Player Search","Suche nach Charakteren","","False","0x0000003F","",""
"","The FATE System","Stell dich dem FATE","","False","0x00000040","",""
"","Combos","Kombos","","False","0x00000041","",""
"","FATE Rewards","Beitrag und Vergütung","","False","0x00000042","",""
"","Tradecraft Leves","Handwerker-Freibriefe (Fertigungserlasse)","","False","0x00000043","",""
"","Completing Leves","Freibriefe abschließen","","False","0x00000044","",""
"","Fieldcraft Leves","Sammler-Freibriefe (Sammelerlasse)","","False","0x00000045","",""
"","Completing Fieldcraft Leves","Sammelerlasse erfüllen","","False","0x00000046","",""
"","Guildhests","Das passende Gildengeheiß finden","","False","0x00000047","",""
"","Guildhest Objectives","Details zu einem Gildengeheiß","","False","0x00000048","",""
"","Hazardous Zones","Gefahrenzonen bei Gildengeheißen","","False","0x00000049","",""
"","Being KO'd During a Guildhest","K. o. bei einem Gildengeheiß","","False","0x0000004A","",""
"","Guildhest Rewards","Vergütung von Gildengeheißen","","False","0x0000004B","",""
"","Leve Linking","Verbundscheine","","False","0x0000004C","",""
"","","","","False","0x0000004D","",""
"","Joining a Party","Einer Gruppe beitreten","","False","0x0000004E","",""
"","Special Instances","Besondere Gefechtszonen","","False","0x0000004F","",""
"","Main Scenario Quests","Wichtige Aufträge","","False","0x00000050","",""
"","Rental Chocobos","Miet-Chocobos","","False","0x00000051","",""
"","Dismounting Rental Chocobos","Von Miet-Chocobos absteigen","","False","0x00000052","",""
"","Porters","Linien-Chocobos und Linien-Falken","","False","0x00000053","",""
"","Dismounting Porters","Von Linien-Chocobos und Linien-Falken absteigen","","False","0x00000054","",""
"","Personal Chocobos","Persönlicher Chocobo","","False","0x00000055","",""
"","Dismounting Personal Chocobos","Vom persönlichen Chocobo absteigen","","False","0x00000056","",""
"","Grand Companies","Staatliche Gesellschaften","","False","0x00000057","",""
"","Class Quest Rewards","Belohnungen für Gildenaufträge","","False","0x00000058","",""
"","Supply & Provisioning Missions","Nachschub und Kriegsmaterial","","False","0x00000059","",""
"","Expert Delivery Missions","Experteneinsätze","","False","0x0000005A","",""
"","Free Companies","Freie Gesellschaften","","False","0x0000005B","",""
"","Limit Break","Limitrausch","","False","0x0000005C","",""
"","Level Sync","Stufenanpassung","","False","0x0000005D","",""
"","Jobs","Jobs","","False","0x0000005E","",""
"","Dyeing","Färben","","False","0x0000005F","",""
"","Fighting with Your Chocobo","Mit deinem Chocobo kämpfen","","False","0x00000060","",""
"","Extracting Materia","Materia herstellen","","False","0x00000061","",""
"","Affixing Materia","Materia einsetzen","","False","0x00000062","",""
"","Advanced Materia Melding","Mehr als eine Materia einsetzen","","False","0x00000063","",""
"","Meld Requests","Materia einsetzen lassen","","False","0x00000064","",""
"","Untradable Items","Persönlich gebundene Gegenstände","","False","0x00000065","",""
"","Using Items","Gegenstände benutzen","","False","0x00000066","",""
"","","","","False","0x00000067","",""
"","Adding Members","Ersatz aufnehmen","","False","0x00000068","",""
"","Finding Mineral Deposits","Lagerstätten finden","","False","0x00000069","",""
"","Quarrying","Bergbau","","False","0x0000006A","",""
"","","","","False","0x0000006B","",""
"","Companion Skills","Mitstreiter-Fähigkeiten","","False","0x0000006C","",""
"","Ordering Your Chocobo","Deinen Chocobo befehligen","","False","0x0000006D","",""
"","Opening Treasure Coffers","Schatztruhen öffnen","","False","0x0000006E","",""
"","Collecting Bounties","Kopfgelder eintreiben","","False","0x0000006F","",""
"","Grand Company Leves","Staatserlasse","","False","0x00000070","",""
