"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMJ104_04673_SEQ_00<tab>This distressed soldier has ill tidings to share with you.","TEXT_AKTKMJ104_04673_SEQ_00<tab>Le soldat de la 1ère légion est com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment affolé, et vous n'allez pas tarder à comprendre pourquoi...","","False","0x00000000","",""
"","TEXT_AKTKMJ104_04673_SEQ_01<tab>A horde of voidsent has been sighted approaching from the east, prompting an immediate evacuation of the area. Alisaie asks Zero to assist in the effort, but she refuses, stating that she will not risk her life without suitable compensation. Jullus, however, succeeds in persuading Zero to help guard Tertium by reminding her of the buuz he gave her. With the memoriate keeping watch, Alphinaud believes that the encampment will be safe enough in your absence, and suggests heading outside to find your other comrades.","TEXT_AKTKMJ104_04673_SEQ_01<tab>Le soldat affolé vous a appris que des hordes de créatures du néant faisaient route vers votre position, menaçant de nombreux civils sur leur passage. Jullus a convaincu Zero de l'aider à défendre la gare de Tertium pendant qu'Alphinaud, Alisaie et vous allez rejoindre vos alliés partis réparer l'autoneige. Hors de la gare, parlez à Alphinaud.","","False","0x00000001","",""
"","TEXT_AKTKMJ104_04673_SEQ_02<tab>Together with Alphinaud and Alisaie, you seek out Y'shtola and the others. Fortunately, they are quite capable of defending themselves, though it remains to be seen how Jullus and Zero are faring back at Tertium.","TEXT_AKTKMJ104_04673_SEQ_02<tab>Juste après votre départ de la gare, Jullus a reçu la nouvelle qu'un convoi transportant des provisions tardait à revenir au camp Bris-de-glace. Zero s'est alors portée volontaire pour partir à la rescousse de ce dernier...","","False","0x00000002","",""
"","TEXT_AKTKMJ104_04673_SEQ_03<tab>You later learn that, while you and the twins were occupied with rampaging voidsent, Jullus received word that a unit had gone silent while en route to Camp Broken Glass. As he prepared to set out from Tertium to investigate, Zero, much to his surprise, offered to go in his stead. She arrived in time to save a pair of soldiers from voidsent, but soon found herself overwhelmed. Thankfully, you arrived in time to save her and put the enemy to rout.","TEXT_AKTKMJ104_04673_SEQ_03<tab>Zero est arrivée à temps pour sauver les soldats du convoi, aux prises avec des créatures du néant. Cependant, elle s'est ensuite retrouvée submergée par des vagues de monstres toujours plus féroces. Heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, Jullus vous a appelés en renfort par linkperle, ce qui vous a permis, à Alisaie, Alphinaud et vous, de la tirer in extremis de ce mauvais pas. De retour à la gare de Tertium, parlez à Alisaie.","","False","0x00000003","",""
"","TEXT_AKTKMJ104_04673_SEQ_04<tab>With the danger passed, you enjoy a brief moment of respite while waiting for Zero to recover and Y'shtola and the others to return. In that quiet aftermath, Alisaie muses what might have compelled Zero to─despite her earlier objections─resolve to risk her life to save others...","TEXT_AKTKMJ104_04673_SEQ_04<tab>Alisaie a qualifié Zero de suicidaire, tout en lui re<var 16 /var>con<var 16 /var>nais<var 16 /var>sant un certain mérite. Reste à savoir ce qui a poussé la principale intéressée, d'ordinaire si détachée, à agir de la sorte...","","False","0x00000004","",""
"","TEXT_AKTKMJ104_04673_SEQ_05<tab>","TEXT_AKTKMJ104_04673_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_AKTKMJ104_04673_SEQ_06<tab>","TEXT_AKTKMJ104_04673_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKMJ104_04673_SEQ_07<tab>","TEXT_AKTKMJ104_04673_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKMJ104_04673_SEQ_08<tab>","TEXT_AKTKMJ104_04673_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKMJ104_04673_SEQ_09<tab>","TEXT_AKTKMJ104_04673_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKMJ104_04673_SEQ_10<tab>","TEXT_AKTKMJ104_04673_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKMJ104_04673_SEQ_11<tab>","TEXT_AKTKMJ104_04673_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKMJ104_04673_SEQ_12<tab>","TEXT_AKTKMJ104_04673_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKMJ104_04673_SEQ_13<tab>","TEXT_AKTKMJ104_04673_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKMJ104_04673_SEQ_14<tab>","TEXT_AKTKMJ104_04673_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_AKTKMJ104_04673_SEQ_15<tab>","TEXT_AKTKMJ104_04673_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_AKTKMJ104_04673_SEQ_16<tab>","TEXT_AKTKMJ104_04673_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_AKTKMJ104_04673_SEQ_17<tab>","TEXT_AKTKMJ104_04673_SEQ_17<tab>","","False","0x00000011","",""
