"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBBRD650_02892_SEQ_00<tab>Sanson is poised to pounce upon Nourval.","TEXT_JOBBRD650_02892_SEQ_00<tab>カストルム・オリエンスのサンソン大牙士は、ヌールヴァルの行動に怪しいところを感じているようだ。","","False","0x00000000","",""
"","TEXT_JOBBRD650_02892_SEQ_01<tab>Following extended surveillance, Sanson and Guydelot are confident that Nourval is in league with the masked bandits. In order to catch the man red-handed, Sanson has contrived to lure him out of the castrum with his guard lowered. Find Nourval inside the stronghold and lead him into thinking that the way is clear.","TEXT_JOBBRD650_02892_SEQ_01<tab>ヌールヴァルをひとりにして、跡をつけることになった。カストルム・オリエンスの「ヌールヴァル」と話そう。","","False","0x00000001","",""
"","TEXT_JOBBRD650_02892_SEQ_02<tab>You inform Nourval that your two comrades are tied up, and the man takes the bait and hastens away. Join Sanson outside the castrum.","TEXT_JOBBRD650_02892_SEQ_02<tab>ヌールヴァルは、嘘の情報を信じて去っていった。カストルム・オリエンスの外で「サンソン大牙士」と落ち合おう。","","False","0x00000002","",""
"","TEXT_JOBBRD650_02892_SEQ_03<tab>Sanson is pleased that his ploy has worked, and even now Guydelot shadows Nourval to his destination. Make your way to the ruin called Gyr Kehim to the northeast and join your fellow bard on the chase.","TEXT_JOBBRD650_02892_SEQ_03<tab>ギドゥロが、ヌールヴァルの跡をつけているらしい。ギラバニア辺境地帯のギルケヒム僧園方面へ向かい、「ギドゥロ」と合流しよう。","","False","0x00000003","",""
"","TEXT_JOBBRD650_02892_SEQ_04<tab>You catch Nourval meeting with the masked bandits, who have found the tome you seek─the journal of the Ala Mhigan general Gylbarde. Eavesdropping on their conversation, you learn their true purpose: stoking the fires of anti-Ala Mhigan sentiment. Determined not to let this come to pass, your party confronts Nourval's, and at the end of a fierce confrontation, you emerge the victor and with the journal in your hands.","TEXT_JOBBRD650_02892_SEQ_04<tab>覆面の男と密会していたヌールヴァルを撃退した。ギラバニア辺境地帯に戻ろう。","","False","0x00000004","",""
"","TEXT_JOBBRD650_02892_SEQ_05<tab>The defeated Nourval flees the scene, but not before revealing that he is descended from Vainchelon. And in turn, the journal reveals that Vainchelon did not die of illness as is believed, but rather was poisoned by Gylbarde at a secret meeting. The revelation comes as a shock to Sanson and Guydelot, who worry what may happen should the truth be made public knowledge. There is clearly much to mull over; for now, return to Castrum Oriens with your comrades.","TEXT_JOBBRD650_02892_SEQ_05<tab>ヌールヴァルが探していた書物。そこに記されていた紅葉戦争の秘密とは、その当時アラミゴの将であったギルバルドによって、グリダニアの将だったバンシュロンが暗殺されたということだった。カストルム・オリエンスに戻り、「サンソン大牙士」と話そう。","","False","0x00000005","",""
"","TEXT_JOBBRD650_02892_SEQ_06<tab>Back at Castrum Oriens, Sanson shares with you further details from the journal. It appears that one of Vainchelon's sons was present at the deadly meeting, and he alone managed to escape with his life. But rather than tell of events as they happened, he kept the truth of his sire's demise a secret. Even as the man's motive boggles him, Sanson must turn his attention to his own dilemma: deciding what to do with Gylbarde's journal. Though he knows in his mind that the truth is best kept buried, in his heart he is not wholly convinced, and begs you for more time to consider the matter.<br><br>※The next bard quest will be available from Sanson upon reaching level 68.","TEXT_JOBBRD650_02892_SEQ_06<tab>書物に記された「真実」をどう扱うか、サンソン大牙士は悩んでいるようだ。彼が答えを出すのを待とう。<br><br>※吟遊詩人のレベルが68以上になると、カストルム・オリエンスのサンソン大牙士から、次の吟遊詩人クエストを受注することができます。","","False","0x00000006","",""
"","TEXT_JOBBRD650_02892_SEQ_07<tab>","TEXT_JOBBRD650_02892_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBBRD650_02892_SEQ_08<tab>","TEXT_JOBBRD650_02892_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBBRD650_02892_SEQ_09<tab>","TEXT_JOBBRD650_02892_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBBRD650_02892_SEQ_10<tab>","TEXT_JOBBRD650_02892_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBBRD650_02892_SEQ_11<tab>","TEXT_JOBBRD650_02892_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBBRD650_02892_SEQ_12<tab>","TEXT_JOBBRD650_02892_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBBRD650_02892_SEQ_13<tab>","TEXT_JOBBRD650_02892_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBBRD650_02892_SEQ_14<tab>","TEXT_JOBBRD650_02892_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBBRD650_02892_SEQ_15<tab>","TEXT_JOBBRD650_02892_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBBRD650_02892_SEQ_16<tab>","TEXT_JOBBRD650_02892_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBBRD650_02892_SEQ_17<tab>","TEXT_JOBBRD650_02892_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBBRD650_02892_SEQ_18<tab>","TEXT_JOBBRD650_02892_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBBRD650_02892_SEQ_19<tab>","TEXT_JOBBRD650_02892_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBBRD650_02892_SEQ_20<tab>","TEXT_JOBBRD650_02892_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBBRD650_02892_SEQ_21<tab>","TEXT_JOBBRD650_02892_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBBRD650_02892_SEQ_22<tab>","TEXT_JOBBRD650_02892_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBBRD650_02892_SEQ_23<tab>","TEXT_JOBBRD650_02892_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBBRD650_02892_TODO_00<tab>Speak with Nourval.","TEXT_JOBBRD650_02892_TODO_00<tab>ヌールヴァルと話す","","False","0x00000018","",""
"","TEXT_JOBBRD650_02892_TODO_01<tab>Join Sanson outside Castrum Oriens.","TEXT_JOBBRD650_02892_TODO_01<tab>サンソン大牙士と合流","","False","0x00000019","",""
"","TEXT_JOBBRD650_02892_TODO_02<tab>Join Guydelot on the chase.","TEXT_JOBBRD650_02892_TODO_02<tab>ギドゥロと合流","","False","0x0000001A","",""
"","TEXT_JOBBRD650_02892_TODO_03<tab>Join Guydelot on the chase.","TEXT_JOBBRD650_02892_TODO_03<tab>ギドゥロと合流","","False","0x0000001B","",""
"","TEXT_JOBBRD650_02892_TODO_04<tab>Speak with Sanson.","TEXT_JOBBRD650_02892_TODO_04<tab>サンソン大牙士と話す","","False","0x0000001C","",""
"","TEXT_JOBBRD650_02892_TODO_05<tab>","TEXT_JOBBRD650_02892_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_JOBBRD650_02892_TODO_06<tab>","TEXT_JOBBRD650_02892_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBBRD650_02892_TODO_07<tab>","TEXT_JOBBRD650_02892_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBBRD650_02892_TODO_08<tab>","TEXT_JOBBRD650_02892_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBBRD650_02892_TODO_09<tab>","TEXT_JOBBRD650_02892_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBBRD650_02892_TODO_10<tab>","TEXT_JOBBRD650_02892_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBBRD650_02892_TODO_11<tab>","TEXT_JOBBRD650_02892_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBBRD650_02892_TODO_12<tab>","TEXT_JOBBRD650_02892_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBBRD650_02892_TODO_13<tab>","TEXT_JOBBRD650_02892_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBBRD650_02892_TODO_14<tab>","TEXT_JOBBRD650_02892_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBBRD650_02892_TODO_15<tab>","TEXT_JOBBRD650_02892_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBBRD650_02892_TODO_16<tab>","TEXT_JOBBRD650_02892_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBBRD650_02892_TODO_17<tab>","TEXT_JOBBRD650_02892_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBBRD650_02892_TODO_18<tab>","TEXT_JOBBRD650_02892_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBBRD650_02892_TODO_19<tab>","TEXT_JOBBRD650_02892_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBBRD650_02892_TODO_20<tab>","TEXT_JOBBRD650_02892_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBBRD650_02892_TODO_21<tab>","TEXT_JOBBRD650_02892_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBBRD650_02892_TODO_22<tab>","TEXT_JOBBRD650_02892_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBBRD650_02892_TODO_23<tab>","TEXT_JOBBRD650_02892_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBBRD650_02892_GUYDELOT_100_000<tab>Whatever shenanigans Nourval's up to, we're gonna find out.","TEXT_JOBBRD650_02892_GUYDELOT_100_000<tab>ヌールヴァルの野郎の尻尾をつかむのは、<br>サンソンに……あ～、いや、俺たちふたりに任せときな。","","False","0x00000030","",""
"","TEXT_JOBBRD650_02892_SANSON_000_000<tab>We've continued our surveillance of Nourval's activities. It's beyond a shadow of a doubt that he has an ulterior motive.","TEXT_JOBBRD650_02892_SANSON_000_000<tab>あれから、ヌールヴァルを監視してますけど、<br>やはり、不審な行動が見られますね……。","","False","0x00000031","",""
"","TEXT_JOBBRD650_02892_SANSON_000_001<tab>In order to find the tome, it's past time we took our search to the field, but always he finds an excuse to stall.","TEXT_JOBBRD650_02892_SANSON_000_001<tab>……それにアイツ、捜索に行きたがらないんですよ。<br>紅葉戦争の秘密が記された書物を探すため、<br>アラミゴの将、ギルバルドゆかりの地を調べる必要があるのに。","","False","0x00000032","",""
