"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLT105_00547_SEQ_00<tab>Hortefense would hear how you fare in spreading ardor and affection across the realm.<br>※This quest is available for a limited time only.","TEXT_FESVLT105_00547_SEQ_00<tab>Hortefense would hear how you fare in spreading ardor and affection across the realm.<br>※This quest is available for a limited time only.","","False","0x00000000","",""
"","TEXT_FESVLT105_00547_SEQ_01<tab>Amazed at your success in reuniting pining sweethearts with their lost loves, Hortefense entrusts you with his own petition. Some years ago, he was gravely wounded in battle and left to die in a northern snowfield. And he would have done just that, had his life not been saved by a noblewoman of Ishgard─a lady he has searched for ever since. Perhaps Lisette de Valentione might have some inkling as to who the lady might be.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESVLT105_00547_SEQ_01<tab>Amazed at your success in reuniting pining sweethearts with their lost loves, Hortefense entrusts you with his own petition. Some years ago, he was gravely wounded in battle and left to die in a northern snowfield. And he would have done just that, had his life not been saved by a noblewoman of Ishgard─a lady he has searched for ever since. Perhaps Lisette de Valentione might have some inkling as to who the lady might be.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","","False","0x00000001","",""
"","TEXT_FESVLT105_00547_SEQ_02<tab>Hortefense's story seems somehow familiar to Lisette, but she cannot recall the names of the persons involved. She bids you speak with her retainer, the emissary of House Valentione currently stationed outside the amphitheatre gates, to see if he can remember any further details.","TEXT_FESVLT105_00547_SEQ_02<tab>Hortefense's story seems somehow familiar to Lisette, but she cannot recall the names of the persons involved. She bids you speak with her retainer, the emissary of House Valentione currently stationed outside the amphitheatre gates, to see if he can remember any further details.","","False","0x00000002","",""
"","TEXT_FESVLT105_00547_SEQ_03<tab>You recount Hortefense's story to the emissary, who immediately discerns the identity of the noblewoman involved. He asks you to return to Lisette, and bid her remain in place while he informs Hortefense of the news.","TEXT_FESVLT105_00547_SEQ_03<tab>You recount Hortefense's story to the emissary, who immediately discerns the identity of the noblewoman involved. He asks you to return to Lisette, and bid her remain in place while he informs Hortefense of the news.","","False","0x00000003","",""
"","TEXT_FESVLT105_00547_SEQ_04<tab>The truth is finally revealed: the noblewoman who saved Hortefense's life was none other than Lady Lisette de Valentione herself. Carried away by the excitement of rediscovering his lost love, Hortefense makes a surprise proposal, but is angrily rejected by Lisette. Hortefense is undeterred by her uncharacteristic lack of decorum, however, and the lady reluctantly allows him to remain in her company, provided they begin as friends and nothing more. With Hortefense's lost love discovered, and his long-unspoken ardor confessed, your duties as a laborer of love are finally complete. And while the world below basks in the warmth of passions both revealed and renewed, Countess Arabelle de Valentione smiles down from the heavens, her aims achieved for another year.","TEXT_FESVLT105_00547_SEQ_04<tab>The truth is finally revealed: the noblewoman who saved Hortefense's life was none other than Lady Lisette de Valentione herself. Carried away by the excitement of rediscovering his lost love, Hortefense makes a surprise proposal, but is angrily rejected by Lisette. Hortefense is undeterred by her uncharacteristic lack of decorum, however, and the lady reluctantly allows him to remain in her company, provided they begin as friends and nothing more. With Hortefense's lost love discovered, and his long-unspoken ardor confessed, your duties as a laborer of love are finally complete. And while the world below basks in the warmth of passions both revealed and renewed, Countess Arabelle de Valentione smiles down from the heavens, her aims achieved for another year.","","False","0x00000004","",""
"","TEXT_FESVLT105_00547_SEQ_05<tab>","TEXT_FESVLT105_00547_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_FESVLT105_00547_SEQ_06<tab>","TEXT_FESVLT105_00547_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESVLT105_00547_SEQ_07<tab>","TEXT_FESVLT105_00547_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESVLT105_00547_SEQ_08<tab>","TEXT_FESVLT105_00547_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESVLT105_00547_SEQ_09<tab>","TEXT_FESVLT105_00547_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_FESVLT105_00547_SEQ_10<tab>","TEXT_FESVLT105_00547_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_FESVLT105_00547_SEQ_11<tab>","TEXT_FESVLT105_00547_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_FESVLT105_00547_SEQ_12<tab>","TEXT_FESVLT105_00547_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_FESVLT105_00547_SEQ_13<tab>","TEXT_FESVLT105_00547_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_FESVLT105_00547_SEQ_14<tab>","TEXT_FESVLT105_00547_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_FESVLT105_00547_SEQ_15<tab>","TEXT_FESVLT105_00547_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_FESVLT105_00547_SEQ_16<tab>","TEXT_FESVLT105_00547_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_FESVLT105_00547_SEQ_17<tab>","TEXT_FESVLT105_00547_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_FESVLT105_00547_SEQ_18<tab>","TEXT_FESVLT105_00547_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_FESVLT105_00547_SEQ_19<tab>","TEXT_FESVLT105_00547_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_FESVLT105_00547_SEQ_20<tab>","TEXT_FESVLT105_00547_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_FESVLT105_00547_SEQ_21<tab>","TEXT_FESVLT105_00547_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_FESVLT105_00547_SEQ_22<tab>","TEXT_FESVLT105_00547_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_FESVLT105_00547_SEQ_23<tab>","TEXT_FESVLT105_00547_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_FESVLT105_00547_TODO_00<tab>Speak with Lisette de Valentione.","TEXT_FESVLT105_00547_TODO_00<tab>Speak with Lisette de Valentione.","","False","0x00000018","",""
"","TEXT_FESVLT105_00547_TODO_01<tab>Speak with the House Valentione emissary in Gridania.","TEXT_FESVLT105_00547_TODO_01<tab>Speak with the House Valentione emissary in Gridania.","","False","0x00000019","",""
"","TEXT_FESVLT105_00547_TODO_02<tab>Speak with Lisette de Valentione.","TEXT_FESVLT105_00547_TODO_02<tab>Speak with Lisette de Valentione.","","False","0x0000001A","",""
"","TEXT_FESVLT105_00547_TODO_03<tab>","TEXT_FESVLT105_00547_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_FESVLT105_00547_TODO_04<tab>","TEXT_FESVLT105_00547_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_FESVLT105_00547_TODO_05<tab>","TEXT_FESVLT105_00547_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_FESVLT105_00547_TODO_06<tab>","TEXT_FESVLT105_00547_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_FESVLT105_00547_TODO_07<tab>","TEXT_FESVLT105_00547_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_FESVLT105_00547_TODO_08<tab>","TEXT_FESVLT105_00547_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_FESVLT105_00547_TODO_09<tab>","TEXT_FESVLT105_00547_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_FESVLT105_00547_TODO_10<tab>","TEXT_FESVLT105_00547_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_FESVLT105_00547_TODO_11<tab>","TEXT_FESVLT105_00547_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_FESVLT105_00547_TODO_12<tab>","TEXT_FESVLT105_00547_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_FESVLT105_00547_TODO_13<tab>","TEXT_FESVLT105_00547_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_FESVLT105_00547_TODO_14<tab>","TEXT_FESVLT105_00547_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_FESVLT105_00547_TODO_15<tab>","TEXT_FESVLT105_00547_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_FESVLT105_00547_TODO_16<tab>","TEXT_FESVLT105_00547_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_FESVLT105_00547_TODO_17<tab>","TEXT_FESVLT105_00547_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_FESVLT105_00547_TODO_18<tab>","TEXT_FESVLT105_00547_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_FESVLT105_00547_TODO_19<tab>","TEXT_FESVLT105_00547_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_FESVLT105_00547_TODO_20<tab>","TEXT_FESVLT105_00547_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_FESVLT105_00547_TODO_21<tab>","TEXT_FESVLT105_00547_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_FESVLT105_00547_TODO_22<tab>","TEXT_FESVLT105_00547_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_FESVLT105_00547_TODO_23<tab>","TEXT_FESVLT105_00547_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_000<tab>How good it is to see you again, <var 08 E905 ((my lady)) ((my lord)) /var>! My men have already sent word of your successes in reuniting the ladies with their missing men. Thanks to you, no yearning shall go unappeased this Valentione's Day.","TEXT_FESVLT105_00547_HORTEFENSE_000_000<tab>How good it is to see you again, <var 08 E905 ((my lady)) ((my lord)) /var>! My men have already sent word of your successes in reuniting the ladies with their missing men. Thanks to you, no yearning shall go unappeased this Valentione's Day.","","False","0x00000030","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_001<tab>...Ah. Excepting my own, then. To tell the truth, though I journeyed here with the Valentiones, I am a knight of House Fortemps. I volunteered to help with their house's mission in return for the emissaries' assistance in locating my lost love. Yet in my heart of hearts, I knew it to be a fruitless endeavor.","TEXT_FESVLT105_00547_HORTEFENSE_000_001<tab>...Ah. Excepting my own, then. To tell the truth, though I journeyed here with the Valentiones, I am a knight of House Fortemps. I volunteered to help with their house's mission in return for the emissaries' assistance in locating my lost love. Yet in my heart of hearts, I knew it to be a fruitless endeavor.","","False","0x00000031","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_002<tab>It has been several long, lonely years since first─and last─I set eyes on my beloved. In a bloody battle against the Horde, I was cut down, and left for dead in a barren snowfield. 'Twas then that my angel came to me, saving me from the snow's icy grip, and melting my heart with the warmth of hers.","TEXT_FESVLT105_00547_HORTEFENSE_000_002<tab>It has been several long, lonely years since first─and last─I set eyes on my beloved. In a bloody battle against the Horde, I was cut down, and left for dead in a barren snowfield. 'Twas then that my angel came to me, saving me from the snow's icy grip, and melting my heart with the warmth of hers.","","False","0x00000032","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_003<tab>So severe were my injuries, my memories of her are faint at best. I know not her name, and her face remains but a beautiful blur in my clouded mind. All that I can recall is her voice and her bearing, both of which struck me as belonging to a lady of the highest nobility.","TEXT_FESVLT105_00547_HORTEFENSE_000_003<tab>So severe were my injuries, my memories of her are faint at best. I know not her name, and her face remains but a beautiful blur in my clouded mind. All that I can recall is her voice and her bearing, both of which struck me as belonging to a lady of the highest nobility.","","False","0x00000033","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_004<tab><var 08 E905 ((My lady)) ((My lord)) /var>, loath as I am to impose any further on your kindness, might you not have some inkling as to who my angel might be? An Ishgardian noblewoman of exquisite grace, with a mellifluous tongue and a heart of unfathomable tenderness?","TEXT_FESVLT105_00547_HORTEFENSE_000_004<tab><var 08 E905 ((My lady)) ((My lord)) /var>, loath as I am to impose any further on your kindness, might you not have some inkling as to who my angel might be? An Ishgardian noblewoman of exquisite grace, with a mellifluous tongue and a heart of unfathomable tenderness?","","False","0x00000034","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_005<tab>If my description strikes even the faintest chord with you, then pray tell me all you know. Though I know it may be a fool's errand to try to find her, you have proved that you are eminently able to accomplish such tasks. Have you any idea who my love could be?","TEXT_FESVLT105_00547_HORTEFENSE_000_005<tab>If my description strikes even the faintest chord with you, then pray tell me all you know. Though I know it may be a fool's errand to try to find her, you have proved that you are eminently able to accomplish such tasks. Have you any idea who my love could be?","","False","0x00000035","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_006<tab>The angel I seek was a noblewoman of Ishgard, with a voice of crystalline clarity, and a heart filled with the utmost compassion. If you have any idea as to who or where she might be─any at all─then please, tell me.","TEXT_FESVLT105_00547_HORTEFENSE_000_006<tab>The angel I seek was a noblewoman of Ishgard, with a voice of crystalline clarity, and a heart filled with the utmost compassion. If you have any idea as to who or where she might be─any at all─then please, tell me.","","False","0x00000036","",""
"","TEXT_FESVLT105_00547_LISSETE_000_010<tab>That Hortefense'll feel the back of my mitt if he doesn't snap to it! What does he think he's doing, standing around mooning to himself while there's work to be done? It's a good thing this land's swarming with adventurers docile enough to do his work for him!","TEXT_FESVLT105_00547_LISSETE_000_010<tab>That Hortefense'll feel the back of my mitt if he doesn't snap to it! What does he think he's doing, standing around mooning to himself while there's work to be done? It's a good thing this land's swarming with adventurers docile enough to do his work for him!","","False","0x00000037","",""
"","TEXT_FESVLT105_00547_LISSETE_000_011<tab>O-Oh, hello, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! I didn't see you there. I was just, ah, reflecting on what splendid work you adventurers are doing, selflessly plying the cause of House Valentione without any thought of personal reward. ...Is there aught I might assist you with in your travails?","TEXT_FESVLT105_00547_LISSETE_000_011<tab>O-Oh, hello, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! I didn't see you there. I was just, ah, reflecting on what splendid work you adventurers are doing, selflessly plying the cause of House Valentione without any thought of personal reward. ...Is there aught I might assist you with in your travails?","","False","0x00000038","",""
"","TEXT_FESVLT105_00547_LISSETE_000_012<tab>Ser Hortefense? I had heard something of his plight, but had little idea his tale was quite so dramatic. Oh, to inspire such ardor from so fleeting an encounter! This noblewoman must be a most enchanting lady, indeed!","TEXT_FESVLT105_00547_LISSETE_000_012<tab>Ser Hortefense? I had heard something of his plight, but had little idea his tale was quite so dramatic. Oh, to inspire such ardor from so fleeting an encounter! This noblewoman must be a most enchanting lady, indeed!","","False","0x00000039","",""
"","TEXT_FESVLT105_00547_LISSETE_000_013<tab>Could it be someone that I know? The story does stir some kind of bygone memory─a knight, rescued from a snowfield, and nursed back to health... A piece of court gossip, perhaps? ...I'm sorry, but I simply can't place my finger on it.","TEXT_FESVLT105_00547_LISSETE_000_013<tab>Could it be someone that I know? The story does stir some kind of bygone memory─a knight, rescued from a snowfield, and nursed back to health... A piece of court gossip, perhaps? ...I'm sorry, but I simply can't place my finger on it.","","False","0x0000003A","",""
"","TEXT_FESVLT105_00547_LISSETE_000_014<tab>Mayhap my emissary by the gates might recall the story in more detail. If Ser Hortefense kept the true tale of his lost love from me, of all people─authority that I am in the field of romance─no doubt he failed to properly acquaint his subordinates with it.","TEXT_FESVLT105_00547_LISSETE_000_014<tab>Mayhap my emissary by the gates might recall the story in more detail. If Ser Hortefense kept the true tale of his lost love from me, of all people─authority that I am in the field of romance─no doubt he failed to properly acquaint his subordinates with it.","","False","0x0000003B","",""
"","TEXT_FESVLT105_00547_LISSETE_000_015<tab>A lady as captivating as Lord Hortefense describes would make a most valuable ally to the Valentione cause, yet I fear I have yet to meet such a magnetic individual. ...Present company excepted, of course. Mayhap my emissary might recall the story in greater detail.","TEXT_FESVLT105_00547_LISSETE_000_015<tab>A lady as captivating as Lord Hortefense describes would make a most valuable ally to the Valentione cause, yet I fear I have yet to meet such a magnetic individual. ...Present company excepted, of course. Mayhap my emissary might recall the story in greater detail.","","False","0x0000003C","",""
"","TEXT_FESVLT105_00547_MISSIONARY00527_000_020<tab>Well met once again, <var 08 E905 ((m'lady)) ((m'lord)) /var>. Is anything the matter? You honor me with your continued interest, but rest assured that your work in Gridania is done─the remaining petitioners we can handle ourselves.","TEXT_FESVLT105_00547_MISSIONARY00527_000_020<tab>Well met once again, <var 08 E905 ((m'lady)) ((m'lord)) /var>. Is anything the matter? You honor me with your continued interest, but rest assured that your work in Gridania is done─the remaining petitioners we can handle ourselves.","","False","0x0000003D","",""
"","TEXT_FESVLT105_00547_MISSIONARY00527_000_021<tab>Ah, I see... So the knight rescued from the battlefield was Ser Hortefense, was it? The fellow was in such a bad way, small wonder I did not recognize him without the blood and the bruises.","TEXT_FESVLT105_00547_MISSIONARY00527_000_021<tab>Ah, I see... So the knight rescued from the battlefield was Ser Hortefense, was it? The fellow was in such a bad way, small wonder I did not recognize him without the blood and the bruises.","","False","0x0000003E","",""
"","TEXT_FESVLT105_00547_MISSIONARY00527_000_022<tab>Thank you for informing me of this, <var 08 E905 ((m'lady)) ((m'lord)) /var>. It seems you have solved the one outstanding duty of the day, for I believe I know just where Ser Hortefense's lost love may be found.","TEXT_FESVLT105_00547_MISSIONARY00527_000_022<tab>Thank you for informing me of this, <var 08 E905 ((m'lady)) ((m'lord)) /var>. It seems you have solved the one outstanding duty of the day, for I believe I know just where Ser Hortefense's lost love may be found.","","False","0x0000003F","",""
"","TEXT_FESVLT105_00547_MISSIONARY00527_000_023<tab>All that remains is to set the stage for his long<var 1F /var>deferred confession. Forgive me for imposing on your kindness once more, but I would be most obliged if you could ask Lady Lisette to remain in place for the nonce, while I speak with Ser Hortefense.","TEXT_FESVLT105_00547_MISSIONARY00527_000_023<tab>All that remains is to set the stage for his long<var 1F /var>deferred confession. Forgive me for imposing on your kindness once more, but I would be most obliged if you could ask Lady Lisette to remain in place for the nonce, while I speak with Ser Hortefense.","","False","0x00000040","",""
"","TEXT_FESVLT105_00547_MISSIONARY00527_000_024<tab>Pray speak with Lady Lisette, and bid her remain in place while I talk to Ser Hortefense. I am sure he will reveal the happy tidings to her in due time...","TEXT_FESVLT105_00547_MISSIONARY00527_000_024<tab>Pray speak with Lady Lisette, and bid her remain in place while I talk to Ser Hortefense. I am sure he will reveal the happy tidings to her in due time...","","False","0x00000041","",""
"","TEXT_FESVLT105_00547_LISSETE_000_030<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Did you meet with my retainer? Was he able to offer any assistance in uncovering the identity of Ser Hortefense's beloved?","TEXT_FESVLT105_00547_LISSETE_000_030<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Did you meet with my retainer? Was he able to offer any assistance in uncovering the identity of Ser Hortefense's beloved?","","False","0x00000042","",""
"","TEXT_FESVLT105_00547_LISSETE_000_031<tab>He bids me wait here, with you? The sheer audacity of the boy! Has he not learned that it is <var 1A 02 /var>I<var 1A 01 /var>─and I alone─who gives the orders? I shall have to think of a suitable punishment ere we quit this city...","TEXT_FESVLT105_00547_LISSETE_000_031<tab>He bids me wait here, with you? The sheer audacity of the boy! Has he not learned that it is <var 1A 02 /var>I<var 1A 01 /var>─and I alone─who gives the orders? I shall have to think of a suitable punishment ere we quit this city...","","False","0x00000043","",""
"","TEXT_FESVLT105_00547_HORTEFENSE_000_0032<tab>Lady Lisette, my search is over! At long last, I have found my shining star! My savior! The patron saint of my heart!","TEXT_FESVLT105_00547_HORTEFENSE_000_0032<tab>Lady Lisette, my search is over! At long last, I have found my shining star! My savior! The patron saint of my heart!","","False","0x00000044","",""
