"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_000<tab>A minion of the Continental Circus? Me? Never! I am but a fun-loving imp, here to help my fellow revelers enjoy the Wake. Ehehehe... In fact, I can offer you a <var 1A 02 /var>very<var 1A 01 /var> convincing guise for the masquerade. And it won't cost a single gil!","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_000<tab>Приспешник Континентального цирка? Я? Да никогда! Я всего лишь любящий весёлый бес, здесь, чтобы помочь моим собратьям наслаждаться праздником. Эхе-хе-хе... На самом деле, я могу предложить вам <var 1A 02 /var>очень<var 1A 01 /var> убедительный облик для маскарада. И это не будет стоить ни единого гила!","","False","0x00000000","",""
"","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_100_001<tab>All I need is your memory of someone, someone who made a <var 1A 02 /var>strong<var 1A 01 /var> impression. Someone unforgettable, someone <var 1A 02 /var>powerful<var 1A 01 /var>. Yes, that's it...","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_100_001<tab>Всё, что мне нужно, это ваши воспоминания о ком-то, кто произвёл <var 1A 02 /var>сильное<var 1A 01 /var>впечатление, кто-то незабываемый, кто-то очень <var 1A 02 /var>сильный<var 1A 01 /var>. Да, это оно...","","False","0x00000001","",""
"","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_001<tab>All I need is for you to recall a journey, a journey unforgettable. Traverse your memories, and tell me what you see...","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_001<tab>Всё, что мне нужно, это чтобы вы вспомнили ваше странствие, незабываемое путешествие. Пройдитесь по своим воспоминаниям и расскажите мне, что вы видите...","","False","0x00000002","",""
"","TEXT_FESANV2018TRANSFORM_00535_Q1_000_000<tab>What will you say?","TEXT_FESANV2018TRANSFORM_00535_Q1_000_000<tab>Что вы скажете?","","False","0x00000003","",""
"","TEXT_FESANV2018TRANSFORM_00535_A1_000_001<tab>A journey to forge this realm anew.","TEXT_FESANV2018TRANSFORM_00535_A1_000_001<tab>Путешествие для возрождения мира.","","False","0x00000004","",""
"","TEXT_FESANV2018TRANSFORM_00535_A1_000_002<tab>A journey to end a conflict of one thousand years.","TEXT_FESANV2018TRANSFORM_00535_A1_000_002<tab>Путешествие, призванное положить конец тысячелетнему конфликту.","","False","0x00000005","",""
"","TEXT_FESANV2018TRANSFORM_00535_A1_000_003<tab>A journey to liberate lands near and far.","TEXT_FESANV2018TRANSFORM_00535_A1_000_003<tab>Путешествие для освобождения ближних и дальних земель.","","False","0x00000006","",""
"","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_003<tab>Good, good. Now think of someone remarkable you encountered in that time, someone <var 1A 02 /var>powerful<var 1A 01 /var>. Yes, that's it...","TEXT_FESANV2018TRANSFORM_00535_TRANSFORMHLW2018_000_003<tab>Хорошо, хорошо. Теперь подумайте о ком-то замечательном, с кем вы столкнулись за это время, о ком-то очень <var 1A 02 /var>сильном<var 1A 01 /var>. Да, вот так...","","False","0x00000007","",""
"","TEXT_FESANV2018TRANSFORM_00535_Q2_000_000<tab>What will you say?","TEXT_FESANV2018TRANSFORM_00535_Q2_000_000<tab>Что вы скажете?","","False","0x00000008","",""
"","TEXT_FESANV2018TRANSFORM_00535_A2_000_001<tab>A charming and compassionate Lalafellin lady of noble birth.","TEXT_FESANV2018TRANSFORM_00535_A2_000_001<tab>Очаровательная и сострадательная леди-лалафель благородного происхождения.","","False","0x00000009","",""
