"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_001<tab>Greetings and welcome to the letter forest. Displayed here are messages of gratitude and encouragement which folk the realm over have anonymously written. It comes as no surprise, but no few messages are addressed to adventurers.","TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_001<tab>新生祭のレターツリー展示場へようこそ。
こちらでは、第七霊災を乗り越えて今を生きる「誰か」へ向けた、
匿名のお手紙を展示しているんですよ。","","False","0x00000000","",""
"","TEXT_FESANV2023LETTER_00829_LETTERTREE00829_100_002<tab>Now, we're still in the midst of preparation, but I should be pleased to guide you when all is in readiness. Please return anon.","TEXT_FESANV2023LETTER_00829_LETTERTREE00829_100_002<tab>なかには冒険者の方に宛てたものもございます。
現在、実行委員が準備を進めておりますので、
よければ、のちほど改めてお声がけくださいませ。","","False","0x00000001","",""
"","TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_002<tab>If you wish to peruse some letters, I should be pleased to guide you.","TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_002<tab>なかには冒険者の方に宛てたものもありますから、
お読みになりたいお手紙があれば、どうぞお申しつけください。","","False","0x00000002","",""
"","TEXT_FESANV2023LETTER_00829_Q1_000_001<tab>What will you read?","TEXT_FESANV2023LETTER_00829_Q1_000_001<tab>どの手紙を読む？","","False","0x00000003","",""
"","TEXT_FESANV2023LETTER_00829_A1_000_001<tab>A letter from a message board keeper.","TEXT_FESANV2023LETTER_00829_A1_000_001<tab>掲示板の管理人からの手紙","","False","0x00000004","",""
"","TEXT_FESANV2023LETTER_00829_A1_000_002<tab>A letter from a choreographist.","TEXT_FESANV2023LETTER_00829_A1_000_002<tab>とある振付師からの手紙","","False","0x00000005","",""
"","TEXT_FESANV2023LETTER_00829_A1_000_003<tab>A letter from an etiquette manual writer.","TEXT_FESANV2023LETTER_00829_A1_000_003<tab>演技教本の筆者からの手紙","","False","0x00000006","",""
"","TEXT_FESANV2023LETTER_00829_A1_000_004<tab>A letter from a theater set designer.","TEXT_FESANV2023LETTER_00829_A1_000_004<tab>とある舞台美術家からの手紙","","False","0x00000007","",""
"","TEXT_FESANV2023LETTER_00829_A1_000_005<tab>A letter from a festival committee member.","TEXT_FESANV2023LETTER_00829_A1_000_005<tab>祝祭の実行委員からの手紙","","False","0x00000008","",""
"","TEXT_FESANV2023LETTER_00829_A1_000_006<tab>A letter from an architect.","TEXT_FESANV2023LETTER_00829_A1_000_006<tab>とある建築士からの手紙","","False","0x00000009","",""
"","TEXT_FESANV2023LETTER_00829_A1_000_009<tab>Nothing.","TEXT_FESANV2023LETTER_00829_A1_000_009<tab>キャンセル","","False","0x0000000A","",""
"","TEXT_FESANV2023LETTER_00829_A2_000_001<tab>A letter from an artisan.","TEXT_FESANV2023LETTER_00829_A2_000_001<tab>名もなき職人からの手紙","","False","0x0000000B","",""
"","TEXT_FESANV2023LETTER_00829_A2_000_002<tab>A letter from a linguist.","TEXT_FESANV2023LETTER_00829_A2_000_002<tab>とある言語学者からの手紙","","False","0x0000000C","",""
"","TEXT_FESANV2023LETTER_00829_A2_000_003<tab>A letter from a citizen.","TEXT_FESANV2023LETTER_00829_A2_000_003<tab>とある都市民からの手紙","","False","0x0000000D","",""
"","TEXT_FESANV2023LETTER_00829_A2_000_004<tab>A letter from a theater director.","TEXT_FESANV2023LETTER_00829_A2_000_004<tab>とある舞台演出家からの手紙","","False","0x0000000E","",""
"","TEXT_FESANV2023LETTER_00829_A2_000_005<tab>A letter from an advertising scribe.","TEXT_FESANV2023LETTER_00829_A2_000_005<tab>とある広告職人からの手紙","","False","0x0000000F","",""
"","TEXT_FESANV2023LETTER_00829_A2_000_006<tab>A letter from a guide.","TEXT_FESANV2023LETTER_00829_A2_000_006<tab>とある案内人からの手紙","","False","0x00000010","",""
"","TEXT_FESANV2023LETTER_00829_A3_000_001<tab>A letter from a gatekeeper.","TEXT_FESANV2023LETTER_00829_A3_000_001<tab>とある門番からの手紙","","False","0x00000011","",""
"","TEXT_FESANV2023LETTER_00829_A3_000_002<tab>A letter from a playwright.","TEXT_FESANV2023LETTER_00829_A3_000_002<tab>とある活劇企画立案者からの手紙","","False","0x00000012","",""
"","TEXT_FESANV2023LETTER_00829_A3_000_003<tab>A letter from a theater composer.","TEXT_FESANV2023LETTER_00829_A3_000_003<tab>とある舞台作曲家からの手紙","","False","0x00000013","",""
"","TEXT_FESANV2023LETTER_00829_A3_000_004<tab>A letter from a theater sound designer.","TEXT_FESANV2023LETTER_00829_A3_000_004<tab>とある舞台音響家からの手紙","","False","0x00000014","",""
"","TEXT_FESANV2023LETTER_00829_A3_000_005<tab>A letter from an adventurer.","TEXT_FESANV2023LETTER_00829_A3_000_005<tab>名もなき冒険者からの手紙","","False","0x00000015","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_010<tab>(-Letter from a Message Board Keeper-)Many years have passed since we installed a message board on an unassuming street corner. To see it continue to be utilized by adventurers fills me and my fellow keepers with pride.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_010<tab>(-掲示板の管理人からの手紙-)街角に掲示板を設置してから幾年月。
長い時を経たにも関わらず、多くの冒険者のみなさんが、
日々、書き込みをしてくださっていることに感謝しています。","","False","0x00000016","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_011<tab>(-Letter from a Message Board Keeper-)Like a lodestone, the message board draws people together, and it is our hope that it keeps serving you well as a means to share information.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_011<tab>(-掲示板の管理人からの手紙-)掲示板が、まるで<var 4A ((天然磁石)) ((ロードストーン)) /var>のように、
冒険者同士を結びつける姿を見るのは、管理人冥利に尽きます。
今後も交流や情報交換などにご利用ください。","","False","0x00000017","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_012<tab>(-Letter from a Message Board Keeper-)For our humble part, we shall endeavor to maintain the board in good repair while bringing you news that may be of interest.
With best wishes,
A Message Board Keeper","TEXT_FESANV2023LETTER_00829_LETTER00829_000_012<tab>(-掲示板の管理人からの手紙-)管理人一同、これからも皆さんが快適に冒険できるよう、
各種案内や催しの告知など、一層の充実を目指したいと思います。
～掲示板の管理人より～","","False","0x00000018","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_013<tab>(-Letter from a Choreographist-)As a choreographist, my job is to create movements that convey specific emotions, such as a dancer's performance or a mammet's adorable gesture.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_013<tab>(-とある振付師からの手紙-)感情を伝えるための演技や踊り、
そして、魔法人形の愛らしい動作……。
私たちはそうした「動き」を作ることを生業とする者です。","","False","0x00000019","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_014<tab>(-Letter from a Choreographist-)And though I have the honor of contributing my expertise to etiquette manuals, movement cannot be tangibly preserved in the manner that artwork such as paintings can. From the mesmerizing flutter of fabric to the inviting springiness of buuz, it all passes by in an instant.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_014<tab>(-とある振付師からの手紙-)しかし、動きとは武具や絵画のように形には残せないもの。
柔らかな布のゆらめきも、ふかふかなボーズの弾力も、
すべては一瞬で過ぎ去ってしまうでしょう。","","False","0x0000001A","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_015<tab>(-Letter from a Choreographist-)In light of this, if but one of my steps or flourishes occupy a place in your memory, then nothing would make me happier.
Movingly yours,
A Humble Choreographist","TEXT_FESANV2023LETTER_00829_LETTER00829_000_015<tab>(-とある振付師からの手紙-)だからこそ、何かひとつでもあなたの記憶に残ってくれたなら、
私たちにとって、これほど嬉しいことはないのです。
～とある振付師より～","","False","0x0000001B","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_016<tab>(-Letter from an Etiquette Manual Writer-)One lazy afternoon, as I stood by the aetheryte plaza, I found myself absorbed by the sight of adventurers whiling away their time.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_016<tab>(-演技教本の筆者からの手紙-)毎日多くの人が行き交うエーテライト。
その傍らに佇んでいると、思い思いの過ごし方をしている、
冒険者の方々の姿が目に留まります。","","False","0x0000001C","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_017<tab>(-Letter from an Etiquette Manual Writer-)Greeting friends who were passing by, practicing a newly learned dance, sitting on a bench and chatting...","TEXT_FESANV2023LETTER_00829_LETTER00829_000_017<tab>(-演技教本の筆者からの手紙-)友人とすれ違いざまに挨拶を交わす人、
覚えたての新しい踊りを披露する人、
ベンチに腰掛け雑談に興じる人……。","","False","0x0000001D","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_018<tab>(-Letter from an Etiquette Manual Writer-)Opening umbrellas when it began to rain, tucking into a loaf of bread when peckish... To the untrained eye, they were doing naught out of the ordinary. I, however, saw the fruits of my life's work─and it warmed my heart.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_018<tab>(-演技教本の筆者からの手紙-)雨が降れば傘を出し、小腹が空けばパンを一口。
そんな何気ない日常の景色が続いていることを、
心の底から嬉しく、同時に誇らしく思っています。","","False","0x0000001E","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_019<tab>(-Letter from an Etiquette Manual Writer-)Dreaming of a day when proper social etiquette is practiced by all, be it in a ballroom or otherwise, I shall continue my quest to edify.
Courteously yours,
An Etiquette Manual Writer","TEXT_FESANV2023LETTER_00829_LETTER00829_000_019<tab>(-演技教本の筆者からの手紙-)これからもそうした日々に、
「動き」という彩を添えられるよう、まい進していきます。
～演技教本の筆者より～","","False","0x0000001F","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_020<tab>(-Letter from a Theater Set Designer-)Dear adventurer,
I am a theater set designer, and one who is said to have a penchant for designing unusual props for the stage.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_020<tab>(-とある舞台美術家からの手紙-)冒険者の皆様、こんにちは！
奇抜な大道具を作りがちな舞台美術家です。","","False","0x00000020","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_021<tab>(-Letter from a Theater Set Designer-)Some of my labors of love, it thrilled me to discover, have caught your eye to become little companions that follow you around, or even modes of transportation.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_021<tab>(-とある舞台美術家からの手紙-)楽しんで作った品々が皆様の目に留まり、
小さなお供になったり乗り物になったり……。
ときにそうした予想外の喜びをいただいています。","","False","0x00000021","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_022<tab>(-Letter from a Theater Set Designer-)To see my creations for the stage delight you off it─even the oddest ones─delights me in turn, and further motivates me in my craft.","TEXT_FESANV2023LETTER_00829_LETTER00829_000_022<tab>(-とある舞台美術家からの手紙-)ヘンテコなものも含め、
舞台上の小さな物まで愛してくださり、本当にありがとう。","","False","0x00000022","",""
"","TEXT_FESANV2023LETTER_00829_LETTER00829_000_023<tab>(-Letter from a Theater Set Designer-)In hopes that I can continue to delight you all, I will endeavor to create ever more interesting props!
Yours in whimsy,
A Theater Set Designer","TEXT_FESANV2023LETTER_00829_LETTER00829_000_023<tab>(-とある舞台美術家からの手紙-)また喜んでもらえたら……そんなことを夢見つつ、
今後も奇抜な美術をお届けできればと思います！
～とある舞台美術家より～","","False","0x00000023","",""
