"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_100_000<tab><whirr> This unit has been dispatched to support N-7000 in its new mission, and looks forward to dispensing various liquids.","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_100_000<tab>Bip... Entité M-104 au rapport. J'ai été affecté aux préparatifs de cet éta<var 16 /var>blis<var 16 /var>se<var 16 /var>ment sur requête express de N-7000.","","False","0x00000000","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_000<tab><whirr> Welcome to the Last Dregs, <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Teacup shipment is still en route, so this unit is not yet able to dispense various liquids. Can it help you with anything in the meantime?","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_000<tab>Bip... Salutations, entité alliée <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Nous sommes ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment en train de préparer l'ouverture des Dernières Réminiscences. Que puis-je faire pour vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_001<tab><whirr> Organic life-form <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> will be pleased to know that liquid dispensation is imminent. Now, how may this unit assist you?","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_001<tab>Bip... Salutations, entité alliée <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Comme vous pouvez le voir, nous avons ouvert Les Dernières Réminiscences<var 1D /var>! Que puis-je faire pour vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_002<tab><whirr> Welcome to the Last Dregs, valued team member <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Please limit your intake of complimentary liquids to one serving per shift. Now, how may this unit assist you?","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_002<tab>Bip... Salutations, entité alliée <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Jusqu'ici, tout se passe pour le mieux aux Dernières Réminiscences. Que puis-je faire pour vous<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_Q1_000_000<tab>What will you ask?","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000004","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_001<tab>What do you do here?","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_001<tab>Votre interlocuteur","","False","0x00000005","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_002<tab>What kind of place is this?","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_002<tab>Cet endroit","","False","0x00000006","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_003<tab>Can you tell me about the replicated civilizations?","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_003<tab>Les civilisations reproduites","","False","0x00000007","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_004<tab>Cancel.","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_004<tab>Rien en particulier","","False","0x00000008","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_010<tab>Omicron unit M-104 is a standard operations and project management unit. It served at Base Omicron prior to its present deployment.","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_010<tab>Bip... Entité code M-104, précédemment en charge de l'ex<var 16 /var>ploi<var 16 /var>ta<var 16 /var>tion et de la maintenance des ins<var 16 /var>tal<var 16 /var>la<var 16 /var>tions de la base des Omicrons.","","False","0x00000009","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_011<tab>Currently, it is functioning as a barista unit for the purposes of  “spreading hope throughout the universe” in accordance with the prime directive.","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_011<tab>Depuis l'ultime directive de <var 1A 02 /var>vivre<var 1A 01 /var> que nous avons tous reçue, N-7000 m'a affecté au service de cet éta<var 16 /var>blis<var 16 /var>se<var 16 /var>ment.","","False","0x0000000A","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_012<tab><whirr> However, management has yet to provide this unit with an apron befitting its station.","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_012<tab>D'après le gérant, notre mission est “d'être aux petits soins pour les entités de civilisation déchues afin de leur redonner espoir”. Pshhh...","","False","0x0000000B","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_020<tab>To quote the tiny manager: “A place where travelers can drink in the sight of the spectacular dead star at Ultima Thule's heart...and also a variety of beverages!”","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_020<tab>Bip... Définition des Dernières Réminiscences... Pour reprendre les mots de Jammingway, le gérant<var 1D /var>: “le café aux confins de l'univers, où l'on peut décompresser en admirant l'étoile morte qui flotte au-dessus d'Ultima Thulé”. Beau sens de la formule, non<var 1D /var>?","","False","0x0000000C","",""
"","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_021<tab>Allegedly named after the “Last Stand”─a similar venue located on the star Etheirys─the Last Dregs welcomes the patronage of simulated life-forms, regardless of the nature of their original doom.","TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_021<tab>D'après mes in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions, la petite boule de poils aurait choisi ce nom en hommage au “Dernier rempart”, un éta<var 16 /var>blis<var 16 /var>se<var 16 /var>ment similaire jouissant d'une grande popularité dans une cité humaine appelée “Sharlayan”.","","False","0x0000000D","",""
