"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZJ014_03577_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Saushs Koal appears to be staring rather intently at your mouth...","TEXT_LUCKZJ014_03577_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Schwierigkeitsanpassung<var 49 01 /var><var 48 01 /var><br>Saushs Koal wirkt frustriert.","","False","0x00000000","",""
"","TEXT_LUCKZJ014_03577_SEQ_01<tab>","TEXT_LUCKZJ014_03577_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZJ014_03577_SEQ_02<tab>","TEXT_LUCKZJ014_03577_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZJ014_03577_SEQ_03<tab>","TEXT_LUCKZJ014_03577_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZJ014_03577_SEQ_04<tab>","TEXT_LUCKZJ014_03577_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZJ014_03577_SEQ_05<tab>","TEXT_LUCKZJ014_03577_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZJ014_03577_SEQ_06<tab>","TEXT_LUCKZJ014_03577_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZJ014_03577_SEQ_07<tab>","TEXT_LUCKZJ014_03577_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZJ014_03577_SEQ_08<tab>","TEXT_LUCKZJ014_03577_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZJ014_03577_SEQ_09<tab>","TEXT_LUCKZJ014_03577_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZJ014_03577_SEQ_10<tab>","TEXT_LUCKZJ014_03577_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZJ014_03577_SEQ_11<tab>","TEXT_LUCKZJ014_03577_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZJ014_03577_SEQ_12<tab>","TEXT_LUCKZJ014_03577_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZJ014_03577_SEQ_13<tab>","TEXT_LUCKZJ014_03577_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZJ014_03577_SEQ_14<tab>","TEXT_LUCKZJ014_03577_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZJ014_03577_SEQ_15<tab>","TEXT_LUCKZJ014_03577_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZJ014_03577_SEQ_16<tab>","TEXT_LUCKZJ014_03577_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZJ014_03577_SEQ_17<tab>","TEXT_LUCKZJ014_03577_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZJ014_03577_SEQ_18<tab>","TEXT_LUCKZJ014_03577_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZJ014_03577_SEQ_19<tab>","TEXT_LUCKZJ014_03577_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZJ014_03577_SEQ_20<tab>","TEXT_LUCKZJ014_03577_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZJ014_03577_SEQ_21<tab>","TEXT_LUCKZJ014_03577_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZJ014_03577_SEQ_22<tab>","TEXT_LUCKZJ014_03577_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZJ014_03577_SEQ_23<tab>","TEXT_LUCKZJ014_03577_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZJ014_03577_TODO_00<tab>Use the stout rope on weakened sea creatures.","TEXT_LUCKZJ014_03577_TODO_00<tab>Die geschwächten Seeungeheuer mit <var 32 ((EventItem)) 03F61E8EB8020402 /var> fangen","","False","0x00000018","",""
"","TEXT_LUCKZJ014_03577_TODO_01<tab>Deliver the captured sea creatures to Saushs Koal.","TEXT_LUCKZJ014_03577_TODO_01<tab>Saushs Koal <var 32 ((EventItem)) 03F61E8EB9030502 /var> überreichen","","False","0x00000019","",""
"","TEXT_LUCKZJ014_03577_TODO_02<tab>","TEXT_LUCKZJ014_03577_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKZJ014_03577_TODO_03<tab>","TEXT_LUCKZJ014_03577_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZJ014_03577_TODO_04<tab>","TEXT_LUCKZJ014_03577_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZJ014_03577_TODO_05<tab>","TEXT_LUCKZJ014_03577_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZJ014_03577_TODO_06<tab>","TEXT_LUCKZJ014_03577_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZJ014_03577_TODO_07<tab>","TEXT_LUCKZJ014_03577_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZJ014_03577_TODO_08<tab>","TEXT_LUCKZJ014_03577_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZJ014_03577_TODO_09<tab>","TEXT_LUCKZJ014_03577_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZJ014_03577_TODO_10<tab>","TEXT_LUCKZJ014_03577_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZJ014_03577_TODO_11<tab>","TEXT_LUCKZJ014_03577_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZJ014_03577_TODO_12<tab>","TEXT_LUCKZJ014_03577_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZJ014_03577_TODO_13<tab>","TEXT_LUCKZJ014_03577_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZJ014_03577_TODO_14<tab>","TEXT_LUCKZJ014_03577_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZJ014_03577_TODO_15<tab>","TEXT_LUCKZJ014_03577_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZJ014_03577_TODO_16<tab>","TEXT_LUCKZJ014_03577_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZJ014_03577_TODO_17<tab>","TEXT_LUCKZJ014_03577_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZJ014_03577_TODO_18<tab>","TEXT_LUCKZJ014_03577_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZJ014_03577_TODO_19<tab>","TEXT_LUCKZJ014_03577_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZJ014_03577_TODO_20<tab>","TEXT_LUCKZJ014_03577_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZJ014_03577_TODO_21<tab>","TEXT_LUCKZJ014_03577_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZJ014_03577_TODO_22<tab>","TEXT_LUCKZJ014_03577_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZJ014_03577_TODO_23<tab>","TEXT_LUCKZJ014_03577_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_000<tab>Finlessh one, finlessh one! How am I to glide through the watersh wishout watersh!? Or ssseek out that whish I crave? I cannot!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_000<tab><var 08 E905 ((Flossenlose)) ((Flossenloser)) /var>, hör mich an! Ich bin am Ende, wie ein gestrandeter Fisch. Und bald wird mich die Sonne verbrannt haben, wenn ich keine Hilfe bekomme.","","False","0x00000030","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_001<tab>And what do I crave, you wonder? Teetsh! The teetsh of myriad beastshs!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_001<tab>Psssh<var 1D /var>... Ich brauche Zähne. Zähne in vielen Farben und Formen. Ohne die Zähne werde ich verenden. Die Kiemen trocken, die Flossen schlaff und kraftlos.","","False","0x00000031","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_002<tab>Find for me feishty beastshs wish good teetshs, shmack them about until they're good and weak, and then bind them wish thish rope and bring them to me!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_002<tab>Ich bitte dich, geh dort hinaus und fange einige Seeungeheuer für mich. Du musst sie schwächen und dann fangen.","","False","0x00000032","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_003<tab>Let me shee, let me shink...a mnyiri, a morgawr, and a deep-shea leech. Bring me one of eacsh, alive─and mind the teetsh!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_003<tab>Ich brauche die Zähne von <var 32 ((BNpcName)) 02F221B9020402 /var>, <var 32 ((BNpcName)) 02F221B1020402 /var> und <var 32 ((BNpcName)) 02F221B8020402 /var>. Je einen Zahn von diesen Wesen. Sie haben die schönsten Zähne im Ozean.","","False","0x00000033","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_005<tab>Remember: a mnyiri, a morgawr, and a deep-shea leech! Alive, if you would, and wish their lovely teetsh shtill intact!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_005<tab>Ich brauche die Zähne von <var 32 ((BNpcName)) 02F221B9020402 /var>, <var 32 ((BNpcName)) 02F221B1020402 /var> und <var 32 ((BNpcName)) 02F221B8020402 /var>. Je einen Zahn von diesen Wesen. Bitte, beeile dich!","","False","0x00000034","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_010<tab>Ahh, my finlessh friend! Have you my living loveliesh?","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_010<tab>Fsssh, du bist zurück, <var 08 E905 ((Flossenlose)) ((Flossenloser)) /var>! Und, hast du die Bessstien gefangen?","","False","0x00000035","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_011<tab>Shhhplendid! Shhhplendid! What big nashty teetsh you have! And now they are mine, mwahahaha! All mine!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_011<tab>Psssh! Bei meinen Kiemen, das sind sie! Ja, die haben wirklich schöne Zähne!","","False","0x00000036","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_012<tab>Teetsh make for fine ssspearheadsh, and still finer gifts for female Ondo. The clutchmother and her attendants all delight in wearing sucsh jewelry.","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_012<tab>Ich bin gerettet! Mit diesen Zähnen kann man Harpunen bauen. Oder schöne Ketten, um sie den Ondo-Frauen darzubringen. Die Königin und die anderen Weibchen ssschmücken sich mit ihnen.","","False","0x00000037","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_013<tab>But trutsh be told, I shimply adore teetsh of all shapsh and shizes. I am a collector wish an inshhhatiable need.","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_013<tab>Aber die Zähne sind schön, wie sie sind. Sie sind schön und sie sind mein. Ich werde sie alle sammeln und mich mit ihnen schmücken! Die Ondo-Frauen werden endlich mein Werben zur Kenntnis nehmen.","","False","0x00000038","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_014<tab>Why, the other day, I ashked another Ondo to give me his. Jusht a few! I even offered to pull them myshelf. But he grew so angry and refushed!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_014<tab>Die Ondo sammeln in letzter Zeit auch Ondo-Zähne. Wir bekommen sie von unserer Familie oder ziehen unsere eigenen. Aber sie zu erhalten ist nicht einfach. Immer ssschmerzhaft und viele wollen sich nicht von ihren Zähnen trennen!","","False","0x00000039","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_015<tab>Shaaay... Your teetsh are rather nishe, finlessh one. Round and shhhiny and shmall. Would you be sho kind ash to favor me wish a few? The pulling will be quick and painlessh, I promish!","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_015<tab>Aber deine Zähne sind auch schön. Sie sind schön weiß. Und rund und glatt. Die Ondo-Frauen werden sie lieben. Wenn du mir deine Zähne gibst, werde ich dich reich belohnen, versprochen!","","False","0x0000003A","",""
"","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_016<tab>No? A shame. If you change your mind, come and find me. I shall be waiting. Always waiting, heh heh heh...","TEXT_LUCKZJ014_03577_SAUSHSKOAL_000_016<tab>Wie, du willst sie nicht hergeben? Das ist wirklich ssschade! Wenn du deine Meinung änderst, weißt du, wo du mich finden kannst. Psssh<var 1D /var>...","","False","0x0000003B","",""
