"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_TITLE<tab>What might you be interested in today?","TEXT_GUILDORDERGUIDE_SELECT_MENU_TITLE<tab>What might you be interested in today?","","False","0x00000000","",""
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_00<tab>Joining a guildhest.","TEXT_GUILDORDERGUIDE_SELECT_MENU_00<tab>Joining a guildhest.","","False","0x00000001","",""
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_01<tab>Learning more about guildhests.","TEXT_GUILDORDERGUIDE_SELECT_MENU_01<tab>Learning more about guildhests.","","False","0x00000002","",""
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_02<tab>Nothing.","TEXT_GUILDORDERGUIDE_SELECT_MENU_02<tab>Nothing.","","False","0x00000003","",""
"","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_TITLE<tab>Select an operation.","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_TITLE<tab>Select an operation.","","False","0x00000004","",""
"","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_CANCEL<tab>Nothing.","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_CANCEL<tab>Nothing.","","False","0x00000005","",""
"","TEXT_GUILDORDERGUIDE_START_MENU_TITLE<tab>Begin the operation?","TEXT_GUILDORDERGUIDE_START_MENU_TITLE<tab>Begin the operation?","","False","0x00000006","",""
"","TEXT_GUILDORDERGUIDE_START_MENU_YES<tab>Yes","TEXT_GUILDORDERGUIDE_START_MENU_YES<tab>Yes","","False","0x00000007","",""
"","TEXT_GUILDORDERGUIDE_START_MENU_NO<tab>No","TEXT_GUILDORDERGUIDE_START_MENU_NO<tab>No","","False","0x00000008","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_00<tab>Guildhests are small party-based operations overseen by the Adventurers' Guild.","TEXT_GUILDORDERGUIDE_INFO_TALK_00<tab>Guildhests are small party-based operations overseen by the Adventurers' Guild.","","False","0x00000009","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_01<tab>In addition to being instanced, the battles have varying time limits.","TEXT_GUILDORDERGUIDE_INFO_TALK_01<tab>In addition to being instanced, the battles have varying time limits.","","False","0x0000000A","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_02<tab>Rewards for completing the operation are based on your party's performance. A bonus will be awarded the first time you complete a hest with each class.","TEXT_GUILDORDERGUIDE_INFO_TALK_02<tab>Rewards for completing the operation are based on your party's performance. A bonus will be awarded the first time you complete a hest with each class.","","False","0x0000000B","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_03<tab>A bonus will also be awarded for completing the operation with a minimal number of KOs.","TEXT_GUILDORDERGUIDE_INFO_TALK_03<tab>A bonus will also be awarded for completing the operation with a minimal number of KOs.","","False","0x0000000C","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_04<tab>New operations will become available as you increase in level or as you complete existing hests. Some operations can only be unlocked by speaking with certain battlewardens.","TEXT_GUILDORDERGUIDE_INFO_TALK_04<tab>New operations will become available as you increase in level or as you complete existing hests. Some operations can only be unlocked by speaking with certain battlewardens.","","False","0x0000000D","",""
"","TEXT_GUILDORDERGUIDE_ERROR_TALK<tab>You were unable to commence “<var 28 ((InstanceContent)) E80304 /var>.”","TEXT_GUILDORDERGUIDE_ERROR_TALK<tab>You were unable to commence “<var 28 ((InstanceContent)) E80304 /var>.”","","False","0x0000000E","",""
