"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_TITLE<tab>What might you be interested in today?","TEXT_GUILDORDERGUIDE_SELECT_MENU_TITLE<tab>Was willst du?","","False","0x00000000","",""
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_00<tab>Joining a guildhest.","TEXT_GUILDORDERGUIDE_SELECT_MENU_00<tab>Ein Gildengeheiß über<var 16 /var>nehmen.","","False","0x00000001","",""
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_01<tab>Learning more about guildhests.","TEXT_GUILDORDERGUIDE_SELECT_MENU_01<tab>Was sind Gildengeheiße?","","False","0x00000002","",""
"","TEXT_GUILDORDERGUIDE_SELECT_MENU_02<tab>Nothing.","TEXT_GUILDORDERGUIDE_SELECT_MENU_02<tab>Nichts, danke!","","False","0x00000003","",""
"","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_TITLE<tab>Select an operation.","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_TITLE<tab>Wähle ein Gildengeheiß!","","False","0x00000004","",""
"","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_CANCEL<tab>Nothing.","TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_CANCEL<tab>Ich hab's mir anders überlegt.","","False","0x00000005","",""
"","TEXT_GUILDORDERGUIDE_START_MENU_TITLE<tab>Begin the operation?","TEXT_GUILDORDERGUIDE_START_MENU_TITLE<tab>Willst du mit dem Gildengeheiß beginnen?","","False","0x00000006","",""
"","TEXT_GUILDORDERGUIDE_START_MENU_YES<tab>Yes","TEXT_GUILDORDERGUIDE_START_MENU_YES<tab>Ja","","False","0x00000007","",""
"","TEXT_GUILDORDERGUIDE_START_MENU_NO<tab>No","TEXT_GUILDORDERGUIDE_START_MENU_NO<tab>Nein","","False","0x00000008","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_00<tab>Guildhests are small party-based operations overseen by the Adventurers' Guild.","TEXT_GUILDORDERGUIDE_INFO_TALK_00<tab>Ein Gildengeheiß ist ein besonders gefährlicher Sondereinsatz im Auftrag der Aben<var 16 /var>teurer<var 16 /var>gilde, der nur von Gruppen ausgeführt werden kann.","","False","0x00000009","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_01<tab>In addition to being instanced, the battles have varying time limits.","TEXT_GUILDORDERGUIDE_INFO_TALK_01<tab>Es gibt natürlich auch eine Belohnung für die harte Arbeit. Die erhältst du, wenn du das Ziel innerhalb der festgelegten Zeit erfüllst.","","False","0x0000000A","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_02<tab>Rewards for completing the operation are based on your party's performance. A bonus will be awarded the first time you complete a hest with each class.","TEXT_GUILDORDERGUIDE_INFO_TALK_02<tab>Jedes Mal, wenn du ein Gildengeheiß in einer Klasse zum ersten Mal erfolgreich ausführst, erhältst du überdies einen Bonus auf die Belohnung.","","False","0x0000000B","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_03<tab>A bonus will also be awarded for completing the operation with a minimal number of KOs.","TEXT_GUILDORDERGUIDE_INFO_TALK_03<tab>Außerdem erhöht sich die Vergütung, wenn du nicht oder nur wenige Male kampfunfähig geworden bist.","","False","0x0000000C","",""
"","TEXT_GUILDORDERGUIDE_INFO_TALK_04<tab>New operations will become available as you increase in level or as you complete existing hests. Some operations can only be unlocked by speaking with certain battlewardens.","TEXT_GUILDORDERGUIDE_INFO_TALK_04<tab>Der konkrete Inhalt des Einsatzes ist jeweils verschieden, und außerdem werden noch weitere Arten verfügbar, wenn du bestimmte Missionen erledigt hast oder wenn deine Stufe steigt.","","False","0x0000000D","",""
"","TEXT_GUILDORDERGUIDE_ERROR_TALK<tab>You were unable to commence “<var 28 ((InstanceContent)) E80304 /var>.”","TEXT_GUILDORDERGUIDE_ERROR_TALK<tab>„<var 28 ((InstanceContent)) E80304 /var>“ konnte nicht begonnen werden.","","False","0x0000000E","",""
