"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_000<tab>Ah, greetings there, friend. How fare you in your efforts to thwart the Scarlet Snout's plans? If there is aught you wish to know about my inventions, just say the word.","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_000<tab>改めて何か確認したいことなどがお有りですかな？","","True","0x00000000","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_Q1_000_000<tab>What will you ask about?","TEXT_FESHLW2021ACTIONGUIDE_00737_Q1_000_000<tab>何を聞く？","","True","0x00000001","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_001<tab>The Scarlet Snout.","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_001<tab>「赤っ鼻の男」について","","True","0x00000002","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_002<tab>The fiendish lantern.","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_002<tab>「退魔のランタン」について","","True","0x00000003","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_003<tab>The warding holy water.","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_003<tab>「導魂の聖水」について","","True","0x00000004","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_004<tab>Nothing.","TEXT_FESHLW2021ACTIONGUIDE_00737_A1_000_004<tab>キャンセル","","True","0x00000005","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_010<tab>It is said that during All Saints' Wake, the saints are invited to banquets in the heavens each and every night.","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_010<tab>守護天節の季節、天上では夜毎、宴が開かれて、<br>聖人たちが招かれると言います。","","True","0x00000006","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_011<tab>At such time, the world below is left unprotected, and fiends summoned by the ogre pumpkinhead are free to wreak havoc on the defenseless denizens. One fiend in particular is said to be especially boisterous...","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_011<tab>そうして、聖人の加護が弱まった地上では、<br>「パンプキンヘッドの魔人」に導かれた魔物たちが跋扈する。<br>そんな「魔人の夜」で、大暴れしたと伝えられるのが……","","True","0x00000007","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_012<tab>Aye, I speak of the one known as the Doomsday Clown.","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_012<tab>あの赤っ鼻の男……そう、「死の道化師」なのです！","","True","0x00000008","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_013<tab>...Though, perhaps, you know him better as “the Scarlet Snout” or “Papa Gruff.” In any event, they are all the same most nefarious personage. If the texts are to be believed, those who set foot in his domain are fated never to return. How utterly terrifying!","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_013<tab>古き書物によれば、赤っ鼻の魔人の縄張りに引き込まれると、<br>ヒトはタマシイを抜き取られ、帰らぬ人となってしまうのだとか。<br>ああ、恐ろしい……！","","True","0x00000009","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_014<tab>This is why I fashioned my greatest creations: the fiendish lantern and the warding holy water. Inspired by what I gleaned from many an ancient tome, I have no doubt that they will serve you well in your quest to quash the Snout's nefarious plot.","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_014<tab>……ですが、私が古文書を解読しつつ独自の理論で開発した道具、<br>「退魔のランタン」と「導魂の聖水」があれば、恐るるに足らず！<br>効果の程は、ぜひあなたの目でお確かめいただきたい！","","True","0x0000000A","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_020<tab>The fiendish lantern emits a wavelength of light that voidsent absolutely detest.","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_020<tab>「退魔のランタン」は、妖異が嫌う波長の光を投射し、<br>文字通り、魔を退けることができる優れモノ。","","True","0x0000000B","",""
"","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_021<tab>Should you encounter any such fiends, pray put it to good use. I have no doubt it will serve you well.","TEXT_FESHLW2021ACTIONGUIDE_00737_MARK_021<tab>妖異が現れたら「退魔のランタン」を発射してください！<br>奴らを退けることができるはず……！","","True","0x0000000C","",""
