"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_000<tab>We were among the first to come to the Diadem. In those early days, one of the foraging parties was swarmed by the vile beasts of these isles. Therefore, to honor their memory, we would reclaim their belongings and lay them to rest.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_000<tab>Mes gars et moi, on s'acharne à retrouver les objets de nos défunts camarades pour perpétuer leur souvenir.","","False","0x00000000","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_001<tab>Our efforts have met with little success, though. We know not precisely where they fell, and so we must conduct a thorough search.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_001<tab>Comme le vent emporte impitoyablement les plus petits, on concentre tous nos efforts sur les équipements éthéréens. Je sais pas trop pourquoi, mais même les bourrasques les plus puissantes ne semblent pas les affecter.","","False","0x00000001","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_002<tab>What is worse, every day brings us more visitors, many of whom fall victim to the same dangers which claimed our comrades' lives.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_002<tab>Le problème, c'est qu'avec l'afflux croissant d'explorateurs, on a de plus en plus de mal à dire si les armes et les armures qu'on trouve appartenaient bel et bien à nos compagnons.","","False","0x00000002","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_003<tab>As a result, the isles are littered with the gear of the fallen, including items that could easily be mistaken for the gear we seek, as these days damn near every sellsword is wont to glamour his arms and armor.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_003<tab>C'est d'autant plus vrai que ces derniers temps la plupart des gens utilisent des prismes mirage pour modifier l'apparence de leurs objets... Et nos gars se privaient pas de le faire, eux aussi.","","False","0x00000003","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_004<tab>A proposal for you, then. Should you come across any gear during your expedition, bring it to us. We will take it off your hands, even should we determine that the gear did not belong to our comrades.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_004<tab>Du coup, on a décidé de récupérer tout ce qu'on pouvait et de faire le tri plus tard.","","False","0x00000004","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_005<tab>We cannot pay you in gil, but we can offer you spoils─a currency commonly used by sky pirates and their associates.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_005<tab>Si jamais toi ou tes amis trouvez des équipements éthéréens, on est prêts à vous les échanger contre des espoilles de pirate des cieux.","","False","0x00000005","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_006<tab>Lest you think them of little use, you may use them to purchase other goods from us. Also, I am given to understand that several traders in the employ of House Haillenarte also accept spoils.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_006<tab>Au cas où tu le saurais pas, c'est une monnaie d'échange que les pirates des cieux utilisent entre eux. Elle te permettra d'acheter des trucs auprès de la négociante ici présente, ou encore celle qui bosse pour la famille Haillenarte, à Ishgard.","","False","0x00000006","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_007<tab>...Of course, I cannot discount the possibility that you might decide to use these items yourself. That is your decision to make.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_007<tab>Bien sûr, t'as tout à fait le droit de garder pour toi les objets qui te plaisent.","","False","0x00000007","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_008<tab>Truth be told, we should be glad if you did, for in so doing you would carry on their legacy. And what more can an adventurer hope for than that?","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_008<tab>Je suis sûr que mes compagnons pré<var 16 /var>fé<var 16 /var>re<var 16 /var>raient cent fois que leurs équipements fétiches continuent de servir plutôt qu'ils finissent enterrés avec eux six fulms sous terre.","","False","0x00000008","",""
"","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_SYSTEM_100_000<tab>Certain gear obtained during the course of an exploratory mission can be exchanged for <var 48 F201F4 /var><var 49 F201F5 /var>brass sky pirate spoils<var 49 01 /var><var 48 01 /var> by speaking with spoils traders in Ishgard, the Diadem, or in any residential district.","TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_SYSTEM_100_000<tab>Les équipements éthéréens découverts lors des missions d'exploration au Diadème peuvent être échangés contre des espoilles en laiton auprès des récupérateurs de La Bonté, d'Ishgard et des quartiers résidentiels.","","False","0x00000009","",""
