"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNZ101_01750_SEQ_00<tab>The weather is cold, but Bohemondas seems red hot with anger.","","","False","0x00000000","",""
"","TEXT_HEAVNZ101_01750_SEQ_01<tab>As Bohemondas tells it, the knights of Ishgard plan to make his former home into a military encampment. This has upset Bohemondas greatly, made worse by the fact that his son has enlisted to help. He asks that should you see him, you present him with two choices: return to his family or forfeit them for good. Travel to Falcon's Nest and relay Bohemondas's message to his son.","","","False","0x00000001","",""
"","TEXT_HEAVNZ101_01750_SEQ_02<tab>You arrive at Falcon's Nest, and tell Josseloux of his father's plea to return home. Josseloux is not swayed by his father's words. While the appearance of Falcon's Nest may change, he promises to protect the traditions he believes make it the home they cherish.","","","False","0x00000002","",""
"","TEXT_HEAVNZ101_01750_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_HEAVNZ101_01750_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_HEAVNZ101_01750_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_HEAVNZ101_01750_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_HEAVNZ101_01750_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_HEAVNZ101_01750_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_HEAVNZ101_01750_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_HEAVNZ101_01750_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_HEAVNZ101_01750_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_HEAVNZ101_01750_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_HEAVNZ101_01750_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_HEAVNZ101_01750_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_HEAVNZ101_01750_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_HEAVNZ101_01750_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_HEAVNZ101_01750_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_HEAVNZ101_01750_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_HEAVNZ101_01750_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_HEAVNZ101_01750_SEQ_20<tab>","","","False","0x00000014","",""
