"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Once again, you are openly staring.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_000<tab>Hallo, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Was kann ich für dich tun?","","True","0x00000000","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_Q1_000_001<tab>What would you like to do?","TEXT_CMNCNTWEEKLYPUZZLE_00675_Q1_000_001<tab>Was möchtest du machen?","","True","0x00000001","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_001<tab>Play Faux Hollows.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_001<tab>Die Traumtafel ausprobieren","","True","0x00000002","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_002<tab>Exchange faux leaves.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_002<tab>Traumblätter eintauschen","","True","0x00000003","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_003<tab>Ask about Faux Hollows.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_003<tab>Mehr über die Traumtafel erfahren","","True","0x00000004","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_004<tab>Small talk.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_004<tab>Plaudern","","True","0x00000005","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_005<tab>Nothing.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_005<tab>Abbrechen","","True","0x00000006","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_001<tab>Yes, yes, I sympathize─Faux Hollows is a delight, if I do say so myself. But that is the very purpose of the enticement, child. To entice. If you would play, you must bring me a worthy tale in return.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_001<tab>Um mit der Traumtafel zu spielen, musst du dich zuerst meiner Traumprüfung stellen. Wundere dich nicht, wenn dir die Prüfung beim erneuten Durchleben noch gefährlicher vorkommt. Die Erinnerung spielt einem manchmal eigenartige Streiche. Aber das ist auch gut so, denn nur dann kannst du mir von der Begegnung mit deinen ärgsten Feinden berichten, als wäre es das erste Mal: eine lebens<var 16 /var>ge<var 16 /var>fähr<var 16 /var>liche Grenzerfahrung mit ungewissem Ausgang. Aber jetzt geh und durchlebe sie noch einmal, und komm dann zurück und erzähle mir davon.","","True","0x00000007","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_002<tab>I appreciate your enthusiasm, but alas, I have yet to finish transcribing your previous tale. Though I am gifted with the voice of man, I was not similarly blessed with opposable thumbs. Holding a brush for extended periods can be something of a chore.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_002<tab>Ich glaube, wir müssen das vertagen. Aber komm doch später noch mal wieder! Dann habe ich eine neue Traumprüfung für dich, von der du mir erzählen kannst. Meine Teegesellschaft ist sicher schon sehr gespannt.","","True","0x00000008","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_003<tab>The faux commander will grant access to Faux Hollows once per week, beginning <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:00 <var 08 E3DB0D ((a.m.)) ((p.m.)) /var> (Earth time), upon completion of an unreal trial.","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_003<tab>Du kannst nur einmal pro Woche an der Traumtafel spielen. Der Zähler wird jeden <var 06 1203 /var><var 09 DD ((Sonntag)) ((Montag)) ((Dienstag)) ((Mittwoch)) ((Donnerstag)) ((Freitag)) ((Samstag)) /var> um <var 08 DB ((<var 09 DB02030405060708090A0B0C0D0E0F101112131415161718 /var>)) 01 /var>:00 Uhr (Erdenzeit) zurückgesetzt.","","True","0x00000009","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_100_003<tab>Please be advised that Faux Hollows cannot be abandoned once commenced. Furthermore, in the event you enter an instanced duty before completing Faux Hollows, your attempt will be forfeit for the remainder of the week.","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_100_003<tab>Bitte beachte, dass die Traumtafel nicht verlassen werden kann, sobald sie aktiviert wurde. Solltest du eine Instanz verlassen, bevor die Aufgabe abgeschlossen wurde, steht dir die Traumtafel den Rest der laufenden Woche nicht mehr zur Verfügung.","","True","0x0000000A","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_004<tab>Play Faux Hollows?
(Faux leaves held: <var 22 E802 ((,)) /var>/1,000)<var 08 E4E802F203E8 ((
<var 48 F201FC /var><var 49 F201FD /var>※You are currently carrying the maximum amount of faux leaves, and will not be able to obtain more.<var 49 01 /var><var 48 01 /var>)) ((<var 08 E1E802F20352 ((
<var 48 F201FC /var><var 49 F201FD /var>※You are currently carrying near to the maximum amount of faux leaves, and may be unable to receive all faux leaves awarded.<var 49 01 /var><var 48 01 /var>)) (()) /var>)) /var>","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_004<tab>Willst du an der Traumtafel spielen?
(Traumblätter in Besitz: <var 22 E802 ((.)) /var>/1.000）<var 08 E4E802F203E8 ((
<var 48 F201FC /var><var 49 F201FD /var>※ Du hast die maximale Anzahl an Traumblättern in Besitz und kannst keine weiteren erhalten.<var 49 01 /var><var 48 01 /var>)) ((<var 08 E1E802F20352 ((
<var 48 F201FC /var><var 49 F201FD /var>※ Du hast beinah die maximale Anzahl an Traumblättern in Besitz. Es ist möglich, dass du nicht die gesamte Vergütung entgegennehmen kannst.<var 49 01 /var><var 48 01 /var>)) (()) /var>)) /var>","","False","0x0000000B","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_005<tab>You have a story to tell? One of inspiring─and exaggerated─courage, no doubt. Very well!","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_005<tab>Du hast dich also bereits der Traumprüfung gestellt. Dann lass mal hören, was du erlebt hast.","","True","0x0000000C","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_006<tab>A superb flight of fancy! From the colorful characters to their narrow escapes, I daresay it rivals even the Tale of Tenzen! As promised, you shall have your game.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_006<tab>Eine unglaubliche Geschichte! Sie steht Tenzen und seiner Dämonenvertreibung in Nichts nach! Du bist wirklich <var 08 E905 ((die richtige Abenteurerin)) ((der richtige Abenteurer)) /var>, um meine Teegesellschaft mit neuem Gesprächsstoff zu versorgen.","","True","0x0000000D","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_007<tab>If you <var 1A 02 /var>must<var 1A 01 /var> have more time to compose your story, very well. But do be quick about it. I am intensely bored.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_007<tab>Was? Obwohl du die Traumprüfung bereits gemeistert hast? Vielleicht willst du dir noch die richtigen Worte zurechtlegen? Lass dir nicht zu viel Zeit damit, sonst vergisst du die spannenden Einzelheiten und musst die Prüfung erneut ablegen.","","True","0x0000000E","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_008<tab>You wish to peruse the rewards I offer? Very well─men cannot live on dreams alone. This is one of their many failings.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_008<tab>Dann zeig mal, wie viele Traumblätter du gesammelt hast.","","True","0x0000000F","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_100_008<tab>You have questions? I don't doubt it.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_100_008<tab>Gut. Was interessiert dich denn?","","True","0x00000010","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_Q2_000_001<tab>What will you ask?","TEXT_CMNCNTWEEKLYPUZZLE_00675_Q2_000_001<tab>Was möchtest du fragen?","","True","0x00000011","",""
