"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Once again, you are openly staring.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_000<tab>Que puis-je faire pour toi, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>?","","True","0x00000000","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_Q1_000_001<tab>What would you like to do?","TEXT_CMNCNTWEEKLYPUZZLE_00675_Q1_000_001<tab>Que voulez-vous faire<var 1D /var>?","","True","0x00000001","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_001<tab>Play Faux Hollows.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_001<tab>Jouer à Touché-tourné","","True","0x00000002","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_002<tab>Exchange faux leaves.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_002<tab>Obtenir des récompenses","","True","0x00000003","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_003<tab>Ask about Faux Hollows.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_003<tab>Se renseigner sur Touché-tourné","","True","0x00000004","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_004<tab>Small talk.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_004<tab>Parler","","True","0x00000005","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_005<tab>Nothing.","TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_005<tab>Rien en particulier","","True","0x00000006","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_001<tab>Yes, yes, I sympathize─Faux Hollows is a delight, if I do say so myself. But that is the very purpose of the enticement, child. To entice. If you would play, you must bring me a worthy tale in return.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_001<tab>Si tu veux que je te laisse jouer à Touché-tourné, tu vas d'abord devoir me raconter une histoire épique pleine de re<var 16 /var>bon<var 16 /var>dis<var 16 /var>se<var 16 /var>ments<var 1D /var>! Plus les ennemis que tu y affronteras seront farouches, plus mon imagination atteindra des sommets<var 1D /var>!","","True","0x00000007","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_002<tab>I appreciate your enthusiasm, but alas, I have yet to finish transcribing your previous tale. Though I am gifted with the voice of man, I was not similarly blessed with opposable thumbs. Holding a brush for extended periods can be something of a chore.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_002<tab>Ah, euh... Ton histoire précédente était tellement évocatrice que je ne m'en suis toujours pas remis, tu sais<var 1D /var>? Du coup, j'ai besoin de rester un peu au calme pour former les images mentales qui me permettront de la transmettre avec fidélité à mon public. Reviens plus tard, d'accord<var 1D /var>?","","True","0x00000008","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_003<tab>The faux commander will grant access to Faux Hollows once per week, beginning <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:00 <var 08 E3DB0D ((a.m.)) ((p.m.)) /var> (Earth time), upon completion of an unreal trial.","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_003<tab>Vous ne pouvez jouer à Touché-tourné qu'une seule fois par semaine après avoir terminé un défi irréel, puis parlé au président. Le processus est réinitialisé tous les <var 06 1203 /var><var 09 DD ((dimanches)) ((lundis)) ((mardis)) ((mercredis)) ((jeudis)) ((vendredis)) ((samedis)) /var> à <var 08 DB ((<var 09 DB02030405060708090A0B0C0D0E0F101112131415161718 /var>)) 01 /var>h (temps réel).","","True","0x00000009","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_100_003<tab>Please be advised that Faux Hollows cannot be abandoned once commenced. Furthermore, in the event you enter an instanced duty before completing Faux Hollows, your attempt will be forfeit for the remainder of the week.","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_100_003<tab>Les parties de Touché-tourné ne peuvent pas être suspendues. Toute action entraînant l'interruption d'une partie provoque la perte de l'essai en cours.","","True","0x0000000A","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_004<tab>Play Faux Hollows?
(Faux leaves held: <var 22 E802 ((,)) /var>/1,000)<var 08 E4E802F203E8 ((
<var 48 F201FC /var><var 49 F201FD /var>※You are currently carrying the maximum amount of faux leaves, and will not be able to obtain more.<var 49 01 /var><var 48 01 /var>)) ((<var 08 E1E802F20352 ((
<var 48 F201FC /var><var 49 F201FD /var>※You are currently carrying near to the maximum amount of faux leaves, and may be unable to receive all faux leaves awarded.<var 49 01 /var><var 48 01 /var>)) (()) /var>)) /var>","TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_004<tab>Voulez-vous jouer à Touché-tourné<var 1D /var>?
(Folioles irréelles possédées<var 1D /var>: <var 20 E802 /var>/1000)<var 08 E4E802F203E8 ((
<var 48 F201FC /var><var 49 F201FD /var>* La limite de folioles irréelles ayant été atteinte, vous ne pouvez pas en recevoir davantage.<var 49 01 /var><var 48 01 /var>)) ((<var 08 E1E802F20352 ((
<var 48 F201FC /var><var 49 F201FD /var>* La limite de folioles irréelles étant presque atteinte, il est possible que vous ne puissiez pas recevoir les suivantes dans leur totalité.<var 49 01 /var><var 48 01 /var>)) (()) /var>)) /var>","","False","0x0000000B","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_005<tab>You have a story to tell? One of inspiring─and exaggerated─courage, no doubt. Very well!","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_005<tab>Tu m'en vois ravi, pourfendeu<var 08 E905 ((se)) ((r)) /var> de Primordiaux<var 1D /var>! Je sens que tes récents exploits ont suscité l'admiration de tes pairs. Raconte-moi ça un peu<var 1D /var>!","","True","0x0000000C","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_006<tab>A superb flight of fancy! From the colorful characters to their narrow escapes, I daresay it rivals even the Tale of Tenzen! As promised, you shall have your game.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_006<tab>Ouah<var 1D /var>! Alors là, je suis vraiment im<var 16 /var>pres<var 16 /var>sion<var 16 /var>né. Ça ne vaut pas tout à fait la légende de Tenzen, mais c'est pas loin<var 1D /var>! Tu as bien mérité une petite partie de Touché-tourné<var 1D /var>!","","True","0x0000000D","",""
"","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_007<tab>If you <var 1A 02 /var>must<var 1A 01 /var> have more time to compose your story, very well. But do be quick about it. I am intensely bored.","TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_007<tab>Pfff, je suis déçu... Tu vas devoir y mettre un peu plus d'entrain, tu sais<var 1D /var>? Repose-toi un moment si tu te sens fatigué<var 08 E905 ((e)) (()) /var> et une fois que tu seras en pleine forme, je compte sur toi pour dégommer du Primordial<var 1D /var>!","","True","0x0000000E","",""
