"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMI102_04593_SEQ_00<tab>Varshahn wears a look of quiet determination.","TEXT_AKTKMI102_04593_SEQ_00<tab>У Варшанна решительный вид.","","False","0x00000000","",""
"","TEXT_AKTKMI102_04593_SEQ_01<tab>","","","False","0x00000001","",""
"","TEXT_AKTKMI102_04593_SEQ_02<tab>","","","False","0x00000002","",""
"","TEXT_AKTKMI102_04593_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_AKTKMI102_04593_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_AKTKMI102_04593_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_AKTKMI102_04593_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_AKTKMI102_04593_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_AKTKMI102_04593_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_AKTKMI102_04593_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_AKTKMI102_04593_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_AKTKMI102_04593_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_AKTKMI102_04593_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_AKTKMI102_04593_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_AKTKMI102_04593_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_AKTKMI102_04593_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_AKTKMI102_04593_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_AKTKMI102_04593_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_AKTKMI102_04593_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_AKTKMI102_04593_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_AKTKMI102_04593_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_AKTKMI102_04593_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_AKTKMI102_04593_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_AKTKMI102_04593_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_AKTKMI102_04593_TODO_00<tab>Gather information on the hydromantic terraces.","TEXT_AKTKMI102_04593_TODO_00<tab>Постарайтесь что-нибудь разузнать на террасах.","","False","0x00000018","",""
"","TEXT_AKTKMI102_04593_TODO_01<tab>Wait at the designated location.","TEXT_AKTKMI102_04593_TODO_01<tab>Подождите в указанной зоне.","","False","0x00000019","",""
"","TEXT_AKTKMI102_04593_TODO_02<tab>Search for the clever voidsent at carcere IV.","TEXT_AKTKMI102_04593_TODO_02<tab>Поищите разумного демона в карцере IV.","","False","0x0000001A","",""
"","TEXT_AKTKMI102_04593_TODO_03<tab>Speak with Y'shtola.","TEXT_AKTKMI102_04593_TODO_03<tab>Поговорите с Я'штолой.","","False","0x0000001B","",""
