"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSPGL050_00554_SEQ_00<tab>Guildmaster Hamon wishes you to learn the basics of combinations.","TEXT_CLSPGL050_00554_SEQ_00<tab>Hamon souhaite vous enseigner les rudiments des com<var 16 /var>bi<var 16 /var>nai<var 16 /var>sons de coups.","","False","0x00000000","",""
"","TEXT_CLSPGL050_00554_SEQ_01<tab>To get you warmed up for the lesson, Hamon bids you run and pick up the gil that he has scattered across the city. By sprinting as often as possible, you will be able complete the task more swiftly.","TEXT_CLSPGL050_00554_SEQ_01<tab>Hamon veut que vous commenciez par courir pour vous échauffer. Ramassez les pièces de gils usées qu'il a disséminées en ville en utilisant le sprint pour augmenter votre vitesse de déplacement.","","False","0x00000001","",""
"","TEXT_CLSPGL050_00554_SEQ_02<tab>You have gathered all the gil. Report back to Hamon at the Pugilists' Guild.","TEXT_CLSPGL050_00554_SEQ_02<tab>Vous avez ramassé tous les pièces usées. Retournez auprès de Hamon pour la suite de votre en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment.","","False","0x00000002","",""
"","TEXT_CLSPGL050_00554_SEQ_03<tab>Hamon is excessively pleased for someone who is getting his own money back. Satisfied that you are warmed up, he next bids you make your way to Scorpion Crossing in western Thanalan. Once there, seek out the four trial stones situated nearby, and deal each of them a Bootshine combo. The impact will draw out earth sprites, which you are required to defeat.","TEXT_CLSPGL050_00554_SEQ_03<tab>Pour votre prochaine épreuve, Hamon vous a ordonné de frapper de la pierre à mains nues. Utilisez Volée de coups sur les quatre rochers d'en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment situés près du rond-point des Scorpions et vainquez les élémentaires de terre qui en sortent.","","False","0x00000003","",""
"","TEXT_CLSPGL050_00554_SEQ_04<tab>You have succeeded in slaying all the earth sprites. Report your success to Hamon at the Pugilists' Guild.","TEXT_CLSPGL050_00554_SEQ_04<tab>Vous avez vaincu tous les élémentaires de terre. Retournez à la guilde des pugilistes et faites un rapport à Hamon.","","False","0x00000004","",""
"","TEXT_CLSPGL050_00554_SEQ_05<tab>Having praised your performance in the trial, Hamon introduces you to Chuchuto, his assistant and first student. The two of them believe that you have great promise. Train hard, that you might live up to their expectations.<br><br>※The next pugilist quest will be available from Hamon upon reaching level 10.","TEXT_CLSPGL050_00554_SEQ_05<tab>Hamon vous a présenté Chuchuto, son assistante et première élève, espérant que son exemple vous motive à vous surpasser dans votre en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment de pugiliste.<br>* Hamon propose la prochaine quête aux pugilistes de niveau 10.","","False","0x00000005","",""
"","TEXT_CLSPGL050_00554_SEQ_06<tab>","TEXT_CLSPGL050_00554_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSPGL050_00554_SEQ_07<tab>","TEXT_CLSPGL050_00554_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSPGL050_00554_SEQ_08<tab>","TEXT_CLSPGL050_00554_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSPGL050_00554_SEQ_09<tab>","TEXT_CLSPGL050_00554_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSPGL050_00554_SEQ_10<tab>","TEXT_CLSPGL050_00554_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSPGL050_00554_SEQ_11<tab>","TEXT_CLSPGL050_00554_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSPGL050_00554_SEQ_12<tab>","TEXT_CLSPGL050_00554_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSPGL050_00554_SEQ_13<tab>","TEXT_CLSPGL050_00554_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSPGL050_00554_SEQ_14<tab>","TEXT_CLSPGL050_00554_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSPGL050_00554_SEQ_15<tab>","TEXT_CLSPGL050_00554_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSPGL050_00554_SEQ_16<tab>","TEXT_CLSPGL050_00554_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSPGL050_00554_SEQ_17<tab>","TEXT_CLSPGL050_00554_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSPGL050_00554_SEQ_18<tab>","TEXT_CLSPGL050_00554_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSPGL050_00554_SEQ_19<tab>","TEXT_CLSPGL050_00554_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSPGL050_00554_SEQ_20<tab>","TEXT_CLSPGL050_00554_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSPGL050_00554_SEQ_21<tab>","TEXT_CLSPGL050_00554_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSPGL050_00554_SEQ_22<tab>","TEXT_CLSPGL050_00554_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSPGL050_00554_SEQ_23<tab>","TEXT_CLSPGL050_00554_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSPGL050_00554_TODO_00<tab>Pick up scattered gil.","TEXT_CLSPGL050_00554_TODO_00<tab>Ramasser les pièces de gils usées","","False","0x00000018","",""
"","TEXT_CLSPGL050_00554_TODO_01<tab>Deliver the gil to Hamon.","TEXT_CLSPGL050_00554_TODO_01<tab>Donner les anciens gils à Hamon","","False","0x00000019","",""
"","TEXT_CLSPGL050_00554_TODO_02<tab>Use Bootshine on the trial stones, and defeat the earth sprites.","TEXT_CLSPGL050_00554_TODO_02<tab>Utiliser Volée de coups sur les rochers d'en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment et abattre les élémentaires de terre","","False","0x0000001A","",""
"","TEXT_CLSPGL050_00554_TODO_03<tab>Report to Hamon at the Pugilists' Guild.","TEXT_CLSPGL050_00554_TODO_03<tab>Faire un rapport à Hamon","","False","0x0000001B","",""
"","TEXT_CLSPGL050_00554_TODO_04<tab>","TEXT_CLSPGL050_00554_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CLSPGL050_00554_TODO_05<tab>","TEXT_CLSPGL050_00554_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CLSPGL050_00554_TODO_06<tab>","TEXT_CLSPGL050_00554_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CLSPGL050_00554_TODO_07<tab>","TEXT_CLSPGL050_00554_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CLSPGL050_00554_TODO_08<tab>","TEXT_CLSPGL050_00554_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CLSPGL050_00554_TODO_09<tab>","TEXT_CLSPGL050_00554_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CLSPGL050_00554_TODO_10<tab>","TEXT_CLSPGL050_00554_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CLSPGL050_00554_TODO_11<tab>","TEXT_CLSPGL050_00554_TODO_11<tab>","","False","0x00000023","",""
