"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSWVR550_02004_SEQ_00<tab>Averil has a dreamy air to her.","TEXT_CLSWVR550_02004_SEQ_00<tab>Averil has a dreamy air to her.","","False","0x00000000","",""
"","TEXT_CLSWVR550_02004_SEQ_01<tab>Averil had an amazing tea, in no small part because her love was at the party. However, she is distressed to learn that he is bound for the front lines. Averil has made up her mind to join him when he leaves to keep him safe as a chirurgeon. Now, she must improve her own skills as a conjurer, and asks that you fashion her a hat. But not just a chirurgeon's hat, for then her mother would catch wind of Averil's plans. Instead, the hat must be fashionable. Unfamiliar with fashion herself, Averil asks you to speak with the more dapper townspeople to find out what is in vogue.","TEXT_CLSWVR550_02004_SEQ_01<tab>Averil had an amazing tea, in no small part because her love was at the party. However, she is distressed to learn that he is bound for the front lines. Averil has made up her mind to join him when he leaves to keep him safe as a chirurgeon. Now, she must improve her own skills as a conjurer, and asks that you fashion her a hat. But not just a chirurgeon's hat, for then her mother would catch wind of Averil's plans. Instead, the hat must be fashionable. Unfamiliar with fashion herself, Averil asks you to speak with the more dapper townspeople to find out what is in vogue.","","False","0x00000001","",""
"","TEXT_CLSWVR550_02004_SEQ_02<tab>The natty townsfolk have informed you in no uncertain terms that cavalier's hats are in. Return to Averil and tell her of this interesting development.","TEXT_CLSWVR550_02004_SEQ_02<tab>The natty townsfolk have informed you in no uncertain terms that cavalier's hats are in. Return to Averil and tell her of this interesting development.","","False","0x00000002","",""
"","TEXT_CLSWVR550_02004_SEQ_03<tab>Having heard your report, Averil requests that you fashion a cavalier's hat for her. However, she is unsure how to make it worthy of a conjurer, and so bids you speak with Redolent Rose in Ul'dah.","TEXT_CLSWVR550_02004_SEQ_03<tab>Having heard your report, Averil requests that you fashion a cavalier's hat for her. However, she is unsure how to make it worthy of a conjurer, and so bids you speak with Redolent Rose in Ul'dah.","","False","0x00000003","",""
"","TEXT_CLSWVR550_02004_SEQ_04<tab>Though Redolent Rose is a bit taken aback by your request, he nevertheless rises to the challenge. He recommends holy rainbow cloth as perfect for your current project. Now, fashion a high-quality holy rainbow hat of healing and deliver it to Averil near the Arc of the Venerable.","TEXT_CLSWVR550_02004_SEQ_04<tab>Though Redolent Rose is a bit taken aback by your request, he nevertheless rises to the challenge. He recommends holy rainbow cloth as perfect for your current project. Now, fashion a high-quality holy rainbow hat of healing and deliver it to Averil near the Arc of the Venerable.","","False","0x00000004","",""
"","TEXT_CLSWVR550_02004_SEQ_05<tab>Averil is thrilled with her new hat, and is in the middle of extolling its virtues when a young soldier stumbles up, wounded. Averil uses her magicks to heal him, then introduces him as Freskin, her “special” friend. Before the conversation can go anywhere, however, Averil realizes it would not do for her mother to see her together with Freskin, and shoos him away. After he has gone, she tells you she means to practice her conjury, but will likely have more to ask of you soon.<br><br>※The next weaver quest will be available from Averil upon reaching level 58.","TEXT_CLSWVR550_02004_SEQ_05<tab>Averil is thrilled with her new hat, and is in the middle of extolling its virtues when a young soldier stumbles up, wounded. Averil uses her magicks to heal him, then introduces him as Freskin, her “special” friend. Before the conversation can go anywhere, however, Averil realizes it would not do for her mother to see her together with Freskin, and shoos him away. After he has gone, she tells you she means to practice her conjury, but will likely have more to ask of you soon.<br><br>※The next weaver quest will be available from Averil upon reaching level 58.","","False","0x00000005","",""
"","TEXT_CLSWVR550_02004_SEQ_06<tab>","TEXT_CLSWVR550_02004_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSWVR550_02004_SEQ_07<tab>","TEXT_CLSWVR550_02004_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSWVR550_02004_SEQ_08<tab>","TEXT_CLSWVR550_02004_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSWVR550_02004_SEQ_09<tab>","TEXT_CLSWVR550_02004_SEQ_09<tab>","","False","0x00000009","",""
