"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_000<tab>Hullo there, 'venturer, and welcome to Bentbranch Meadows. What can I do for you?","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_000<tab>Hallo und herzlich willkommen auf Gut Zwieselgrund, <var 08 E905 ((Abenteurerin)) ((Abenteurer)) /var>! Was kann ich für dich tun?","","False","0x00000000","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_Q1_000_000<tab>What will you ask?","TEXT_REGFSTBENTBRANCHMEADOWS_00129_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000001","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_001<tab>What do you do here?","TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_001<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_002<tab>What kind of place is this?","TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_002<tab>Was hat es mit diesem Ort auf sich?","","False","0x00000003","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_003<tab>Nothing.","TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_010<tab>The ranch is owned and operated by Moogle's Gift Mounts, and I'm the head wrangler in their employ.","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_010<tab>Ich bin Keitha und ich führe im Namen des Gestüts „Mogry-Stolz“ das Gut Zwieselgrund. ","","False","0x00000005","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_011<tab>Till recently, chocobo breedin' was the exclusive domain of the Ishgardians. They had a tight rein on imports, and nary a single female bird was seen outside the Holy See.","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_011<tab>Bis vor kurzem wurde die Chocobo-Zucht nur in Ishgard betrieben. Dort wurde alles sehr streng reguliert. Es gab zum Beispiel ein striktes Exportverbot für weibliche Chocobos, um die Monopolstellung Ishgards nicht zu gefährden.","","False","0x00000006","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_012<tab>But the Calamity came and changed all that. The environment of Coerthas underwent drastic change, and great flocks of chocobos fled into the Twelveswood. The rest, as they say, is history.","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_012<tab>Die große Katastrophe brachte allerdings vielerorts drastische Umbrüche, so auch in Ishgard. Die Umwelt von Coerthas veränderte sich dramatisch und viele der Chocobos flohen daraufhin in den Finsterwald. Der Rest ist Geschichte, wie man so schön sagt. ","","False","0x00000007","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_020<tab>The meadows're dedicated to the breedin' and raisin' of those majestic birds we call chocobos. 'Twas built with the blessin' of the elementals followin' the Calamity.","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_020<tab>Hier werden Chocobos gezüchtet. Nach der großen Katastrophe machte der Segen der Gebieter des Waldes den Bau des Gestüts möglich.","","False","0x00000008","",""
"","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_021<tab>In addition to the stables, we've got fields for growin' gysahl greens, and all manner of amenities to ensure that our birds grow clever and strong.","TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_021<tab>Des Weiteren gibt es noch Gizar-Felder, Chocobo-Ställe und allerlei andere Dinge, die wir benötigen, um den Chocobos die bestmöglichen Chancen zu bieten, sich prächtig zu entwickeln.","","False","0x00000009","",""
