"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Primary Arms","Primary Arms","","False","0x00000001","",""
"","Primary Tools","Primary Tools","","False","0x00000002","",""
"","Primary Tools","Primary Tools","","False","0x00000003","",""
"","Armor","Armor","","False","0x00000004","",""
"","Accessories","Accessories","","False","0x00000005","",""
"","Medicines","Medicines","","False","0x00000006","",""
"","Materials","Materials","","False","0x00000007","",""
"","Other","Other","","False","0x00000008","",""
"","Pugilist's Arms","Pugilist's Arms","","False","0x00000009","",""
"","Gladiator's Arms","Gladiator's Arms","","False","0x0000000A","",""
"","Marauder's Arms","Marauder's Arms","","False","0x0000000B","",""
"","Archer's Arms","Archer's Arms","","False","0x0000000C","",""
"","Lancer's Arms","Lancer's Arms","","False","0x0000000D","",""
"","Thaumaturge's Arms","Thaumaturge's Arms","","False","0x0000000E","",""
"","Conjurer's Arms","Conjurer's Arms","","False","0x0000000F","",""
"","Arcanist's Arms","Arcanist's Arms","","False","0x00000010","",""
"","Shields","Shields","","False","0x00000011","",""
"","Dancer's Arms","Dancer's Arms","","False","0x00000012","",""
"","Carpenter's Tools","Carpenter's Tools","","False","0x00000013","",""
"","Blacksmith's Tools","Blacksmith's Tools","","False","0x00000014","",""
"","Armorer's Tools","Armorer's Tools","","False","0x00000015","",""
"","Goldsmith's Tools","Goldsmith's Tools","","False","0x00000016","",""
"","Leatherworker's Tools","Leatherworker's Tools","","False","0x00000017","",""
"","Weaver's Tools","Weaver's Tools","","False","0x00000018","",""
"","Alchemist's Tools","Alchemist's Tools","","False","0x00000019","",""
"","Culinarian's Tools","Culinarian's Tools","","False","0x0000001A","",""
"","Miner's Tools","Miner's Tools","","False","0x0000001B","",""
"","Botanist's Tools","Botanist's Tools","","False","0x0000001C","",""
"","Fisher's Tools","Fisher's Tools","","False","0x0000001D","",""
"","Fishing Tackle","Fishing Tackle","","False","0x0000001E","",""
"","Head","Head","","False","0x0000001F","",""
"","Undershirts","Undershirts","","False","0x00000020","",""
"","Body","Body","","False","0x00000021","",""
"","Undergarments","Undergarments","","False","0x00000022","",""
"","Legs","Legs","","False","0x00000023","",""
"","Hands","Hands","","False","0x00000024","",""
"","Feet","Feet","","False","0x00000025","",""
"","Waist","Waist","","False","0x00000026","",""
"","Necklaces","Necklaces","","False","0x00000027","",""
"","Earrings","Earrings","","False","0x00000028","",""
"","Bracelets","Bracelets","","False","0x00000029","",""
"","Rings","Rings","","False","0x0000002A","",""
"","Medicine","Medicine","","False","0x0000002B","",""
"","Ingredients","Ingredients","","False","0x0000002C","",""
"","Meals","Meals","","False","0x0000002D","",""
"","Seafood","Seafood","","False","0x0000002E","",""
"","Stone","Stone","","False","0x0000002F","",""
"","Metal","Metal","","False","0x00000030","",""
"","Lumber","Lumber","","False","0x00000031","",""
"","Cloth","Cloth","","False","0x00000032","",""
"","Leather","Leather","","False","0x00000033","",""
"","Bone","Bone","","False","0x00000034","",""
"","Reagents","Reagents","","False","0x00000035","",""
"","Dyes","Dyes","","False","0x00000036","",""
"","Weapon Parts","Weapon Parts","","False","0x00000037","",""
"","Furnishings","Furnishings","","False","0x00000038","",""
"","Materia","Materia","","False","0x00000039","",""
"","Crystals","Crystals","","False","0x0000003A","",""
"","Catalysts","Catalysts","","False","0x0000003B","",""
"","Miscellany","Miscellany","","False","0x0000003C","",""
"","Soul Crystals","Soul Crystals","","False","0x0000003D","",""
"","Arrows","Arrows","","False","0x0000003E","",""
"","Quest Items","Quest Items","","False","0x0000003F","",""
"","Other","Other","","False","0x00000040","",""
"","Exterior Fixtures","Exterior Fixtures","","False","0x00000041","",""
"","Interior Fixtures","Interior Fixtures","","False","0x00000042","",""
"","Outdoor Furnishings","Outdoor Furnishings","","False","0x00000043","",""
"","Chairs and Beds","Chairs and Beds","","False","0x00000044","",""
"","Tables","Tables","","False","0x00000045","",""
"","Tabletop","Tabletop","","False","0x00000046","",""
"","Wall-mounted","Wall-mounted","","False","0x00000047","",""
"","Rugs","Rugs","","False","0x00000048","",""
"","Rogue's Arms","Rogue's Arms","","False","0x00000049","",""
"","Seasonal Miscellany","Seasonal Miscellany","","False","0x0000004A","",""
"","Minions","Minions","","False","0x0000004B","",""
"","Dark Knight's Arms","Dark Knight's Arms","","False","0x0000004C","",""
"","Machinist's Arms","Machinist's Arms","","False","0x0000004D","",""
"","Astrologian's Arms","Astrologian's Arms","","False","0x0000004E","",""
"","Airship/Submersible Components","Airship/Submersible Components","","False","0x0000004F","",""
"","Orchestrion Components","Orchestrion Components","","False","0x00000050","",""
"","Gardening Items","Gardening Items","","False","0x00000051","",""
"","Paintings","Paintings","","False","0x00000052","",""
"","Samurai's Arms","Samurai's Arms","","False","0x00000053","",""
"","Red Mage's Arms","Red Mage's Arms","","False","0x00000054","",""
"","Scholar's Arms","Scholar's Arms","","False","0x00000055","",""
"","Gunbreaker's Arms","Gunbreaker's Arms","","False","0x00000056","",""
"","Dancer's Arms","Dancer's Arms","","False","0x00000057","",""
"","Reaper's Arms","Reaper's Arms","","False","0x00000058","",""
"","Sage's Arms","Sage's Arms","","False","0x00000059","",""
"","Registrable Miscellany","Registrable Miscellany","","False","0x0000005A","",""
"","","","","False","0x0000005B","",""
"","","","","False","0x0000005C","",""
"","","","","False","0x0000005D","",""
"","","","","False","0x0000005E","",""
"","","","","False","0x0000005F","",""
"","","","","False","0x00000060","",""
"","","","","False","0x00000061","",""
"","","","","False","0x00000062","",""
"","","","","False","0x00000063","",""
"","","","","False","0x00000064","",""
