"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Primary Arms","Оружие главной руки","","True","0x00000001","",""
"","Primary Tools","Инструменты главной руки","","True","0x00000002","",""
"","Primary Tools","Инструменты главной руки","","True","0x00000003","",""
"","Armor","Броня","","True","0x00000004","",""
"","Accessories","Аксессуары","","True","0x00000005","",""
"","Medicines","Снадобья","","True","0x00000006","",""
"","Materials","Материалы","","True","0x00000007","",""
"","Other","Другое","","True","0x00000008","",""
"","Pugilist's Arms","Оружие борца","","True","0x00000009","",""
"","Gladiator's Arms","Оружие гладиатора","","True","0x0000000A","",""
"","Marauder's Arms","Оружие мародёра","","True","0x0000000B","",""
"","Archer's Arms","Оружие лучника","","True","0x0000000C","",""
"","Lancer's Arms","Оружие копейщика","","True","0x0000000D","",""
"","Thaumaturge's Arms","Оружие оккультиста","","True","0x0000000E","",""
"","Conjurer's Arms","Оружие элементалиста","","True","0x0000000F","",""
"","Arcanist's Arms","Оружие арканиста","","True","0x00000010","",""
"","Shields","Щиты","","True","0x00000011","",""
"","Dancer's Arms","Оружие танцора","","True","0x00000012","",""
"","Carpenter's Tools","Инструменты плотника","","True","0x00000013","",""
"","Blacksmith's Tools","Инструменты кузнецов","","True","0x00000014","",""
"","Armorer's Tools","Инструменты бронника","","True","0x00000015","",""
"","Goldsmith's Tools","Инструменты ювелира","","True","0x00000016","",""
"","Leatherworker's Tools","Инструменты кожевника","","True","0x00000017","",""
"","Weaver's Tools","Инструменты ткача","","True","0x00000018","",""
"","Alchemist's Tools","Инструменты алхимика","","True","0x00000019","",""
"","Culinarian's Tools","Инструменты кулинара","","True","0x0000001A","",""
"","Miner's Tools","Инструменты горняка","","True","0x0000001B","",""
"","Botanist's Tools","Инструменты ботаника","","True","0x0000001C","",""
"","Fisher's Tools","Инструменты рыбака","","True","0x0000001D","",""
"","Fishing Tackle","Рыболовная снасть","","True","0x0000001E","",""
"","Head","Голова","","True","0x0000001F","",""
"","Undershirts","Майки","","True","0x00000020","",""
"","Body","Тело","","True","0x00000021","",""
"","Undergarments","Нижнее бельё","","True","0x00000022","",""
"","Legs","Ноги","","True","0x00000023","",""
"","Hands","Руки","","True","0x00000024","",""
"","Feet","Обувь","","True","0x00000025","",""
"","Waist","Ремень","","True","0x00000026","",""
"","Necklaces","Ожерелье","","True","0x00000027","",""
"","Earrings","Серьги","","True","0x00000028","",""
"","Bracelets","Браслеты","","True","0x00000029","",""
"","Rings","Кольца","","True","0x0000002A","",""
"","Medicine","Снадобья","","True","0x0000002B","",""
"","Ingredients","Ингредиенты","","True","0x0000002C","",""
"","Meals","Блюда","","True","0x0000002D","",""
"","Seafood","Морепродукты","","True","0x0000002E","",""
"","Stone","Камень","","True","0x0000002F","",""
"","Metal","Металл","","True","0x00000030","",""
"","Lumber","Древесина","","True","0x00000031","",""
"","Cloth","Ткань","","True","0x00000032","",""
"","Leather","Кожа","","True","0x00000033","",""
"","Bone","Кость","","True","0x00000034","",""
"","Reagents","Реагенты","","True","0x00000035","",""
"","Dyes","Краски","","True","0x00000036","",""
"","Weapon Parts","Детали оружия","","True","0x00000037","",""
"","Furnishings","Домашняя мебель","","True","0x00000038","",""
"","Materia","Материя","","True","0x00000039","",""
"","Crystals","Кристаллы","","True","0x0000003A","",""
"","Catalysts","Катализаторы","","True","0x0000003B","",""
"","Miscellany","Прочее","","True","0x0000003C","",""
"","Soul Crystals","Кристаллы души","","True","0x0000003D","",""
"","Arrows","Стрелы","","True","0x0000003E","",""
"","Quest Items","Предметы квестов","","True","0x0000003F","",""
"","Other","Другое","","True","0x00000040","",""
"","Exterior Fixtures","Элементы экстерьера","","True","0x00000041","",""
"","Interior Fixtures","Элементы интерьера","","True","0x00000042","",""
