"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_TALK_ACTOR_02<tab>You wish to teach <var 29 EA02 /var> an ability, <var 08 E905 ((madam)) ((sir)) /var>? Then, if you would be so kind as to provide the requisite manual.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_TALK_ACTOR_02<tab>Vous voulez que <var 29 EA02 /var> apprenne une aptitude<var 1D /var>? Alors choisissez le manuel correspondant, vous voulez bien<var 1D /var>?","","False","0x00000000","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_DONE<tab>I can say with confidence that your race chocobo responded well to the <var 28 ((ChocoboRaceAbility)) E80201 /var> training. Pray judge for yourself, <var 08 E905 ((madam)) ((sir)) /var>.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_DONE<tab>Et voilà, votre chocobo a appris “<var 28 ((ChocoboRaceAbility)) E80201 /var>”<var 1D /var>! Je suis sûre que ça vous sera très utile à tous les deux<var 1D /var>!","","False","0x00000001","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_TALK_ACTOR<tab>You wish to teach your race chocobo an ability, <var 08 E905 ((madam)) ((sir)) /var>? Then, if you would be so kind as to provide the requisite manual.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_TALK_ACTOR<tab>Vous souhaitez que votre chocobo apprenne une aptitude ou un trait<var 1D /var>? Un instant, je vous prie...","","False","0x00000002","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_001_01<tab>...But, more importantly, should you not first register your race chocobo?","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_001_01<tab>... Tiens<var 1D /var>? Mais vous n'avez pas de chocobo de course<var 1D /var>! Ne faites pas l'enfant, voyons<var 1D /var>!","","False","0x00000003","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_001_02<tab>Race chocobos cannot be taught abilities until they have been officially registered.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_001_02<tab>Pour apprendre une aptitude ou un trait, votre chocobo doit d'abord être inscrit au registre des chocobos de course.","","False","0x00000004","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_002_01<tab>...I gather from your expression that you do not have a training manual?","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_002_01<tab>... Vous n'avez pas de manuel de dressage, à ce que je vois.","","False","0x00000005","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_002_02<tab>Race abilities cannot be taught without the requisite manuals, which can be purchased from the tack & feed trader at the race counter.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_002_02<tab>Pour apprendre une aptitude ou un trait à votre animal, vous devez être en possession du manuel de dressage correspondant. Vous pouvez vous en procurer auprès de la marchande d'objets pour chocobos.","","False","0x00000006","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_003_01<tab>Hmmm... While I understand your desire to train the finest race chocobo possible, I fear you overestimate your steed's capabilities...","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_003_01<tab>... Je regrette, mais c'est impossible. Votre chocobo a la tête tellement pleine qu'il ne peut plus rien apprendre<var 1D /var>!","","False","0x00000007","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_003_02<tab>Your race chocobo must unlearn an ability before you can teach it a new one.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_003_02<tab>Votre chocobo a atteint le maximum de ses capacités d'assimilation. Vous devez lui faire oublier une aptitude si vous souhaitez qu'il en apprenne une nouvelle.","","False","0x00000008","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_01<tab>A bold strategy, <var 08 E905 ((madam)) ((sir)) /var>, but a futile one, I fear. Chocobos lack the capacity to differentiate between such similar abilities.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_01<tab>Hum... Votre chocobo possède déjà une aptitude ou un trait similaire.","","False","0x00000009","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_02<tab>Your race chocobo cannot learn two abilities of the same type.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_02<tab>Vous ne pouvez pas enseigner plusieurs aptitudes/traits de même type à votre chocobo de course.","","False","0x0000000A","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_03<tab>If you wish to teach your chocobo a more powerful version of a learned ability, you must first have it unlearn the weaker version.","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_03<tab>Choisissez une aptitude/trait différent, ou faites-lui oublier celui qu'il connaît déjà.","","False","0x0000000B","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_Q1<tab>","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_Q1<tab>（★未使用／削除予定★）","","False","0x0000000C","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_A1<tab>","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_A1<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
"","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_A2<tab>","TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_A2<tab>（★未使用／削除予定★）","","False","0x0000000E","",""
