"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDR601_04586_SEQ_00<tab>The bespectacled technician is enjoying the refreshing harbor breeze.","TEXT_STMBDR601_04586_SEQ_00<tab>魔導船の設計技師は、知神の港で休憩をしているようだ。","","False","0x00000000","",""
"","TEXT_STMBDR601_04586_SEQ_01<tab>The bespectacled technician turns at your approach, marveling at the serendipity of your meeting. She explains that she and her team have just begun combing through the <var 1A 02 /var>Ragnarok<var 1A 01 /var>'s flight log data, only to discover the existence of a mystery transmission─an audio message of unknown origin. The technician invites you to join her at Thaumazein, insisting that one of the flight's original passengers should be present for the moment when they finally decipher the transmission's content.","TEXT_STMBDR601_04586_SEQ_01<tab>魔導船の設計技師から、ラグナロクが傍受した謎の通信について聞いた。ラヴィリンソスのタウマゼインにいる「魔導船の設計技師」と話そう。","","False","0x00000001","",""
"","TEXT_STMBDR601_04586_SEQ_02<tab>Upon your arrival, you learn that engineers from Garlond Ironworks will be coming to assist with deciphering the message. Sure enough, you are soon joined by the inimitable Biggs and Wedge, who themselves are accompanied by Alpha and the scale model of Omega. After exchanging surprised greetings, Biggs shares his suspicion that, in its final moments, the original Omega may have somehow transferred its mind into its toylike counterpart. The contraption's newly added voice module removes all doubt, allowing the entity to confirm its identity, not to mention its ability to understand the transmitted missive. Omega's willingness to cooperate, however, is contingent upon you assisting with its investigation into certain anomalies surrounding the Final Days...","TEXT_STMBDR601_04586_SEQ_02<tab>ガーロンド・アイアンワークスの面々に加え、話せるようになったオメガと合流した。タウマゼインの「オメガ」と話そう。","","False","0x00000002","",""
"","TEXT_STMBDR601_04586_SEQ_03<tab>You agree to Omega's conditions, and it explains that there are three elements of the Scions' report which require clarification. The first of these concerns the pattern of those who succumbed to transformation during the Final Days. Motioning for Alpha to join you, it urges you to teleport your unlikely trio to Radz<var 1F /var>at<var 1F /var>Han.","TEXT_STMBDR601_04586_SEQ_03<tab>オメガの提案で、ラザハンに向かうことになった。ラザハンのエーテライト・プラザにいる「オメガ」と話し、同行させよう。","","False","0x00000003","",""
"","TEXT_STMBDR601_04586_SEQ_04<tab>Once in the city, Omega hypothesizes that survivors of the Final Days will display significant strength of heart. Reasoning that a residential ward should provide suitable subjects for interrogation, you set off to question the inhabitants of Kama.

※You must be accompanied by Omega and Alpha to complete this task. Speak with either of them at the aetheryte plaza should you become separated.","TEXT_STMBDR601_04586_SEQ_04<tab>オメガとアルファを連れて出発した。ふたりを連れた状態で、ラザハンのカーマ区にいる住民3名と話そう。

※同行状態が解除された場合、エーテライト・プラザの「オメガ」か「アルファ」に話しかけることで同行を再開できます。","","False","0x00000004","",""
"","TEXT_STMBDR601_04586_SEQ_05<tab>Your interviews have provided Omega with a trove of revelatory data. Seemingly overwhelmed by the input, the former weapon construct requests a quiet location to process the information it has heard.

※You must be accompanied by Omega and Alpha to complete this task. Speak with either of them at the aetheryte plaza should you become separated.","TEXT_STMBDR601_04586_SEQ_05<tab>住民たちから話を聞いた。カーマ区の指定地点で、同行している「オメガ」と話そう。","","False","0x00000005","",""
"","TEXT_STMBDR601_04586_SEQ_06<tab>After evaluating its initial hypothesis against the gathered evidence, Omega is struck by the inaccuracy of its assessments. Determined to identify the root of this computational conflict, Omega insists that a larger sample size of subjects is required. You conclude that Djinabaha of Ruveydah Fibers should meet the parameters set forth by your mechanical companion.

※You must be accompanied by Omega and Alpha to complete this task. Speak with either of them at the aetheryte plaza should you become separated.","TEXT_STMBDR601_04586_SEQ_06<tab>オメガは聞き取りを続行することを決めた。オメガとアルファを連れた状態で、ラザハンのルヴェーダ製糸局にいる「ジナバナ」と話そう。","","False","0x00000006","",""
"","TEXT_STMBDR601_04586_SEQ_07<tab>A puzzled-but-welcoming Djinabaha does his best to answer Omega's questions, though it seems his responses serve only to add to the machine's confusion. Reluctant to disturb the “deep philosophical musings” taking place, Djinabaha nevertheless ventures to ask a favor of you. He asks that you spare a moment to talk with a man by the name of Nashvan, who should be sorting inventory just outside the facility's eastern exit.

※You must be accompanied by Omega and Alpha to complete this task. Speak with either of them at the aetheryte plaza should you become separated.","TEXT_STMBDR601_04586_SEQ_07<tab>ジナバナと話した。オメガとアルファを連れた状態で、ルヴェーダ製糸局付近にいる「ナシュヴァン」を探そう。","","False","0x00000007","",""
"","TEXT_STMBDR601_04586_SEQ_08<tab>You find the man in question, and are transported back to that tragic moment in time when both his son and Ahewann were lost to the terrors of the Final Days. Nashvan's tale of sorrow and subsequent return to society leaves Omega confounded once more, the ephemeral mortal spirit as much a source of mystery as it ever was. Perhaps a change of location and objective will help further Omega's education...","TEXT_STMBDR601_04586_SEQ_08<tab>ナシュヴァンを見つけた。終末の混乱の中で息子を失い、庇ってくれたアヒワーンも助けられなかったことで、深い悲しみを抱えているナシュヴァン。オメガは彼が再起した理由を理解できずにいるようだが、引き続き学びたいという意志はあるようだ。終末にまつわる旅を振り返りながら、オメガと心について考えていこう。","","False","0x00000008","",""
"","TEXT_STMBDR601_04586_SEQ_09<tab>","TEXT_STMBDR601_04586_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_STMBDR601_04586_SEQ_10<tab>","TEXT_STMBDR601_04586_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_STMBDR601_04586_SEQ_11<tab>","TEXT_STMBDR601_04586_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_STMBDR601_04586_SEQ_12<tab>","TEXT_STMBDR601_04586_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_STMBDR601_04586_SEQ_13<tab>","TEXT_STMBDR601_04586_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_STMBDR601_04586_SEQ_14<tab>","TEXT_STMBDR601_04586_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_STMBDR601_04586_SEQ_15<tab>","TEXT_STMBDR601_04586_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_STMBDR601_04586_SEQ_16<tab>","TEXT_STMBDR601_04586_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_STMBDR601_04586_SEQ_17<tab>","TEXT_STMBDR601_04586_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_STMBDR601_04586_SEQ_18<tab>","TEXT_STMBDR601_04586_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_STMBDR601_04586_SEQ_19<tab>","TEXT_STMBDR601_04586_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_STMBDR601_04586_SEQ_20<tab>","TEXT_STMBDR601_04586_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_STMBDR601_04586_SEQ_21<tab>","TEXT_STMBDR601_04586_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_STMBDR601_04586_SEQ_22<tab>","TEXT_STMBDR601_04586_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_STMBDR601_04586_SEQ_23<tab>","TEXT_STMBDR601_04586_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_STMBDR601_04586_TODO_00<tab>Speak with the bespectacled technician.","TEXT_STMBDR601_04586_TODO_00<tab>タウマゼインの魔導船の設計技師と話す","","False","0x00000018","",""
"","TEXT_STMBDR601_04586_TODO_01<tab>Speak with Omega.","TEXT_STMBDR601_04586_TODO_01<tab>オメガと話す","","False","0x00000019","",""
"","TEXT_STMBDR601_04586_TODO_02<tab>Speak with Omega and have it accompany you.","TEXT_STMBDR601_04586_TODO_02<tab>オメガと話して同行させる","","False","0x0000001A","",""
"","TEXT_STMBDR601_04586_TODO_03<tab>Speak with the residents of Kama while accompanied by Omega and Alpha.","TEXT_STMBDR601_04586_TODO_03<tab>オメガとアルファを連れて
カーマ区の住民と話す","","False","0x0000001B","",""
"","TEXT_STMBDR601_04586_TODO_04<tab>Accompany Omega to the designated location and then speak with it.","TEXT_STMBDR601_04586_TODO_04<tab>連れているオメガと指定地点で話す","","False","0x0000001C","",""
"","TEXT_STMBDR601_04586_TODO_05<tab>Speak with Djinabaha while accompanied by Omega and Alpha.","TEXT_STMBDR601_04586_TODO_05<tab>オメガとアルファを連れてジナバナと話す","","False","0x0000001D","",""
"","TEXT_STMBDR601_04586_TODO_06<tab>Search for Nashvan while accompanied by Omega and Alpha.","TEXT_STMBDR601_04586_TODO_06<tab>オメガとアルファを連れてナシュヴァンを探す","","False","0x0000001E","",""
"","TEXT_STMBDR601_04586_TODO_07<tab>","TEXT_STMBDR601_04586_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_STMBDR601_04586_TODO_08<tab>","TEXT_STMBDR601_04586_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_STMBDR601_04586_TODO_09<tab>","TEXT_STMBDR601_04586_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_STMBDR601_04586_TODO_10<tab>","TEXT_STMBDR601_04586_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_STMBDR601_04586_TODO_11<tab>","TEXT_STMBDR601_04586_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_STMBDR601_04586_TODO_12<tab>","TEXT_STMBDR601_04586_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_STMBDR601_04586_TODO_13<tab>","TEXT_STMBDR601_04586_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_STMBDR601_04586_TODO_14<tab>","TEXT_STMBDR601_04586_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_STMBDR601_04586_TODO_15<tab>","TEXT_STMBDR601_04586_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_STMBDR601_04586_TODO_16<tab>","TEXT_STMBDR601_04586_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_STMBDR601_04586_TODO_17<tab>","TEXT_STMBDR601_04586_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_STMBDR601_04586_TODO_18<tab>","TEXT_STMBDR601_04586_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_STMBDR601_04586_TODO_19<tab>","TEXT_STMBDR601_04586_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_STMBDR601_04586_TODO_20<tab>","TEXT_STMBDR601_04586_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_STMBDR601_04586_TODO_21<tab>","TEXT_STMBDR601_04586_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_STMBDR601_04586_TODO_22<tab>","TEXT_STMBDR601_04586_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_STMBDR601_04586_TODO_23<tab>","TEXT_STMBDR601_04586_TODO_23<tab>","","False","0x0000002F","",""
