"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_000<tab>Well met and welcome, friend. What brings you to my humble abode?","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_000<tab>Hoho, <var 08 E905 ((Abenteurerin)) ((Abenteurer)) /var>, was führt dich zu mir?","","False","0x00000000","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_Q1_000_000<tab>What will you ask?","TEXT_REGFSTTHEHAWTHORNEHUT_00125_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000001","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_001<tab>What do you do here?","TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_001<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_002<tab>What kind of place is this?","TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_002<tab>Was hat es mit diesem Ort auf sich?","","False","0x00000003","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_003<tab>Nothing.","TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_010<tab>I used to be an adventurer like you, but I gave up that life some years ago in favor of the homesteader's.","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_010<tab>Ich war einst auch von deinem Schlage, aber habe das Aben<var 16 /var>teurer<var 16 /var>dasein vor einigen Jahren aufgegeben und mich für das Familienleben entschieden.","","False","0x00000005","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_011<tab>This here's my place, but what comforts I have are at your disposal. Just don't get too cozy with Ysabel, my little girl.","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_011<tab>Hier ist mein Zuhause. Ich bin für meine Gastfreundschaft bekannt<var 08 E905 ((.)) ((, solange du die Finger von meiner Tochter Ysabel lässt, klar?!)) /var> ... Schau dich ruhig um, wir freuen uns über jeden Besucher.","","False","0x00000006","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_012<tab>I'm more generous with my hospitality than most, but them as abuse it will get put out on their arses quick as spit. Don't say you haven't been warned.","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_012<tab>Solange du Gutes im Sinne hast, bin ich hocherfreut, dich näher kennenzulernen. Wenn dein Begehr allerdings finsterer Natur sein sollte, wirst du <var 1A 02 /var>mich<var 1A 01 /var> näher kennenlernen! ... Wie gesagt, schau dich ruhig überall um.","","False","0x00000007","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_020<tab>This here's the Hawthorne Hut, my family's hearth and home. It gets dull by ourselves, so I've given the local sentries and travelers free use of the place.","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_020<tab>Dies ist die Jagdhütte der Hawthornes, der ganze Stolz meiner Familie. Manchmal wird es hier recht langweilig, also habe ich mich dazu entschieden, den Wachen und umherziehenden Abenteurern jederzeit Einlass zu gewähren, auf dass sie sich erholen und guten Mutes ihren Weg fortsetzen können.","","False","0x00000008","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_021<tab>There's no better way to break the routine than to hear an adventurer recount <var 08 E905 ((her)) ((his)) /var> latest journey. Takes me back to my younger days, it does.","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_021<tab>Es gibt für mich kaum einen spannenderen Zeitvertreib, als den fantastischen Erzählungen der Abenteurer zu lauschen, die hier einkehren. Sie erinnern mich an meine Jugend, in der ich auch so allerlei erlebt habe.","","False","0x00000009","",""
"","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_022<tab>If you have tales of your own to tell, I'd be happy to trade you some of Rosa's mead for them.","TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_022<tab>Falls du selbst ein paar Anekdoten zum besten geben möchtest, leg einfach drauf los. Ich werde inzwischen den köstlichen Honigwein meiner Frau vorbereiten ...","","False","0x0000000A","",""
