"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_000<tab>Greetings and be welcome to the Sanctum. I am here to serve those couples who would be joined body and soul in the Ceremony of Eternal Bonding.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_000<tab>Bon<var 08 E3E90C0D ((<var 08 E3E90C05 ((soir)) ((jour)) /var>)) ((<var 08 E3E90C12 ((jour)) ((soir)) /var>)) /var> et bienvenue. Je suis ici pour venir en aide aux personnes qui ont exprimé le souhait de nouer un lien éternel entre elles.","","False","0x00000000","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_SYSTEM_000_001<tab>The Ceremony of Eternal Bonding is an optional service which allows two players to form an eternal bond with one another by completing the special quest “The Ties that Bind.” This quest is available to those who possess a promise wristlet, which may be acquired via the online store.","TEXT_CMNDEFWEDDINGRECOVERY_00214_SYSTEM_000_001<tab>Le lien éternel est un service optionnel disponible sur demande.","","False","0x00000001","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_010<tab>Greetings and be welcome to the Sanctum. Is there aught I might assist you with as you prepare for your Ceremony of Eternal Bonding?","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_010<tab>Bon<var 08 E3E90C0D ((<var 08 E3E90C05 ((soir)) ((jour)) /var>)) ((<var 08 E3E90C12 ((jour)) ((soir)) /var>)) /var> et bienvenue. Je suis ici pour venir en aide aux personnes qui ont exprimé le souhait de nouer un lien éternel entre elles. Que puis-je faire pour vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_Q2_000_030<tab>What would you like to do?","TEXT_CMNDEFWEDDINGRECOVERY_00214_Q2_000_030<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000003","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_031<tab>Learn about the exchange of rings.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_031<tab>En savoir plus sur l'échange des anneaux","","False","0x00000004","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_032<tab>Learn about making a ceremony plan.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_032<tab>En savoir plus sur l'or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tion de la cérémonie","","False","0x00000005","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_100_032<tab>Learn how to schedule a ceremony.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_100_032<tab>En savoir plus sur la méthode de réservation","","False","0x00000006","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_033<tab>Learn about miscellaneous preparations.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_033<tab>En savoir plus sur l'après-réservation","","False","0x00000007","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_034<tab>Learn how to invite guests.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_034<tab>En savoir plus sur l'invitation des amis","","False","0x00000008","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_035<tab>Learn about the proceedings on ceremony day.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_035<tab>En savoir plus sur le déroulement du jour J","","False","0x00000009","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_101_035<tab>Ask what happens if I misplace my blank invitation.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_101_035<tab>En savoir plus en cas de perte du modèle de faire-part","","False","0x0000000A","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_102_035<tab>Learn how to reschedule a ceremony.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_102_035<tab>En savoir plus sur le changement de jour de la cérémonie","","False","0x0000000B","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_100_035<tab>Cancel the ceremony.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_100_035<tab>Annuler la cérémonie","","False","0x0000000C","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_036<tab>Nothing.","TEXT_CMNDEFWEDDINGRECOVERY_00214_A2_000_036<tab>Annuler","","False","0x0000000D","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_050<tab>It is customary for the couple-to-be to exchange rings during the Ceremony of Eternal Bonding as a symbol of their undying devotion to one another.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_050<tab>La cérémonie du lien éternel vous permet de jurer amour et fidélité à votre moitié devant les Dieux. Les anneaux que vous vous échangerez à ce moment-là sont donc absolument essentiels au bon déroulement des opérations.","","False","0x0000000E","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_051<tab>To this end, prior to the ceremony, each partner is asked to prepare a special ring─an eternity ring, 'tis called─to be presented to his or her soul mate.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_051<tab>Chacun des deux partenaires devra préparer un anneau symbole de son serment, anneau qui prendra sa dimension sacrée avec la bénédiction des Douze.","","False","0x0000000F","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_052<tab>Know, though, that this ring cannot be bought with coin alone. Nay, it must be tempered by love and blessed by the gods.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_052<tab>Il va donc falloir que vous coopériez pour faire de cet objet le symbole unique de votre union.","","False","0x00000010","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_053<tab>Creating an eternity ring requires that you first obtain a flawless band to serve as the vessel. This item may be crafted or purchased.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_053<tab>Pour commencer, vous devrez vous procurer chacun une bague de vertu.","","False","0x00000011","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_054<tab>Next, the band must be engraved with the marks of the Twelve at the Goldsmiths' Guild in Ul'dah. You and your partner must then embark on a pilgrimage to have your bands blessed by the gods.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_054<tab>Ensuite, vous devrez les faire graver à la guilde des orfèvres puis effectuer un pèlerinage dans diverses régions d'Éorzéa afin que les Douze les bénissent.","","False","0x00000012","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_055<tab>And that is an explanation of the rings in brief. If you wish to know more, Claribel yonder will be glad to provide you with guidance.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_055<tab>Si jamais vous vous sentez perdu<var 08 E905 ((e)) (()) /var>, il ne faut pas hésiter à demander des in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions à Claribel, elle est là pour ça, après tout.","","False","0x00000013","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_060<tab>Having seen to your preparations for the rings, you and your partner may begin planning the ceremony itself.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_060<tab>Permettez-moi de vous expliquer ce que vous aurez à faire une fois que vos anneaux seront prêts.","","False","0x00000014","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_061<tab>Among other things, you will be asked to choose the type of ceremony you wish held, along with decorations for the venue.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_061<tab>Il faudra d'abord choisir la décoration et autres détails visuels de la cérémonie auprès de mon camarade Raitmeaux.","","False","0x00000015","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_062<tab>When the time comes for you to make these arrangements, Claribel will direct you to an attendant named Raitmeaux.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_062<tab>Claribel vous dira quand il sera prêt à vous recevoir.","","False","0x00000016","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_063<tab>A word of warning: Raitmeaux will attend you and your partner separately. In order to ensure that your special day proceeds smoothly, it is best that the two of you agree upon a ceremony plan ahead of time.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_063<tab>Raitmeaux vous demandera de choisir séparément les éléments qui vous intéressent. Si jamais vos choix diffèrent, vous devrez vous mettre d'accord le jour J.","","False","0x00000017","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_064<tab>Once you have settled upon a plan, the next step is to schedule a date and time for the ceremony itself. Dedicant Etoinelle by the chapel entrance will assist you in this.","TEXT_CMNDEFWEDDINGRECOVERY_00214_DEACON00214_000_064<tab>Lorsque vous aurez terminé, il faudra réserver une date. C'est ma collègue Etoinelle qui s'en occupe.","","False","0x00000018","",""
"","TEXT_CMNDEFWEDDINGRECOVERY_00214_SYSTEM_000_065<tab>Further details can be had by asking the Sanctum acolyte about scheduling a ceremony.","TEXT_CMNDEFWEDDINGRECOVERY_00214_SYSTEM_000_065<tab>Un créneau horaire peut être réservé deux semaines à l'avance au plus tôt. Consultez l'explication “En savoir plus sur la méthode de réservation” de l'ecclésiastique pour plus d'in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions.","","False","0x00000019","",""
