"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","airship prototype II","Прототип воздушного судна II","","False","0x00000000","",""
"","airship prototype III","Прототип воздушного судна III","","False","0x00000001","",""
"","airship prototype IV","Прототип воздушного судна IV","","False","0x00000002","",""
"","airship prototype V","Прототип воздушного судна V","","False","0x00000003","",""
"","airship prototype VI","Прототип воздушного судна VI","","False","0x00000004","",""
"","restaurant prototype","Прототип ресторана","","False","0x00000005","",""
"","armor shop prototype","Прототип магазина брони","","False","0x00000006","",""
"","weapon shop prototype","Прототип магазина оружия","","False","0x00000007","",""
"","aetherial wheel prototype II","Прототип эфирного колеса II","","False","0x00000008","",""
"","aetherial wheel prototype III","Прототип эфирного колеса III","","False","0x00000009","",""
"","aetherial wheel prototype IV","Прототип эфирного колеса IV","","False","0x0000000A","",""
"","aetherial wheel prototype V","Прототип эфирного колеса V","","False","0x0000000B","",""
"","aetherial wheel prototype VI","Прототип эфирного колеса VI","","False","0x0000000C","",""
"","aetherial wheel prototype VII","Прототип эфирного колеса VII","","False","0x0000000D","",""
"","wheel stand prototype II","Прототип эфирной башни II","","False","0x0000000E","",""
"","moghouse prototype","Прототип дома муглов","","False","0x0000000F","",""
"","wheel stand prototype III","Прототип эфирной башни III","","False","0x00000010","",""
"","airship prototype VII","Прототип воздушного судна VII","","False","0x00000011","",""
"","wheel stand prototype IV","Прототип эфирной башни IV","","False","0x00000012","",""
"","wheel stand prototype V","Прототип эфирной башни V","","False","0x00000013","",""
"","chocobo house prototype","Прототип дома чокобо","","False","0x00000014","",""
"","paissa house prototype","Прототип дома paissa","","True","0x00000015","",""
"","Carbuncle house prototype","Прототип дома Карбункула","","False","0x00000016","",""
"","Shirogane Castle prototype","Прототип Замка Широгане","","False","0x00000017","",""
"","submersible prototype I","Прототип подводного судна I","","False","0x00000018","",""
"","submersible prototype II","Прототип подводного судна II","","False","0x00000019","",""
"","submersible prototype III","Прототип подводного судна III","","False","0x0000001A","",""
"","odder otter house prototype","Прототип дома odder otter","","True","0x0000001B","",""
"","submersible prototype IV","Прототип подводного судна IV","","False","0x0000001C","",""
"","submersible prototype V","Прототип подводного судна V","","False","0x0000001D","",""
"","submersible prototype VI","Прототип подводного судна VI","","False","0x0000001E","",""
"","half-timbered house prototype","Прототип фахверкового дома","","False","0x0000001F","",""
"","smithy prototype","smithy prototype","","True","0x00000020","",""
"","florist prototype","Прототип дома флориста","","False","0x00000021","",""
"","forge prototype","Прототип дома кузницы","","False","0x00000022","",""
"","cafe prototype","Прототип кафе","","False","0x00000023","",""
"","gingerbread house prototype","gingerbread house prototype","","True","0x00000024","",""
"","sukiya-zukuri prototype","sukiya-zukuri prototype","","True","0x00000025","",""

