"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","airship prototype II","airship prototype II","","False","0x00000000","",""
"","airship prototype III","airship prototype III","","False","0x00000001","",""
"","airship prototype IV","airship prototype IV","","False","0x00000002","",""
"","airship prototype V","airship prototype V","","False","0x00000003","",""
"","airship prototype VI","airship prototype VI","","False","0x00000004","",""
"","restaurant prototype","restaurant prototype","","False","0x00000005","",""
"","armor shop prototype","armor shop prototype","","False","0x00000006","",""
"","weapon shop prototype","weapon shop prototype","","False","0x00000007","",""
"","aetherial wheel prototype II","aetherial wheel prototype II","","False","0x00000008","",""
"","aetherial wheel prototype III","aetherial wheel prototype III","","False","0x00000009","",""
"","aetherial wheel prototype IV","aetherial wheel prototype IV","","False","0x0000000A","",""
"","aetherial wheel prototype V","aetherial wheel prototype V","","False","0x0000000B","",""
"","aetherial wheel prototype VI","aetherial wheel prototype VI","","False","0x0000000C","",""
"","aetherial wheel prototype VII","aetherial wheel prototype VII","","False","0x0000000D","",""
"","wheel stand prototype II","wheel stand prototype II","","False","0x0000000E","",""
"","moghouse prototype","moghouse prototype","","False","0x0000000F","",""
"","wheel stand prototype III","wheel stand prototype III","","False","0x00000010","",""
"","airship prototype VII","airship prototype VII","","False","0x00000011","",""
"","wheel stand prototype IV","wheel stand prototype IV","","False","0x00000012","",""
"","wheel stand prototype V","wheel stand prototype V","","False","0x00000013","",""
"","chocobo house prototype","chocobo house prototype","","False","0x00000014","",""
"","paissa house prototype","paissa house prototype","","False","0x00000015","",""
"","Carbuncle house prototype","Carbuncle house prototype","","False","0x00000016","",""
"","Shirogane Castle prototype","Shirogane Castle prototype","","False","0x00000017","",""
"","submersible prototype I","submersible prototype I","","False","0x00000018","",""
"","submersible prototype II","submersible prototype II","","False","0x00000019","",""
"","submersible prototype III","submersible prototype III","","False","0x0000001A","",""
"","odder otter house prototype","odder otter house prototype","","False","0x0000001B","",""
"","submersible prototype IV","submersible prototype IV","","False","0x0000001C","",""
"","submersible prototype V","submersible prototype V","","False","0x0000001D","",""
"","submersible prototype VI","submersible prototype VI","","False","0x0000001E","",""
"","half-timbered house prototype","half-timbered house prototype","","False","0x0000001F","",""
"","smithy prototype","smithy prototype","","False","0x00000020","",""
"","florist prototype","florist prototype","","False","0x00000021","",""
"","forge prototype","forge prototype","","False","0x00000022","",""
"","cafe prototype","cafe prototype","","False","0x00000023","",""
"","gingerbread house prototype","gingerbread house prototype","","False","0x00000024","",""
"","sukiya-zukuri prototype","sukiya-zukuri prototype","","False","0x00000025","",""

