"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDE105_03147_SEQ_00<tab>Y'shtola is ready to put her skills to use.","TEXT_STMBDE105_03147_SEQ_00<tab>モル・イローのヤ・シュトラは、調査に向かいたいようだ。","","False","0x00000000","",""
"","TEXT_STMBDE105_03147_SEQ_01<tab>Together with Hien and Y'shtola, you make your way to the House of the Crooked Coin, resolved to determine the pillars' suitability as an energy source.","TEXT_STMBDE105_03147_SEQ_01<tab>ヤ・シュトラとヒエンは「楔石の虚」の調査に向かっていった。アジムステップの楔石の虚に向かい、「ヤ・シュトラ」と話そう。","","False","0x00000001","",""
"","TEXT_STMBDE105_03147_SEQ_02<tab>After inspecting the pillars, Y'shtola seems satisfied that they harbor enough aether for your purposes. Whether the followers of Nhaama can be convinced to let you use them is another question. And so you head back to Mol Iloh to consult Cirina on how best to proceed.","TEXT_STMBDE105_03147_SEQ_02<tab>ヤ・シュトラの調査によると、楔石は十分なエーテル密度があるようだ。モル・イローの「シリナ」と話そう。","","False","0x00000002","",""
"","TEXT_STMBDE105_03147_SEQ_03<tab>According to Cirina, while many Xaela tribes worship Nhaama, none are more fervent in their faith than the Dotharl. Obtaining their consent will consequently be key. While they are unlikely to grant it lightly, Hien is convinced that gaining the support of such fearless warriors will be well worth the effort. Accordingly, you set out for Dotharl Khaa to treat with the tribe's khatun, Sadu.","TEXT_STMBDE105_03147_SEQ_03<tab>楔石の虚を、月神の力の根源として崇めているのは、サドゥ率いるドタール族だそうだ。アジムステップのドタール・カーで「サドゥ」と話そう。","","False","0x00000003","",""
"","TEXT_STMBDE105_03147_SEQ_04<tab>In a wholly unsurprising turn of events, Sadu agrees to support Hien's cause only if you first face her in single combat. She duly bids you wait for her outside the settlement, in Nhaama's Retreat.","TEXT_STMBDE105_03147_SEQ_04<tab>サドゥから、楔石の力を使う条件として、冒険者と一対一での対決を申し込まれた。アジムステップのナーマ砂漠北端の「<var 28 ((EObj)) F61EA9F701 /var>」で待機しよう。","","False","0x00000004","",""
"","TEXT_STMBDE105_03147_SEQ_05<tab>Your duel has scarcely begun when Magnai─in <var 1A 02 /var>another<var 1A 01 /var> wholly unsurprising turn of events─interrupts proceedings, apparently displeased that a battle to determine the fate of the Steppe should be waged without his blessing. Incensed by Sadu's subsequent mockery, he draws his axe and charges at his Dotharl counterpart only to find Hien and Y'shtola barring his way. While they keep the Sun company, you and Sadu may resume your dance nearby.","TEXT_STMBDE105_03147_SEQ_05<tab>サドゥとの対決中にマグナイ、ダイドゥクルが乱入してきたが、ヤ・シュトラとヒエンが相手取り勝利を収めた。アジムステップで、サドゥとの決着をつけよう。","","False","0x00000005","",""
"","TEXT_STMBDE105_03147_SEQ_06<tab>At the end of a furious struggle, you and your companions emerge triumphant over your respective opponents, securing the allegiance of the Dotharl and the Oronir, and sparing Hien an unsolicited initiation into the brotherhood of the Buduga. Satisfied with your work, you prepare to leave only for Magnai to accost Y'shtola wearing a curious expression. Despite trying to hack her to pieces but moments prior, the Sun is convinced that the Archon is his Nhaama, and propositions her with characteristic subtlety. Alas, his overtures are unceremoniously rejected, much to Sadu's amusement, prompting weapons to be drawn once more. Her patience spent, Y'shtola strides off back to Mol Iloh, and you and Hien follow, leaving the Xaela to their bickering.","TEXT_STMBDE105_03147_SEQ_06<tab>サドゥから楔石の力を使うことを許された。さらに、ドタール族だけでなくオロニル族やブドゥガ族も東方連合に加わってくれるようだ。モル・イローの「シリナ」に報告しよう。","","False","0x00000006","",""
"","TEXT_STMBDE105_03147_SEQ_07<tab>Cirina is pleased to hear that you have succeeded in winning over the Dotharl and the Oronir, and formally commits the Mol to Hien's nascent alliance. Though the other tribes of the Steppe must each decide for themselves, she promises to send word the moment they have given their answers.","TEXT_STMBDE105_03147_SEQ_07<tab>シリナに報告した。モル族も東方連合に参加してくれるそうだ。","","False","0x00000007","",""
"","TEXT_STMBDE105_03147_SEQ_08<tab>","TEXT_STMBDE105_03147_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_STMBDE105_03147_SEQ_09<tab>","TEXT_STMBDE105_03147_SEQ_09<tab>","","False","0x00000009","",""
