"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDE105_03147_SEQ_00<tab>Y'shtola is ready to put her skills to use.","TEXT_STMBDE105_03147_SEQ_00<tab>Y'shtola kann es nicht erwarten, die Kräfte des Keilsteins zu untersuchen.","","False","0x00000000","",""
"","TEXT_STMBDE105_03147_SEQ_01<tab>Together with Hien and Y'shtola, you make your way to the House of the Crooked Coin, resolved to determine the pillars' suitability as an energy source.","TEXT_STMBDE105_03147_SEQ_01<tab>Y'shtola und Hien sind zu Nhaamas Keil aufgebrochen. Wenn der Keilstein dort eine ausreichende Ätherdichte aufweist, könnte er sich vielleicht als Energiequelle für den Schutzschild im Kargland einsetzen lassen. Folge deinen Gefährten.","","False","0x00000001","",""
"","TEXT_STMBDE105_03147_SEQ_02<tab>After inspecting the pillars, Y'shtola seems satisfied that they harbor enough aether for your purposes. Whether the followers of Nhaama can be convinced to let you use them is another question. And so you head back to Mol Iloh to consult Cirina on how best to proceed.","TEXT_STMBDE105_03147_SEQ_02<tab>Y'shtola braucht nicht lange, um festzustellen, dass die Ätherdichte des Keilsteins für eure Belange ausreichen sollte. Darüber hinaus hält sie den Keilstein für eine Art Steuerungsventil, mit dem sich der Ätherstrom direkt ins Kargland leiten lässt. Ihr könnt nun nach Mol Iloh zurückkehren und euch weiter mit Cirina besprechen.","","False","0x00000002","",""
"","TEXT_STMBDE105_03147_SEQ_03<tab>According to Cirina, while many Xaela tribes worship Nhaama, none are more fervent in their faith than the Dotharl. Obtaining their consent will consequently be key. While they are unlikely to grant it lightly, Hien is convinced that gaining the support of such fearless warriors will be well worth the effort. Accordingly, you set out for Dotharl Khaa to treat with the tribe's khatun, Sadu.","TEXT_STMBDE105_03147_SEQ_03<tab>Cirina gibt zu bedenken, dass der von Sadu angeführte Stamm der Dotharl, welcher die Mondgöttin Nhaama anbetet, mit einer Nutzung des Keilsteins nicht einverstanden sein könnte. Ihr beschließt, Sadu in Dotharl Khaa einen Besuch abzustatten, um für ihr Verständnis zu werben.","","False","0x00000003","",""
"","TEXT_STMBDE105_03147_SEQ_04<tab>In a wholly unsurprising turn of events, Sadu agrees to support Hien's cause only if you first face her in single combat. She duly bids you wait for her outside the settlement, in Nhaama's Retreat.","TEXT_STMBDE105_03147_SEQ_04<tab>Ganz die Dotharl-Kriegerin, die sie ist, hat Sadu kein Ohr für Argumente, sondern will die Angelegenheit mit einem Zweikampf entscheiden. Als Kampfplatz hat sie eine Stelle am Nordrand von Nhaamas Zuflucht auserkoren. Erwarte sie dort.","","False","0x00000004","",""
"","TEXT_STMBDE105_03147_SEQ_05<tab>Your duel has scarcely begun when Magnai─in <var 1A 02 /var>another<var 1A 01 /var> wholly unsurprising turn of events─interrupts proceedings, apparently displeased that a battle to determine the fate of the Steppe should be waged without his blessing. Incensed by Sadu's subsequent mockery, he draws his axe and charges at his Dotharl counterpart only to find Hien and Y'shtola barring his way. While they keep the Sun company, you and Sadu may resume your dance nearby.","TEXT_STMBDE105_03147_SEQ_05<tab>Sadu und du liefert euch einen erbitterten Zweikampf, den du für dich entscheidest. Magnai und der mächtige Daidukul glauben, sich in eure Aus<var 16 /var>einander<var 16 /var>set<var 16 /var>zung einmischen zu müssen, doch Hien und Y'shtola verschaffen willkommene Ablenkung. Verlasse mit Sadu den Kampfplatz und versuche, mit ihr eine gütliche Einigung zu finden.","","False","0x00000005","",""
"","TEXT_STMBDE105_03147_SEQ_06<tab>At the end of a furious struggle, you and your companions emerge triumphant over your respective opponents, securing the allegiance of the Dotharl and the Oronir, and sparing Hien an unsolicited initiation into the brotherhood of the Buduga. Satisfied with your work, you prepare to leave only for Magnai to accost Y'shtola wearing a curious expression. Despite trying to hack her to pieces but moments prior, the Sun is convinced that the Archon is his Nhaama, and propositions her with characteristic subtlety. Alas, his overtures are unceremoniously rejected, much to Sadu's amusement, prompting weapons to be drawn once more. Her patience spent, Y'shtola strides off back to Mol Iloh, and you and Hien follow, leaving the Xaela to their bickering.","TEXT_STMBDE105_03147_SEQ_06<tab>Sadu gestattet euch, die Kraft der Mondgöttin, die dem Keilstein innewohnt, zu nutzen. Überzeugt von eurer Kampfkraft haben sich die Stämme der Dotharl, Oronir und Buduga entschlossen, Hiens Allianz beizutreten. Kehre nun zu Cirina in Mol Iloh zurück.","","False","0x00000006","",""
"","TEXT_STMBDE105_03147_SEQ_07<tab>Cirina is pleased to hear that you have succeeded in winning over the Dotharl and the Oronir, and formally commits the Mol to Hien's nascent alliance. Though the other tribes of the Steppe must each decide for themselves, she promises to send word the moment they have given their answers.","TEXT_STMBDE105_03147_SEQ_07<tab>Nun, da ihr die Unterstützung der Dotharl gewonnen habt, hat Cirina keine Bedenken mehr, der neuen Allianz beizutreten. Ihr könnt euch der Unterstützung der Mol gewiss sein. Euer Ausflug in die Azim-Steppe war also ein voller Erfolg!","","False","0x00000007","",""
"","TEXT_STMBDE105_03147_SEQ_08<tab>","TEXT_STMBDE105_03147_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_STMBDE105_03147_SEQ_09<tab>","TEXT_STMBDE105_03147_SEQ_09<tab>","","False","0x00000009","",""
