"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Auto-attack","Автоатака","","True","0x00000001","",""
"","Spell","Заклинание","","True","0x00000002","",""
"","Weaponskill","Умение оружия","","True","0x00000003","",""
"","Ability","Умение","","True","0x00000004","",""
"","Item","Предмет","","True","0x00000005","",""
"","DoL Ability","Умение АС","","True","0x00000006","",""
"","DoH Ability","Умение АР","","True","0x00000007","",""
"","Event","Событие","","True","0x00000008","",""
"","Limit Break","Запредельная способность","","True","0x00000009","",""
"","System","Система","","True","0x0000000A","",""
"","System","Система","","True","0x0000000B","",""
"","Mount","Транспорт","","True","0x0000000C","",""
"","Special","Особое","","True","0x0000000D","",""
"","Item Manipulation","Манипуляция предметом","","True","0x0000000E","",""
"","Adrenaline Rush","Прилив Адреналина","","True","0x0000000F","",""
"","","","","True","0x00000010","",""
"","Artillery","Артиллерия","","True","0x00000011","",""
