"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Auto-attack","Auto-Attacke","","False","0x00000001","",""
"","Spell","Zauber","","False","0x00000002","",""
"","Weaponskill","Waffenfertigkeit","","False","0x00000003","",""
"","Ability","Talent","","False","0x00000004","",""
"","Item","Gegenstand","","False","0x00000005","",""
"","DoL Ability","Talent (Sammeln)","","False","0x00000006","",""
"","DoH Ability","Talent (Synthese)","","False","0x00000007","",""
"","Event","Ereignis","","False","0x00000008","",""
"","Limit Break","Limitrausch","","False","0x00000009","",""
"","System","System","","False","0x0000000A","",""
"","System","System","","False","0x0000000B","",""
"","Mount","Reittier","","False","0x0000000C","",""
"","Special","Extrakommando","","False","0x0000000D","",""
"","Item Manipulation","Umgestaltung","","False","0x0000000E","",""
"","Adrenaline Rush","Adrenalinrausch","","False","0x0000000F","",""
"","","","","False","0x00000010","",""
"","Artillery","Artillerie","","False","0x00000011","",""
