"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_1<tab>An adventurer on the trail of an elite mark, if I'm not mistaken. Go on and state your business, <var 08 E905 ((lass)) ((lad)) /var>.","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_1<tab><var 08 E905 ((Eine Abenteurerin)) ((Ein Abenteurer)) /var> auf der Suche nach Hochwild, wenn ich nicht ganz falsch liege. Was führt dich her, <var 08 E905 ((Mädel)) ((Junge)) /var>?","","False","0x00000000","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_Q1_000_1<tab>What will you ask?","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_Q1_000_1<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_1<tab>What do you do here?","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_1<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_2<tab>Tell me about the rank B elite mark. (Naul)","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_2<tab>Erzähl mir mehr über das Hochwild vom Rang B. (Naul)","","False","0x00000003","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_3<tab>Tell me about the rank A elite mark. (Marraco)","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_3<tab>Erzähl mir mehr über das Hochwild vom Rang A. (Marraco)","","False","0x00000004","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_4<tab>Tell me about the rank S elite mark. (Safat)","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_4<tab>Erzähl mir mehr über das Hochwild vom Rang S. (Safat)","","False","0x00000005","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_5<tab>Nothing.","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_5<tab>Nichts.","","False","0x00000006","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_10<tab>I hunt, I read, and one more thing─I help.","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_10<tab>Ich jage, ich lese und ich helfe.","","False","0x00000007","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_11<tab>It's a simple life. If the hunt succeeds, I collect the bounty in Allied Seals. If I fail, well, there are always more books to read.","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_11<tab>Ein einfaches Leben. Wenn die Jagd erfolgreich ist, verdiene ich mir ein paar Abzeichen. Wenn nicht, bleiben mir immer noch meine Bücher.","","False","0x00000008","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_12<tab>Now then, is there anything I can help you with? But of course there is─you adventurers are always getting in over your heads.","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_12<tab>Nun denn, gibt es etwas, wobei ich dir helfen kann? Natürlich gibt es das - Abenteurer neigen dazu, sich maßlos zu überschätzen.","","False","0x00000009","",""
"","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_13<tab>And speaking of “over your head,” never forget that marks are ranked according to danger. You'll not easily find a rank S mark, let alone bag one.","TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_13<tab>Und wo wir schon vom „Überschätzen“ reden ... Vergiss nicht, dass es für die Ziele eine Rangordnung gibt, die ihre Gefährlichkeit anzeigt. Hochwild vom Rang S wirst du nicht so leicht finden, vom Erlegen erst gar nicht zu sprechen.","","False","0x0000000A","",""
