"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_000<tab>You're not from around here, are you? Well, me neither. It's good to have a few more unfamiliar faces about the place.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_000<tab>Wie bitte, oller Rock? Sag mal, suchst du Streit? Ach so, <var 1A 02 /var>toller Stock<var 1A 01 /var> ... Ja, danke, danke.","","False","0x00000000","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_001<tab>Back again, are you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Well, I suppose the less time you spend hunting, the longer you're like to live. So, what can I do for you?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_001<tab>Du bist verrückt? Das nenne ich mal 'ne klare Ansage, aber ich weiß nicht, ob ich dir helfen ... Ach so, <var 1A 02 /var>ich bin zurück<var 1A 01 /var> ... Ja ja, schön dich wiederzusehen. Was kann ich für dich tun?","","False","0x00000001","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q1_000_000<tab>What would you like to do?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q1_000_000<tab>Was möchtest du machen?","","False","0x00000002","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_001<tab>Exchange Centurio Seals.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_001<tab>Centurio-Abzeichen eintauschen","","False","0x00000003","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_002<tab>Exchange Centurio Seals (Advanced).","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_002<tab>Centurio-Abzeichen eintauschen (Hochwild-Jäger)","","False","0x00000004","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_003<tab>Small Talk.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_003<tab>Plaudern","","False","0x00000005","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_004<tab>Nothing.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_004<tab>Nichts","","False","0x00000006","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_100_002<tab>Sorry, <var 08 E905 ((lass)) ((son)) /var>, but I'm keeping those items back for fully fledged Clansmen. If you want to get your hands on them, you'll need to get approval from the chief first.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_100_002<tab>Tut mir leid, <var 08 E905 ((meine Liebe)) ((mein Lieber)) /var>, aber die Sachen sind nur für vollwertige Clanmitglieder, die sich bewiesen haben. Wenn du an die ran willst, brauchst du eine Erlaubnis vom Anführer.","","False","0x00000007","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q2_000_000<tab>What will you ask?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q2_000_000<tab>Was möchtest du fragen?","","False","0x00000008","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_001<tab>What are Clan marks?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_001<tab>Was sind Clan-Jagdlizenzen?","","False","0x00000009","",""
