"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_000<tab>You're not from around here, are you? Well, me neither. It's good to have a few more unfamiliar faces about the place.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_000<tab>Tiens, tiens, un<var 08 E905 ((e)) (()) /var> voyageu<var 08 E905 ((se)) ((r)) /var>... Je ne sais pas ce qui t'amène à Ishgard, mais j'espère que tu te plairas parmi nous. Per<var 16 /var>son<var 16 /var>nel<var 16 /var>le<var 16 /var>ment, j'ai eu un peu de mal à m'habituer au début, mais maintenant je me sens comme chez moi.","","False","0x00000000","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_001<tab>Back again, are you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Well, I suppose the less time you spend hunting, the longer you're like to live. So, what can I do for you?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_000_001<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. En quoi puis-je t'aider<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q1_000_000<tab>What would you like to do?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q1_000_000<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_001<tab>Exchange Centurio Seals.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_001<tab>Échanger des insignes Centurio","","False","0x00000003","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_002<tab>Exchange Centurio Seals (Advanced).","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_002<tab>Échanger des insignes Centurio (élite)","","False","0x00000004","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_003<tab>Small Talk.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_003<tab>Obtenir des ren<var 16 /var>sei<var 16 /var>gne<var 16 /var>ments","","False","0x00000005","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_004<tab>Nothing.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_000_004<tab>Annuler","","False","0x00000006","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_100_002<tab>Sorry, <var 08 E905 ((lass)) ((son)) /var>, but I'm keeping those items back for fully fledged Clansmen. If you want to get your hands on them, you'll need to get approval from the chief first.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A1_100_002<tab>Désolé, mon ami<var 08 E905 ((e)) (()) /var>, mais je n'ai pas le droit de t'échanger ces articles. Seuls ceux qui ont reçu l'approbation de notre chef bien-aimé peuvent en faire l'acquisition.","","False","0x00000007","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q2_000_000<tab>What will you ask?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_Q2_000_000<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000008","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_001<tab>What are Clan marks?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_001<tab>Que sont les contrats du clan<var 1D /var>?","","False","0x00000009","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_002<tab>What are elite Clan marks?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_002<tab>Que sont les contrats d'élite du clan<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_003<tab>How do I find more information about elite Clan marks?","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_003<tab>Comment trouver les cibles d'élite<var 1D /var>?","","False","0x0000000B","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_004<tab>Tell me about Clan Centurio.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_004<tab>Qu'est-ce que le clan Centurio<var 1D /var>?","","False","0x0000000C","",""
"","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_008<tab>Nothing.","TEXT_REGROC2NOTORIOUSMONSTERHINTT1A_00264_ARDOLAIN_A2_000_008<tab>Retour","","False","0x0000000D","",""
