"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","なし","","False","0x00000000","",""
"","All","すべて","","False","0x00000001","",""
"","Adventuring Basics","冒険者の基本","","False","0x00000002","",""
"","Movement","移動手段","","False","0x00000003","",""
"","Battle","バトル","","False","0x00000004","",""
"","Quests","クエスト","","False","0x00000005","",""
"","Items","アイテム","","False","0x00000006","",""
"","Gear","装備","","False","0x00000007","",""
"","Duty","コンテンツ","","False","0x00000008","",""
"","Levequests","リーヴ","","False","0x00000009","",""
"","Grand Companies","グランドカンパニー","","False","0x0000000A","",""
"","Free Companies","フリーカンパニー","","False","0x0000000B","",""
"","Crafting","製作","","False","0x0000000C","",""
"","Gathering","採集","","False","0x0000000D","",""
"","Fishing","釣り","","False","0x0000000E","",""
"","Gold Saucer","ゴールドソーサー","","False","0x0000000F","",""
