"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBWAR560_00596_SEQ_00<tab>Broken Mountain knows someone in need of a legendary adventurer.","TEXT_JOBWAR560_00596_SEQ_00<tab>Broken Mountain a quelque chose d'important à vous dire.","","False","0x00000000","",""
"","TEXT_JOBWAR560_00596_SEQ_01<tab>Wheiskaet informs you that pirates in thrall to the Sahagin have started brazen attacks along the La Noscean coasts, further straining the already-limited resources of the Maelstrom. He has requested that you aid him in the defense of Limsa Lominsa, and promises fierce battles that will test even <var 1A 02 /var>your<var 1A 01 /var> battle-worn axe. Report to Aleport and speak with the storm captain for details of your mission.","TEXT_JOBWAR560_00596_SEQ_01<tab>Wheiskaet est venu trouver Broken Mountain pour lui demander de vous contacter. Un effort qu'il n'aura pas eu besoin de faire car vous êtes arrivé<var 08 E905 ((e)) (()) /var> avant qu'il vous appelle sur votre linkperle. Wheiskaet vous a expliqué que le Maelstrom avait besoin de vos services pour venir à bout d'un groupe de pirates. Allez à Port-aux-Ales et parlez au capitaine des tempêtes.","","False","0x00000001","",""
"","TEXT_JOBWAR560_00596_SEQ_02<tab>The storm captain begins the mission briefing, informing you that the Serpent Reavers plan to mount an offensive from the sea, using the Isles of Umbra as a foothold. Determining that the best course of action is to scatter the pirates before they have a chance to carry out their attack, he instructs you to make haste to the isles. Speak with the captain once you have landed ashore the Isles of Umbra.","TEXT_JOBWAR560_00596_SEQ_02<tab>Vous avez parlé au capitaine des tempêtes qui vous a exposé son plan. Rejoignez-le aux îles d'Ombra.","","False","0x00000002","",""
"","TEXT_JOBWAR560_00596_SEQ_03<tab>The captain's assault against the Serpent Reavers on the Isles of Umbra has begun. Speak to the storm captain to join in the fray.","TEXT_JOBWAR560_00596_SEQ_03<tab>Le capitaine a donné le feu vert. L'opération peut commencer. Parlez-lui une nouvelle fois et abattez les pirates.","","False","0x00000003","",""
"","TEXT_JOBWAR560_00596_SEQ_04<tab>The troops are making steady progress into the pirate foothold. Speak with the storm captain to find out where to proceed to next.","TEXT_JOBWAR560_00596_SEQ_04<tab>L'unité spéciale du Maelstrom a pu progresser grâce à vous. Reparlez au capitaine.","","False","0x00000004","",""
"","TEXT_JOBWAR560_00596_SEQ_05<tab>Although several allies have fallen to the Reavers' blades, you manage to cut through their next line of defense. The storm captain's face has a look of desperate determination─speak with him to find out where the next step of pirate killing begins.","TEXT_JOBWAR560_00596_SEQ_05<tab>Vous et les soldats vous rapprochez peu à peu du but. Parlez au capitaine du Maelstrom et éliminez les pirates.","","False","0x00000005","",""
"","TEXT_JOBWAR560_00596_SEQ_06<tab>The remnants of the Maelstrom outfit have suffered through several waves of relentless Serpent Reavers, but the pirate encampment is finally in sight. Speak with the storm captain once more before proceeding.","TEXT_JOBWAR560_00596_SEQ_06<tab>L'unité spéciale du Maelstrom peine à progresser... Parlez à nouveau au capitaine.","","False","0x00000006","",""
"","TEXT_JOBWAR560_00596_SEQ_07<tab>The Serpent Reaver captain is in sight, with his ferocious beast in tow. Save the storm captain from the pirate's barrage and steel yourself for the final battle.","TEXT_JOBWAR560_00596_SEQ_07<tab>Vous avez vaincu tous les pirates qui se dressaient sur votre chemin. Préparez-vous maintenant à affronter le chef de la bande<var 1D /var>!","","False","0x00000007","",""
"","TEXT_JOBWAR560_00596_SEQ_08<tab>The Reaver captain and his pet monster are no match for a warrior who follows in the path of Mythril Heart. Rescue the storm captain and scatter the last remnants of the Serpent Reavers.","TEXT_JOBWAR560_00596_SEQ_08<tab>Vous avez vaincu le capitaine des pillards du serpent. Le gradé du Maelstrom semble mal en point. Portez-lui secours.","","False","0x00000008","",""
"","TEXT_JOBWAR560_00596_SEQ_09<tab>You've rescued the storm captain, who expresses his gratitude for your help in repelling the Serpent Reavers. However, he is hesitant to remain on the Isles of Umbra for a second longer than he has to, and bids the party meet up again at Aleport. Speak with the storm captain again once everyone is safely out of those haunted isles.","TEXT_JOBWAR560_00596_SEQ_09<tab>Vous êtes retourné<var 08 E905 ((e)) (()) /var> à Port-aux-Ales en compagnie de vos compagnons d'armes. Faites vos adieux au capitaine des tempêtes.","","False","0x00000009","",""
"","TEXT_JOBWAR560_00596_SEQ_10<tab>The morale and strength the troops gained from your presence was key to your victory, and despite the relative weakness of the Serpent Reavers, the souls of the warriors' ancestors bestow upon you a new technique, indicating that the resolve to defend your allies is just as effective as resolving to kill your enemies. After you have recovered from your ordeal, speak with the captain again.","TEXT_JOBWAR560_00596_SEQ_10<tab>Les guerriers des temps passés ont réagi à votre impétuosité et vous ont révélé leurs secrets. Cette manifestation inattendue vous a fait réfléchir sur la théorie de Broken Mountain... Affronter de puissants adversaires ne serait donc pas le seul moyen de déchaîner sa bête intérieure<var 1D /var>? Il va falloir que vous fassiez le point avec votre camarade roegadyn pour en avoir le cœur net. Avant cela, parlez une dernière fois au capitaine des tempêtes.","","False","0x0000000A","",""
"","TEXT_JOBWAR560_00596_SEQ_11<tab>","TEXT_JOBWAR560_00596_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBWAR560_00596_SEQ_12<tab>","TEXT_JOBWAR560_00596_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBWAR560_00596_SEQ_13<tab>","TEXT_JOBWAR560_00596_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBWAR560_00596_SEQ_14<tab>","TEXT_JOBWAR560_00596_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBWAR560_00596_SEQ_15<tab>","TEXT_JOBWAR560_00596_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBWAR560_00596_SEQ_16<tab>","TEXT_JOBWAR560_00596_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBWAR560_00596_SEQ_17<tab>","TEXT_JOBWAR560_00596_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBWAR560_00596_SEQ_18<tab>","TEXT_JOBWAR560_00596_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBWAR560_00596_SEQ_19<tab>","TEXT_JOBWAR560_00596_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBWAR560_00596_SEQ_20<tab>","TEXT_JOBWAR560_00596_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBWAR560_00596_SEQ_21<tab>","TEXT_JOBWAR560_00596_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBWAR560_00596_SEQ_22<tab>","TEXT_JOBWAR560_00596_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBWAR560_00596_SEQ_23<tab>","TEXT_JOBWAR560_00596_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBWAR560_00596_TODO_00<tab>Speak with the storm captain at Aleport.","TEXT_JOBWAR560_00596_TODO_00<tab>Parler au capitaine des tempêtes, à Port-aux-Ales","","False","0x00000018","",""
"","TEXT_JOBWAR560_00596_TODO_01<tab>Speak with the storm captain at the Isles of Umbra.","TEXT_JOBWAR560_00596_TODO_01<tab>Parler au capitaine des tempêtes, aux îles d'Ombra","","False","0x00000019","",""
"","TEXT_JOBWAR560_00596_TODO_02<tab>Speak with the storm captain and defeat the pirates.","TEXT_JOBWAR560_00596_TODO_02<tab>Parler au capitaine des tempêtes et éliminer les pirates","","False","0x0000001A","",""
"","TEXT_JOBWAR560_00596_TODO_03<tab>Speak with the storm captain.","TEXT_JOBWAR560_00596_TODO_03<tab>Parler au capitaine des tempêtes","","False","0x0000001B","",""
