"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJIENTRANCE_00798_TALK_ACTOR<tab>0","TEXT_CTSMJIENTRANCE_00798_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_CTSMJIENTRANCE_00798_BARDIN_000_000<tab>Ahoy there, <var 08 E905 ((lass)) ((lad)) /var>. Where can I take ye?","TEXT_CTSMJIENTRANCE_00798_BARDIN_000_000<tab>Ahoy there, <var 08 E905 ((lass)) ((lad)) /var>. Where can I take ye?","","False","0x00000001","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_020<tab>You must return to your Home World to travel to your personal island sanctuary.","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_020<tab>You must return to your Home World to travel to your personal island sanctuary.","","False","0x00000002","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_000<tab>What will you do?","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_000<tab>What will you do?","","False","0x00000003","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_005<tab>Travel to your island?","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_005<tab>Travel to your island?","","False","0x00000004","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_010<tab>What kind of acquaintance?","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_010<tab>What kind of acquaintance?","","False","0x00000005","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_015<tab>What will you ask?","TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_015<tab>What will you ask?","","False","0x00000006","",""
"","TEXT_CTSMJIENTRANCE_00798_Q1_000_000<tab>Travel to my island.","TEXT_CTSMJIENTRANCE_00798_Q1_000_000<tab>Travel to my island.","","False","0x00000007","",""
"","TEXT_CTSMJIENTRANCE_00798_Q1_000_005<tab>Travel to an acquaintance's island.","TEXT_CTSMJIENTRANCE_00798_Q1_000_005<tab>Travel to an acquaintance's island.","","False","0x00000008","",""
"","TEXT_CTSMJIENTRANCE_00798_Q1_000_010<tab>Learn more.","TEXT_CTSMJIENTRANCE_00798_Q1_000_010<tab>Learn more.","","False","0x00000009","",""
"","TEXT_CTSMJIENTRANCE_00798_Q1_000_015<tab>Nothing.","TEXT_CTSMJIENTRANCE_00798_Q1_000_015<tab>Nothing.","","False","0x0000000A","",""
"","TEXT_CTSMJIENTRANCE_00798_Q2_000_000<tab>Ask about your island.","TEXT_CTSMJIENTRANCE_00798_Q2_000_000<tab>Ask about your island.","","False","0x0000000B","",""
"","TEXT_CTSMJIENTRANCE_00798_Q2_000_005<tab>Ask about your island.","TEXT_CTSMJIENTRANCE_00798_Q2_000_005<tab>Ask about your island.","","False","0x0000000C","",""
"","TEXT_CTSMJIENTRANCE_00798_Q2_000_010<tab>Ask about acquaintances' islands.","TEXT_CTSMJIENTRANCE_00798_Q2_000_010<tab>Ask about acquaintances' islands.","","False","0x0000000D","",""
"","TEXT_CTSMJIENTRANCE_00798_Q2_000_015<tab>Nothing.","TEXT_CTSMJIENTRANCE_00798_Q2_000_015<tab>Nothing.","","False","0x0000000E","",""
"","TEXT_CTSMJIENTRANCE_00798_Q3_000_000<tab>A friend.","TEXT_CTSMJIENTRANCE_00798_Q3_000_000<tab>A friend.","","False","0x0000000F","",""
"","TEXT_CTSMJIENTRANCE_00798_Q3_000_005<tab>A member of my free company.","TEXT_CTSMJIENTRANCE_00798_Q3_000_005<tab>A member of my free company.","","False","0x00000010","",""
"","TEXT_CTSMJIENTRANCE_00798_Q3_000_010<tab>A party member.","TEXT_CTSMJIENTRANCE_00798_Q3_000_010<tab>A party member.","","False","0x00000011","",""
"","TEXT_CTSMJIENTRANCE_00798_Q3_000_015<tab>Never mind.","TEXT_CTSMJIENTRANCE_00798_Q3_000_015<tab>Never mind.","","False","0x00000012","",""
"","TEXT_CTSMJIENTRANCE_00798_BARDIN_100_000<tab>Yer askin' me about yer own bloody island? Ye must be havin' a laugh. <sigh> 'ope that little scheme o' Tataru's is workin' out for ye.","TEXT_CTSMJIENTRANCE_00798_BARDIN_100_000<tab>Yer askin' me about yer own bloody island? Ye must be havin' a laugh. <sigh> 'ope that little scheme o' Tataru's is workin' out for ye.","","False","0x00000013","",""
"","TEXT_CTSMJIENTRANCE_00798_BARDIN_200_000<tab>Keen to know what ye can do with yer own island, are ye? Well, ye can do whatever ye want with it, that's the whole point. Build yerself a little pasture to herd animals, grow some crops, or just explore. It's all up to you. Want one for yerself, ye'll need connections.","TEXT_CTSMJIENTRANCE_00798_BARDIN_200_000<tab>Keen to know what ye can do with yer own island, are ye? Well, ye can do whatever ye want with it, that's the whole point. Build yerself a little pasture to herd animals, grow some crops, or just explore. It's all up to you. Want one for yerself, ye'll need connections.","","False","0x00000014","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_200_000<tab>To unlock your personal island sanctuary, you must first complete the main scenario quest “Endwalker,” and proceed through the quest “Seeking Sanctuary.”","TEXT_CTSMJIENTRANCE_00798_SYSTEM_200_000<tab>To unlock your personal island sanctuary, you must first complete the main scenario quest “Endwalker,” and proceed through the quest “Seeking Sanctuary.”","","False","0x00000015","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_200_005<tab>To unlock your personal island sanctuary, you must first proceed to a certain step in the quest “Seeking Sanctuary,” which can be undertaken by speaking with the clueless crier in Old Sharlayan.","TEXT_CTSMJIENTRANCE_00798_SYSTEM_200_005<tab>To unlock your personal island sanctuary, you must first proceed to a certain step in the quest “Seeking Sanctuary,” which can be undertaken by speaking with the clueless crier in Old Sharlayan.","","False","0x00000016","",""
"","TEXT_CTSMJIENTRANCE_00798_BARDIN_300_000<tab>The Admiral's given a number o' adventurers leave to cultivate the Cieldalaes─a vast archipelago of uninhabited isles in the Rhotano Sea, in case ye were unaware. I know the waters like the back o' me hand, so jus' give the word and we can set sail.","TEXT_CTSMJIENTRANCE_00798_BARDIN_300_000<tab>The Admiral's given a number o' adventurers leave to cultivate the Cieldalaes─a vast archipelago of uninhabited isles in the Rhotano Sea, in case ye were unaware. I know the waters like the back o' me hand, so jus' give the word and we can set sail.","","False","0x00000017","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_000<tab>You may visit the island sanctuary of a party member, free company member, or friend who has unlocked the feature.","TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_000<tab>You may visit the island sanctuary of a party member, free company member, or friend who has unlocked the feature.","","False","0x00000018","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_005<tab>You will be unable to visit an island sanctuary if the owner has forbidden access to their island, there is no one on the isle in question, or if the isle in question has already reached its maximum capacity.","TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_005<tab>You will be unable to visit an island sanctuary if the owner has forbidden access to their island, there is no one on the isle in question, or if the isle in question has already reached its maximum capacity.","","False","0x00000019","",""
"","TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_010<tab>Furthermore, you must be on an acquaintance's Home World if you wish to visit their island sanctuary.","TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_010<tab>Furthermore, you must be on an acquaintance's Home World if you wish to visit their island sanctuary.","","False","0x0000001A","",""

