"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBSCH650_02925_SEQ_00<tab>Alka Zolka fusses over Setoto.","TEXT_JOBSCH650_02925_SEQ_00<tab>Alka Zolka fusses over Setoto.","","False","0x00000000","",""
"","TEXT_JOBSCH650_02925_SEQ_01<tab>As Setoto appears to be fully recovered, Alka Zolka would like to begin the search for a memento of her father. The Royal Marine suggests beginning at Amdapor Keep. If, as you have come to suspect, Setoto's father was captured by the Amdapori while on a mission to discover a way to reverse the Nymian plague, he would have been transported to Amdapor Keep for questioning. It is then likely that some of his remaining possessions can be found there. Make your way to the ancient ruins and look for any items which Setoto might remember her father by.","TEXT_JOBSCH650_02925_SEQ_01<tab>As Setoto appears to be fully recovered, Alka Zolka would like to begin the search for a memento of her father. The Royal Marine suggests beginning at Amdapor Keep. If, as you have come to suspect, Setoto's father was captured by the Amdapori while on a mission to discover a way to reverse the Nymian plague, he would have been transported to Amdapor Keep for questioning. It is then likely that some of his remaining possessions can be found there. Make your way to the ancient ruins and look for any items which Setoto might remember her father by.","","False","0x00000001","",""
"","TEXT_JOBSCH650_02925_SEQ_02<tab>The three of you pick your way through Amdapor Keep, and you encounter various denizens of the ruins and ancient artifacts─including an Amdapori journal which touches upon taking a Nymian spy captive. From it you are able to conclude that Setoto's father's personal effects have been stored in a mana idol. As you begin dismantling these Amdapori golems, you are confronted by a manasnatcher, one of the hulking creatures that resides there. After a hard-fought battle, it falls lifeless to the ground, and a coffer tumbles from its innards. You, Alka, and Setoto move to open it.","TEXT_JOBSCH650_02925_SEQ_02<tab>The three of you pick your way through Amdapor Keep, and you encounter various denizens of the ruins and ancient artifacts─including an Amdapori journal which touches upon taking a Nymian spy captive. From it you are able to conclude that Setoto's father's personal effects have been stored in a mana idol. As you begin dismantling these Amdapori golems, you are confronted by a manasnatcher, one of the hulking creatures that resides there. After a hard-fought battle, it falls lifeless to the ground, and a coffer tumbles from its innards. You, Alka, and Setoto move to open it.","","False","0x00000002","",""
"","TEXT_JOBSCH650_02925_SEQ_03<tab>You open it to see that it contains what appears to be Setoto's father's grimoire, clothes, and soul crystal. Gingerly taking the crystal in her hands, Setoto begs her father's faerie, Lilac, to appear. It unleashes a sphere of purple light and Setoto falls to the ground, unconscious. After an unsuccessful attempt to wake her, Alka Zolka bids you help him transport the tonberry out of the dangerous ruins and to Camp Tranquil.","TEXT_JOBSCH650_02925_SEQ_03<tab>You open it to see that it contains what appears to be Setoto's father's grimoire, clothes, and soul crystal. Gingerly taking the crystal in her hands, Setoto begs her father's faerie, Lilac, to appear. It unleashes a sphere of purple light and Setoto falls to the ground, unconscious. After an unsuccessful attempt to wake her, Alka Zolka bids you help him transport the tonberry out of the dangerous ruins and to Camp Tranquil.","","False","0x00000003","",""
"","TEXT_JOBSCH650_02925_SEQ_04<tab>You and Alka return to Camp Tranquil with Setoto, and the marauder asks that you use your knowledge to diagnose what is wrong with her. You conclude that, despite the lack of physical injuries, it will be a while before the young tonberry girl wakes. Alka is deeply troubled by the news, and his panicked shouts draw the attention of Landenel of the Wood Wailers, who offers to take Setoto into his care until such a time she has recovered. Requesting that you remain behind with her and Landenel, Alka Zolka leaves you for Bronze Lake to speak with Surito Carito.<br><br>※The next scholar quest will be available from Alka Zolka upon reaching level 68.","TEXT_JOBSCH650_02925_SEQ_04<tab>You and Alka return to Camp Tranquil with Setoto, and the marauder asks that you use your knowledge to diagnose what is wrong with her. You conclude that, despite the lack of physical injuries, it will be a while before the young tonberry girl wakes. Alka is deeply troubled by the news, and his panicked shouts draw the attention of Landenel of the Wood Wailers, who offers to take Setoto into his care until such a time she has recovered. Requesting that you remain behind with her and Landenel, Alka Zolka leaves you for Bronze Lake to speak with Surito Carito.<br><br>※The next scholar quest will be available from Alka Zolka upon reaching level 68.","","False","0x00000004","",""
"","TEXT_JOBSCH650_02925_SEQ_05<tab>","TEXT_JOBSCH650_02925_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_JOBSCH650_02925_SEQ_06<tab>","TEXT_JOBSCH650_02925_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBSCH650_02925_SEQ_07<tab>","TEXT_JOBSCH650_02925_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBSCH650_02925_SEQ_08<tab>","TEXT_JOBSCH650_02925_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBSCH650_02925_SEQ_09<tab>","TEXT_JOBSCH650_02925_SEQ_09<tab>","","False","0x00000009","",""
