"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_000<tab>Squawk! Trespassing on Ehcatl territory, featherless one is! What business have you with us!?","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_000<tab>なんだッァ、オメェはよッォ！？<br>ヒトがオレたちのシマにッィ、何の用だッァ？　コラッァ！","","False","0x00000000","",""
"","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_001<tab>Squawk! Trespassing on Ehcatl territory, featherless one is! What business have you with us!?","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_001<tab>なんだッァ、オメェはよッォ！？<br>ヒトがオレたちのシマにッィ、何の用だッァ？　コラッァ！","","False","0x00000001","",""
"","TEXT_REGFSTEHCATL_00203_Q1_000_000<tab>What will you ask?","TEXT_REGFSTEHCATL_00203_Q1_000_000<tab>何を聞く？","","False","0x00000002","",""
"","TEXT_REGFSTEHCATL_00203_A1_000_001<tab>Tell me about yourself.","TEXT_REGFSTEHCATL_00203_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000003","",""
"","TEXT_REGFSTEHCATL_00203_A1_000_002<tab>What kind of place is this?","TEXT_REGFSTEHCATL_00203_A1_000_002<tab>ここはどんなところだ？","","False","0x00000004","",""
"","TEXT_REGFSTEHCATL_00203_A1_000_003<tab>Nothing.","TEXT_REGFSTEHCATL_00203_A1_000_003<tab>キャンセル","","False","0x00000005","",""
"","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_010<tab>Guard territory of Ehcatl, Razel does! Step out of line and gut you with talons, Razel will! Squawk!","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_010<tab>オレは、この「エカトル実験場」の警護をしてるッゥ、<br>立番のラゼル・フィザンってモンだッァ！<br>喧嘩上等ッォ！　ナメんじゃねェーぞッォ、コラッァ！","","False","0x00000006","",""
"","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_011<tab>Gathering of artisans and engineers, this is. Call ourselves “Ehcatl Nine”!","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_011<tab>オレたちは、泣く子も黙るイクサル族の技術者集団ッン！<br>その名も「エカトル空力団」だッァ！","","False","0x00000007","",""
"","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_012<tab>Drawn by dream of Chief Totoloc, we were... Hmmm. To fly again. Yes. To soar!","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_012<tab>団長であるセズル・トトロックの親方の「夢」ッェ……<br>そう、「空を飛ぶ」っつー夢を叶えるためッェ、<br>オレたちは、ここに集まったのさッァ！","","False","0x00000008","",""
"","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_013<tab>Snigger at our dreams, do you? Hmmm? Have last cackle, we will! Caw!","TEXT_REGFSTEHCATL_00203_RAZELHUIZAN_000_013<tab>いいかッァ？　笑うんじゃねぇぞッォ！？　コラッァ！<br>オレたちは、そんな馬鹿な夢に、命懸けてんだッァ！<br>ハンパな覚悟してっとッォ、クラすぞ、コラッァ！","","False","0x00000009","",""
