"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","[en]<tab><tab>","[en]<tab><tab>","","False","0x001E8480","",""
"","wooden hairpin<tab>wooden hairpins<tab>Wooden Hairpin","wooden hairpin<tab>wooden hairpins<tab>Wooden Hairpin","","False","0x001E8495","",""
"","recruit's toolbox<tab>recruit's toolboxes<tab>Recruit's Toolbox","recruit's toolbox<tab>recruit's toolboxes<tab>Recruit's Toolbox","","False","0x001E8498","",""
"","Azeyma rose<tab>Azeyma roses<tab>Azeyma Rose","Azeyma rose<tab>Azeyma roses<tab>Azeyma Rose","","False","0x001E849C","",""
"","iron snaffle<tab>iron snaffles<tab>Iron Snaffle","iron snaffle<tab>iron snaffles<tab>Iron Snaffle","","False","0x001E849D","",""
"","fire candy<tab>fire candies<tab>Fire Candy","fire candy<tab>fire candies<tab>Fire Candy","","False","0x001E84A6","",""
"","wind candy<tab>wind candies<tab>Wind Candy","wind candy<tab>wind candies<tab>Wind Candy","","False","0x001E84A7","",""
"","earth candy<tab>earth candies<tab>Earth Candy","earth candy<tab>earth candies<tab>Earth Candy","","False","0x001E84A8","",""
"","bomb digit<tab>bomb digits<tab>Bomb Digit","bomb digit<tab>bomb digits<tab>Bomb Digit","","False","0x001E84A9","",""
"","warding lantern<tab>warding lantern<tab>Warding Lantern","warding lantern<tab>warding lantern<tab>Warding Lantern","","False","0x001E84AA","",""
"","bomb digit<tab>bomb digits<tab>Bomb Digit","bomb digit<tab>bomb digits<tab>Bomb Digit","","False","0x001E84AB","",""
"","spooky sparkler<tab>spooky sparkler<tab>Spooky Sparkler","spooky sparkler<tab>spooky sparkler<tab>Spooky Sparkler","","False","0x001E84AC","",""
"","fire candy<tab>fire candies<tab>Fire Candy","fire candy<tab>fire candies<tab>Fire Candy","","False","0x001E84AD","",""
"","wind candy<tab>wind candies<tab>Wind Candy","wind candy<tab>wind candies<tab>Wind Candy","","False","0x001E84AE","",""
"","earth candy<tab>earth candies<tab>Earth Candy","earth candy<tab>earth candies<tab>Earth Candy","","False","0x001E84AF","",""
"","bomb digit<tab>bomb digits<tab>Bomb Digit","bomb digit<tab>bomb digits<tab>Bomb Digit","","False","0x001E84B0","",""
"","warding lantern<tab>warding lantern<tab>Warding Lantern","warding lantern<tab>warding lantern<tab>Warding Lantern","","False","0x001E84B1","",""
"","bomb digit<tab>bomb digits<tab>Bomb Digit","bomb digit<tab>bomb digits<tab>Bomb Digit","","False","0x001E84B2","",""
"","spooky sparkler<tab>spooky sparkler<tab>Spooky Sparkler","spooky sparkler<tab>spooky sparkler<tab>Spooky Sparkler","","False","0x001E84B3","",""
"","fire candy<tab>fire candies<tab>Fire Candy","fire candy<tab>fire candies<tab>Fire Candy","","False","0x001E84B4","",""
"","wind candy<tab>wind candies<tab>Wind Candy","wind candy<tab>wind candies<tab>Wind Candy","","False","0x001E84B5","",""
"","earth candy<tab>earth candies<tab>Earth Candy","earth candy<tab>earth candies<tab>Earth Candy","","False","0x001E84B6","",""
"","bomb digit<tab>bomb digits<tab>Bomb Digit","bomb digit<tab>bomb digits<tab>Bomb Digit","","False","0x001E84B7","",""
"","warding lantern<tab>warding lantern<tab>Warding Lantern","warding lantern<tab>warding lantern<tab>Warding Lantern","","False","0x001E84B8","",""
"","bomb digit<tab>bomb digits<tab>Bomb Digit","bomb digit<tab>bomb digits<tab>Bomb Digit","","False","0x001E84B9","",""
"","spooky sparkler<tab>spooky sparkler<tab>Spooky Sparkler","spooky sparkler<tab>spooky sparkler<tab>Spooky Sparkler","","False","0x001E84BA","",""
"","pot of amber unguent<tab>pots of amber unguent<tab>Amber Unguent","pot of amber unguent<tab>pots of amber unguent<tab>Amber Unguent","","False","0x001E84BD","",""
"","chigoe egg sac<tab>chigoe egg sacs<tab>Chigoe Egg Sac","chigoe egg sac<tab>chigoe egg sacs<tab>Chigoe Egg Sac","","False","0x001E84BE","",""
"","anole egg<tab>anole eggs<tab>Anole Egg","anole egg<tab>anole eggs<tab>Anole Egg","","False","0x001E84C7","",""
"","handmade eel pie<tab>handmade eel pies<tab>Handmade Eel Pie","handmade eel pie<tab>handmade eel pies<tab>Handmade Eel Pie","","False","0x001E84CA","",""
