"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Oath Gauge","Шкала Oath","","False","0x00000001","",""
"","This symbol indicates the defensive stance <var 48 F201FA /var><var 49 F201FB /var>Iron Will<var 49 01 /var><var 48 01 /var> is in effect, which increases enmity.","Вы изучили действие <var 48 F201F4 /var><var 49 F201F5 /var>Iron Will<var 49 01 /var><var 48 01 /var>. 
При его использовании загорается символ, указывающий на то, что генерация враждебности от других действий сильно увеличена.","","False","0x00000002","",""
"","You can view the job gauge description at any time from the Actions & Traits menu.","Вы можете просмотреть описание шкалы профессии в любое время в меню «Действия и навыки».","","False","0x00000003","",""
"","Oath Gauge","Шкала Oath","","False","0x00000004","",""
"","The <var 48 F201F4 /var><var 49 F201F5 /var>Oath Gauge<var 49 01 /var><var 48 01 /var> displays the current strength of a paladin's oath, which increases as auto-attacks are performed. A strong oath is required to execute several select actions such as <var 48 F201F4 /var><var 49 F201F5 /var>Sheltron<var 49 01 /var><var 48 01 /var>, <var 48 F201F4 /var><var 49 F201F5 /var>Cover<var 49 01 /var><var 48 01 /var> (acquired at level 45), and <var 48 F201F4 /var><var 49 F201F5 /var>Intervention<var 49 01 /var><var 48 01 /var> (acquired at level 62), and will grow weaker upon using them.
Using certain actions will increase the <var 48 F201F4 /var><var 49 F201F5 /var>Oath Gauge<var 49 01 /var><var 48 01 /var>.","После изучения навыка <var 48 F201F4 /var><var 49 F201F5 /var>Oath Mastery<var 49 01 /var><var 48 01 /var>, символ, указывающий на использование <var 48 F201F4 /var><var 49 F201F5 /var>Iron Will<var 49 01 /var><var 48 01 /var>, измениться и будет отображать <var 48 F201F4 /var><var 49 F201F5 /var>Шкалу Oath<var 49 01 /var><var 48 01 /var>.
Ваша вера становится сильнее с каждой автоатакой и может быть использована для выполнения нескольких действий, таких как <var 48 F201F4 /var><var 49 F201F5 /var>Sheltron<var 49 01 /var><var 48 01 /var> (изучается на 35-м уровне), <var 48 F201F4 /var><var 49 F201F5 /var>Cover<var 49 01 /var><var 48 01 /var> (изучается на 45-м уровне), и <var 48 F201F4 /var><var 49 F201F5 /var>Intervention<var 49 01 /var><var 48 01 /var> (изучается на 62-м уровне).","","False","0x00000005","",""
"","Beast Gauge","Шкала Beast","","False","0x00000006","",""
"","This symbol indicates the defensive stance <var 48 F201FA /var><var 49 F201FB /var>Defiance<var 49 01 /var><var 48 01 /var> is in effect, which increases enmity.","Вы изучили действие <var 48 F201FA /var><var 49 F201FB /var>Defiance<var 49 01 /var><var 48 01 /var>.
При его использовании загорается символ, указывающий на то, что генерация враждебности от других действий сильно увеличена.","","False","0x00000007","",""
"","Beast Gauge","Шкала Beast","","False","0x00000008","",""
"","The <var 48 F201F4 /var><var 49 F201F5 /var>Beast Gauge<var 49 01 /var><var 48 01 /var> displays the current strength of a warrior's wrath. This animalistic rage is required to execute several select actions such as <var 48 F201F4 /var><var 49 F201F5 /var>Inner Beast<var 49 01 /var><var 48 01 /var> and <var 48 F201F4 /var><var 49 F201F5 /var>Steel Cyclone<var 49 01 /var><var 48 01 /var> (acquired at level 45) and will grow weaker upon using them.
Using certain actions will increase the <var 48 F201F4 /var><var 49 F201F5 /var>Beast Gauge<var 49 01 /var><var 48 01 /var>.","После изучения навыка <var 48 F201F4 /var><var 49 F201F5 /var>The Beast Within<var 49 01 /var><var 48 01 /var>, символ, указывающий на использование <var 48 F201F4 /var><var 49 F201F5 /var>Defiance<var 49 01 /var><var 48 01 /var>, измениться и будет отображать <var 48 F201F4 /var><var 49 F201F5 /var>Шкалу Beast<var 49 01 /var><var 48 01 /var>.

<var 48 F201F4 /var><var 49 F201F5 /var>Шкала Beast<var 49 01 /var><var 48 01 /var> отображает текущее количество ярости воина, которая используется для выполнения некоторых действий, таких как <var 48 F201F4 /var><var 49 F201F5 /var>Inner Beast<var 49 01 /var><var 48 01 /var> (Изучается на 35-м уровне.) и <var 48 F201F4 /var><var 49 F201F5 /var>Steel Cyclone<var 49 01 /var><var 48 01 /var> (Изучается на 45-м уровне.).","","False","0x00000009","",""
