"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Oath Gauge","オウスゲージ","","False","0x00000001","",""
"","This symbol indicates the defensive stance <var 48 F201FA /var><var 49 F201FB /var>Iron Will<var 49 01 /var><var 48 01 /var> is in effect, which increases enmity.","アクション<var 48 F201F4 /var><var 49 F201F5 /var>「アイアンウィル」<var 49 01 /var><var 48 01 /var>を修得したことにより、その使用状態を示すシンボルが表示されるようになりました！
敵視を集めたいときにはアイアンウィルを使いましょう！","","False","0x00000002","",""
"","You can view the job gauge description at any time from the Actions & Traits menu.","<var 48 F201FA /var><var 49 F201FB /var>ジョブHUDの解説はアクションリストからいつでも確認できます。<var 49 01 /var><var 48 01 /var>","","False","0x00000003","",""
"","Oath Gauge","オウスゲージ","","False","0x00000004","",""
"","The <var 48 F201F4 /var><var 49 F201F5 /var>Oath Gauge<var 49 01 /var><var 48 01 /var> displays the current strength of a paladin's oath, which increases as auto-attacks are performed. A strong oath is required to execute several select actions such as <var 48 F201F4 /var><var 49 F201F5 /var>Sheltron<var 49 01 /var><var 48 01 /var>, <var 48 F201F4 /var><var 49 F201F5 /var>Cover<var 49 01 /var><var 48 01 /var> (acquired at level 45), and <var 48 F201F4 /var><var 49 F201F5 /var>Intervention<var 49 01 /var><var 48 01 /var> (acquired at level 62), and will grow weaker upon using them.
Using certain actions will increase the <var 48 F201F4 /var><var 49 F201F5 /var>Oath Gauge<var 49 01 /var><var 48 01 /var>.","特性<var 48 F201F4 /var><var 49 F201F5 /var>「忠義マスタリー」<var 49 01 /var><var 48 01 /var>を修得すると、アイアンウィルの状態の他に
ナイトの<var 48 F201F4 /var><var 49 F201F5 /var>“オウス（忠義）”<var 49 01 /var><var 48 01 /var>を示す<var 48 F201F4 /var><var 49 F201F5 /var>「オウスゲージ」<var 49 01 /var><var 48 01 /var>が表示されるようになります。
オウスはオートアタックの命中時に蓄積され、オウスを消費することで<var 48 F201F4 /var><var 49 F201F5 /var>「シェルトロン」<var 49 01 /var><var 48 01 /var>や、レベル45で修得する<var 48 F201F4 /var><var 49 F201F5 /var>「かばう」<var 49 01 /var><var 48 01 /var>、レベル62で修得する<var 48 F201F4 /var><var 49 F201F5 /var>「インターベンション」<var 49 01 /var><var 48 01 /var>を実行できます。","","False","0x00000005","",""
"","Beast Gauge","ビーストゲージ","","False","0x00000006","",""
"","This symbol indicates the defensive stance <var 48 F201FA /var><var 49 F201FB /var>Defiance<var 49 01 /var><var 48 01 /var> is in effect, which increases enmity.","アクション<var 48 F201F4 /var><var 49 F201F5 /var>「ディフェンダー」<var 49 01 /var><var 48 01 /var>を修得したことにより、その使用状態を示すシンボルが表示されるようになりました！
敵視を集めたいときにはディフェンダーを使いましょう！","","False","0x00000007","",""
"","Beast Gauge","ビーストゲージ","","False","0x00000008","",""
"","The <var 48 F201F4 /var><var 49 F201F5 /var>Beast Gauge<var 49 01 /var><var 48 01 /var> displays the current strength of a warrior's wrath. This animalistic rage is required to execute several select actions such as <var 48 F201F4 /var><var 49 F201F5 /var>Inner Beast<var 49 01 /var><var 48 01 /var> and <var 48 F201F4 /var><var 49 F201F5 /var>Steel Cyclone<var 49 01 /var><var 48 01 /var> (acquired at level 45) and will grow weaker upon using them.
Using certain actions will increase the <var 48 F201F4 /var><var 49 F201F5 /var>Beast Gauge<var 49 01 /var><var 48 01 /var>.","特性<var 48 F201F4 /var><var 49 F201F5 /var>「インナービースト」<var 49 01 /var><var 48 01 /var>を修得したことにより、ディフェンダーの状態の他に
戦士の内なる野性を表す<var 48 F201F4 /var><var 49 F201F5 /var>“インナービースト”<var 49 01 /var><var 48 01 /var>を示す<var 48 F201F4 /var><var 49 F201F5 /var>「ビーストゲージ」<var 49 01 /var><var 48 01 /var>が
表示されるようになりました！
<var 48 F201F4 /var><var 49 F201F5 /var>「原初の魂」<var 49 01 /var><var 48 01 /var>や、レベル45で修得する<var 48 F201F4 /var><var 49 F201F5 /var>「スチールサイクロン」<var 49 01 /var><var 48 01 /var>などは、
蓄積したインナービーストを消費することで発動可能です。
インナービーストは特定のアクションを使用することで蓄積されていきます。","","False","0x00000009","",""
