"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_MANWIL303_00685_SEQ_00<tab>The personnel officer stands ready to complete your induction into the ranks.","TEXT_MANWIL303_00685_SEQ_00<tab>Der Personaloffizier der Legion der Unsterblichen möchte deine Aufnahme formell abschließen.","","False","0x00000000","",""
"","TEXT_MANWIL303_00685_SEQ_01<tab>You have been sworn into the service of Ul'dah's Grand Company, the Immortal Flames. Mere moments after you are assigned your new rank, Minfilia contacts you by linkpearl and requests your presence. Return to the Waking Sands.","TEXT_MANWIL303_00685_SEQ_01<tab>Du bist nun ein offizielles Mitglied der Legion der Unsterblichen. Herzlichen Glückwunsch! Minfilia hat dich gebeten, ihr einen Besuch abzustatten. Reise zum Sonnenwind in der Bucht des Abendsterns.","","False","0x00000001","",""
"","TEXT_MANWIL303_00685_SEQ_02<tab>Back at the Waking Sands, Minfilia announces that Biggs and Wedge, the Garlond Ironworks engineers, are now under the protection of the Scions of the Seventh Dawn. With new allies at your side, set forth once more to fight for the good of all Eorzea.","TEXT_MANWIL303_00685_SEQ_02<tab>Im Sonnenwind verkündet Minfilia, dass Biggs und Wedge, die Techniker der Gar<var 16 /var>lond-Me<var 16 /var>tall<var 16 /var>wer<var 16 /var>ke, nun unter dem Schutz des Bundes der Morgenröte stehen. Sie wiederum werden euch bei den Heraus<var 16 /var>forde<var 16 /var>rungen, die euch erwarten, tatkräftig unterstützen.","","False","0x00000002","",""
"","TEXT_MANWIL303_00685_SEQ_03<tab>","TEXT_MANWIL303_00685_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_MANWIL303_00685_SEQ_04<tab>","TEXT_MANWIL303_00685_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_MANWIL303_00685_SEQ_05<tab>","TEXT_MANWIL303_00685_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_MANWIL303_00685_SEQ_06<tab>","TEXT_MANWIL303_00685_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_MANWIL303_00685_SEQ_07<tab>","TEXT_MANWIL303_00685_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_MANWIL303_00685_SEQ_08<tab>","TEXT_MANWIL303_00685_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_MANWIL303_00685_SEQ_09<tab>","TEXT_MANWIL303_00685_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_MANWIL303_00685_SEQ_10<tab>","TEXT_MANWIL303_00685_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_MANWIL303_00685_SEQ_11<tab>","TEXT_MANWIL303_00685_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_MANWIL303_00685_SEQ_12<tab>","TEXT_MANWIL303_00685_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_MANWIL303_00685_SEQ_13<tab>","TEXT_MANWIL303_00685_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_MANWIL303_00685_SEQ_14<tab>","TEXT_MANWIL303_00685_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_MANWIL303_00685_SEQ_15<tab>","TEXT_MANWIL303_00685_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_MANWIL303_00685_SEQ_16<tab>","TEXT_MANWIL303_00685_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_MANWIL303_00685_SEQ_17<tab>","TEXT_MANWIL303_00685_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_MANWIL303_00685_SEQ_18<tab>","TEXT_MANWIL303_00685_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_MANWIL303_00685_SEQ_19<tab>","TEXT_MANWIL303_00685_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_MANWIL303_00685_SEQ_20<tab>","TEXT_MANWIL303_00685_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_MANWIL303_00685_SEQ_21<tab>","TEXT_MANWIL303_00685_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_MANWIL303_00685_SEQ_22<tab>","TEXT_MANWIL303_00685_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_MANWIL303_00685_SEQ_23<tab>","TEXT_MANWIL303_00685_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_MANWIL303_00685_TODO_00<tab>Speak with the Scion of the Seventh Dawn at the Waking Sands.","TEXT_MANWIL303_00685_TODO_00<tab>Mit Minfilia im Sonnenwind sprechen","","False","0x00000018","",""
"","TEXT_MANWIL303_00685_TODO_01<tab>","TEXT_MANWIL303_00685_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_MANWIL303_00685_TODO_02<tab>","TEXT_MANWIL303_00685_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_MANWIL303_00685_TODO_03<tab>","TEXT_MANWIL303_00685_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_MANWIL303_00685_TODO_04<tab>","TEXT_MANWIL303_00685_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_MANWIL303_00685_TODO_05<tab>","TEXT_MANWIL303_00685_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_MANWIL303_00685_TODO_06<tab>","TEXT_MANWIL303_00685_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_MANWIL303_00685_TODO_07<tab>","TEXT_MANWIL303_00685_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_MANWIL303_00685_TODO_08<tab>","TEXT_MANWIL303_00685_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_MANWIL303_00685_TODO_09<tab>","TEXT_MANWIL303_00685_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_MANWIL303_00685_TODO_10<tab>","TEXT_MANWIL303_00685_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_MANWIL303_00685_TODO_11<tab>","TEXT_MANWIL303_00685_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_MANWIL303_00685_TODO_12<tab>","TEXT_MANWIL303_00685_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_MANWIL303_00685_TODO_13<tab>","TEXT_MANWIL303_00685_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_MANWIL303_00685_TODO_14<tab>","TEXT_MANWIL303_00685_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_MANWIL303_00685_TODO_15<tab>","TEXT_MANWIL303_00685_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_MANWIL303_00685_TODO_16<tab>","TEXT_MANWIL303_00685_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_MANWIL303_00685_TODO_17<tab>","TEXT_MANWIL303_00685_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_MANWIL303_00685_TODO_18<tab>","TEXT_MANWIL303_00685_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_MANWIL303_00685_TODO_19<tab>","TEXT_MANWIL303_00685_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_MANWIL303_00685_TODO_20<tab>","TEXT_MANWIL303_00685_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_MANWIL303_00685_TODO_21<tab>","TEXT_MANWIL303_00685_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_MANWIL303_00685_TODO_22<tab>","TEXT_MANWIL303_00685_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_MANWIL303_00685_TODO_23<tab>","TEXT_MANWIL303_00685_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_1<tab>Are you ready, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Then let us begin.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_1<tab>Schön, dich wiederzusehen! Diesmal werden wir hoffentlich nicht abgelenkt.","","False","0x00000030","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_2<tab><var 29 EB02 /var>─you stand poised to enter a sacred trust.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_2<tab>Also, <var 29 EB02 /var>, noch mal von vorn: Ich freue mich, dich in den Reihen der Legion der Unsterblichen zu begrüßen.","","False","0x00000031","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_3<tab>The Flames of Ul'dah burn bright, casting light where there is dark and purging evil wheresoever it lurks.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_3<tab>Die Staatliche Ge<var 16 /var>sell<var 16 /var>schaft Ul'dahs wurde gegründet, um mit vereinten Kräften gegen existenzbedrohende Gefahren für unseren Stadt<var 16 /var>staat vorzugehen.","","False","0x00000032","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_4<tab>We are ever ready to meet the nation's enemies in battle, be they beastmen, Garleans, or worse.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_4<tab>Dazu gehören vor allem die Primae und das Garleische Kaiserreich. Außerdem unterstützen wir den Wieder<var 16 /var>aufbau seit der Katastrophe. Unsere Bemühungen zeigen durchaus Erfolge, aber die Krise ist noch lange nicht überstanden.","","False","0x00000033","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_5<tab>And at a word from Flame General Raubahn Aldynn, we would gladly lay down our lives to maintain the peace and prosperity of Ul'dah.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_5<tab>Uns geht es wie einer Karawane mitten in der Wüste, die eine lange Durststrecke überwinden muss, doch Phönixgeneral Raubahn weist uns den Weg zur nächsten Oase.","","False","0x00000034","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_6<tab>To join our ranks, you must forsake all other nations. Only then may you commit yourself to the fire and be reborn as an Immortal Flame.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_6<tab>Reihe dich ein in den Zug der Legion und erfülle deine Pflicht!","","False","0x00000035","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_7<tab>Burn as one of us, <var 29 EB02 /var>, and together we shall chase the darkness from Ul'dah!","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_7<tab>Kämpfe für den Ruhm und den Reichtum Ul'dahs! Dann wirst auch du persönlich Ruhm und Reichtum ernten.","","False","0x00000036","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_8<tab>Will you swear an oath to mark this occasion?","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_8<tab>Nun sprich, <var 29 EB02 /var>! Wie willst du dich bei uns einbringen?","","False","0x00000037","",""
"","TEXT_MANWIL303_00685_Q1_000_1<tab>What oath do you swear?","TEXT_MANWIL303_00685_Q1_000_1<tab>Was möchtest du versprechen?","","False","0x00000038","",""
"","TEXT_MANWIL303_00685_A1_000_1<tab>My sword belongs to Ul'dah!","TEXT_MANWIL303_00685_A1_000_1<tab>Ich werde mein Bestes geben!","","False","0x00000039","",""
"","TEXT_MANWIL303_00685_A1_000_2<tab>What skills I have belong now to Ul'dah!","TEXT_MANWIL303_00685_A1_000_2<tab>Ich werde weiter auf Abenteuer gehen!","","False","0x0000003A","",""
"","TEXT_MANWIL303_00685_A1_000_3<tab>I will follow the Flame General unto death!","TEXT_MANWIL303_00685_A1_000_3<tab>Ich werde Raubahn folgen!","","False","0x0000003B","",""
"","TEXT_MANWIL303_00685_A1_000_4<tab>...","TEXT_MANWIL303_00685_A1_000_4<tab>Nichts.","","False","0x0000003C","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_9<tab>Spoken like a soldier! You'll do well here.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_9<tab>Das ist die richtige Einstellung! Mehr kann niemand verlangen und ich bin gespannt, was dein Bestes sein wird.","","False","0x0000003D","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_10<tab>And Ul'dah will have need of them in the days ahead. The knowledge and experience of well-traveled adventurers are valuable assets.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_10<tab>Klar, dafür habe ich vollstes Verständnis. Auch als Mitglied der Legion bleibst du natürlich <var 08 E905 ((eine Abenteurerin)) ((ein Abenteurer)) /var>. Das eine schließt das andere ja nicht aus, sondern beides kann sich gegenseitig ergänzen.","","False","0x0000003E","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_11<tab>Hah! The Flame General would lead the van in every battle if he could. 'Twouldn't surprise me if you had the chance to fight by his side one day!","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_11<tab>General Raubahn führt seine Truppen eigenhändig in die Schlacht! Du kannst stolz darauf sein, an seiner Seite kämpfen zu dürfen!","","False","0x0000003F","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_12<tab>I take it you would rather be judged by your deeds. I respect that. We want a <var 08 E905 ((woman)) ((man)) /var> of action, not words.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_12<tab>Die Bewohner der Wüste wissen, wann sie etwas zu sagen haben und wann sie besser schweigen. Ich bewundere dich dafür, dass du keine leeren Worte verschwendest. Offensichtlich bist du <var 08 E905 ((eine Frau der Tat)) ((ein Mann der Tat)) /var>.","","False","0x00000040","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_13<tab>Very well. Your resolve is plain.<br><var 29 EB02 /var>─I hereby confer upon you the rank of flame private third class.<br>Welcome to the Immortal Flames, Private.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_13<tab><var 29 EB02 /var>, hiermit ernenne ich dich <var 08 E905 ((zur „Legionärin)) ((zum „Legionär)) /var> 3. Klasse“, dem untersten Rang unserer Ge<var 16 /var>sell<var 16 /var>schaft. Damit bist du offiziell in die Legion der Unsterblichen aufgenommen.","","False","0x00000041","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_14<tab>May you fight to the last for coin and country.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_14<tab>Denke daran, dass dies eine große Ehre ist, aber auch Verantwortung für Ul'dah mit sich bringt. Kämpfe tapfer und mehre unser aller Reichtum!","","False","0x00000042","",""
"","TEXT_MANWIL303_00685_MINFILIA_000_20<tab>Can you hear me, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? This is Minfilia.","TEXT_MANWIL303_00685_MINFILIA_000_20<tab>... Hallo, hörst du mich? Ich bin's, Minfilia.","","False","0x00000043","",""
"","TEXT_MANWIL303_00685_MINFILIA_000_21<tab>An officer of the Immortal Flames contacted me with news of your enlistment. My congratulations, Private <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>.","TEXT_MANWIL303_00685_MINFILIA_000_21<tab>Der Offizier der Legion hat mir soeben die frohe Botschaft mitgeteilt. Glückwunsch zu deiner Aufnahme in die Staatliche Ge<var 16 /var>sell<var 16 /var>schaft.","","False","0x00000044","",""
"","TEXT_MANWIL303_00685_MINFILIA_000_22<tab>I have no doubt that you are eager to make the acquaintance of your new comrades, but I would ask that you pay a visit to your old ones first. Remember: though you are now a Flame of Ul'dah, you are no less a Scion! Pray return to the Waking Sands at your earliest convenience. There are some friends here whom I would very much like you to meet. We shall be waiting!","TEXT_MANWIL303_00685_MINFILIA_000_22<tab>Hast du Zeit, noch einmal kurz im Sonnenwind vorbeizukommen? Wir haben Besuch. Also, bis bald!","","False","0x00000045","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_023<tab>It seems your presence is required elsewhere.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_023<tab>Ist deine Anwesenheit anderswo gefragt?","","False","0x00000046","",""
"","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_024<tab>But before you leave, perhaps you could find a moment to speak with Commander Swift. He is not one to see new recruits go into the field unprepared.","TEXT_MANWIL303_00685_FLAMEPERSONNEL_000_024<tab>Bevor du aufbrichst, solltest du dich bei Phönixhauptmann Swift melden. Er legt Wert darauf, neue Rekruten rundum gut auszustatten.","","False","0x00000047","",""
"","TEXT_MANWIL303_00685_SYSTEM_000_025<tab>You may now accept the quest “My Little Chocobo (Immortal Flames)” by speaking with Swift.","TEXT_MANWIL303_00685_SYSTEM_000_025<tab>Sprich mit Swift, um den Auftrag „Mein eigener Chocobo (Legion der Unsterblichen)“ anzunehmen.","","False","0x00000048","",""
"","TEXT_MANWIL303_00685_SYSTEM_000_026<tab>This quest must be completed in order to proceed to the end of the main scenario for A Realm Reborn.","TEXT_MANWIL303_00685_SYSTEM_000_026<tab>Dieser Auftrag muss abgeschlossen werden, um das Hauptszenario von „A Realm Reborn“ beenden zu können.","","False","0x00000049","",""
"","TEXT_MANWIL303_00685_GUIDE_000_200<tab>Welcome back, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Lady Minfilia awaits you within.","TEXT_MANWIL303_00685_GUIDE_000_200<tab>Ah, da bist du ja, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Minfilia erwartet dich bereits.","","False","0x0000004A","",""
"","TEXT_MANWIL303_00685_MINFILIA_000_30<tab>Welcome back! It seems you wasted no time putting your skills to work!","TEXT_MANWIL303_00685_MINFILIA_000_30<tab>（★未使用／削除予定★）","","False","0x0000004B","",""
"","TEXT_MANWIL303_00685_SYS_000_100<tab>And so Minfilia welcomes you to the next chapter of your tale...","TEXT_MANWIL303_00685_SYS_000_100<tab>（★未使用／削除予定★）","","False","0x0000004C","",""
"","TEXT_MANWIL303_00685_SYS_000_101<tab>This concludes the main scenario for the Beta Version.","TEXT_MANWIL303_00685_SYS_000_101<tab>（★未使用／削除予定★）","","False","0x0000004D","",""
"","TEXT_MANWIL303_00685_SYS_000_102<tab>Though your journey has come to an end for now, exciting new experiences yet remain, including a wide range of quests and dungeons.","TEXT_MANWIL303_00685_SYS_000_102<tab>（★未使用／削除予定★）","","False","0x0000004E","",""
"","TEXT_MANWIL303_00685_SYS_000_103<tab>We hope you will continue to enjoy FINAL FANTASY XIV: A Realm Reborn Beta Version! Thank you for playing!","TEXT_MANWIL303_00685_SYS_000_103<tab>（★未使用／削除予定★）","","False","0x0000004F","",""
