"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Material<tab>Materials","Материал<tab>Материалы","","False","0x00000001","",""
"","Rare Material<tab>Rare Materials","Редкий материал<tab>Редкие материалы","","False","0x00000002","",""
"","Gardening Starter<tab>Gardening Starters","Семена<tab>Семена","","False","0x00000003","",""
"","Produce<tab>Produce","Продукт<tab>Продукты","","False","0x00000004","",""
"","Leavings<tab>Leavings","Остатки<tab>Остатки","","False","0x00000005","",""
"","Feed<tab>Feed","Корм<tab>Корм","","False","0x00000006","",""
"","Restraint<tab>Restraints","Ловушка<tab>Ловушка","","False","0x00000007","",""
"","Tool<tab>Tools","Инструмент<tab>Инструменты","","False","0x00000008","",""
"","Isleworks Handicraft<tab>Isleworks Handicrafts","Островное рукоделие<tab>Островное рукоделие","","False","0x00000009","",""
"","●手形<tab>","●手形<tab>","","True","0x0000000A","",""

