"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Material<tab>Materials","Material<tab>Materialien","","False","0x00000001","",""
"","Rare Material<tab>Rare Materials","Seltenes Material<tab>Seltene Materialien","","False","0x00000002","",""
"","Gardening Starter<tab>Gardening Starters","Samen<tab>Samen","","False","0x00000003","",""
"","Produce<tab>Produce","Feldfrucht<tab>Feldfrüchte","","False","0x00000004","",""
"","Leavings<tab>Leavings","Weideprodukt<tab>Weideprodukte","","False","0x00000005","",""
"","Feed<tab>Feed","Futter<tab>Futter","","False","0x00000006","",""
"","Restraint<tab>Restraints","Fallen und Köder<tab>Fallen und Köder","","False","0x00000007","",""
"","Tool<tab>Tools","Werkzeug<tab>Werkzeuge","","False","0x00000008","",""
"","Isleworks Handicraft<tab>Isleworks Handicrafts","Inselgut<tab>Inselgüter","","False","0x00000009","",""
"","●手形<tab>","●手形<tab>","","False","0x0000000A","",""

