"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMZ101_04660_SEQ_00<tab>Something has this Radiant scout unnerved.","TEXT_AKTKMZ101_04660_SEQ_00<tab>Der Wachmann des Himmelsheers sieht etwas bedröppelt aus seiner Rüstung. Es wird doch nichts passiert sein?","","False","0x00000000","",""
"","TEXT_AKTKMZ101_04660_SEQ_01<tab>The Radiant scout explains to you that he recently happened upon a voidsent while out on patrol. The beast was strangely docile, however, and against his better judgment, he chose to capture rather than slay it. Hearing of your recent foray into the void, he hopes your expertise can prove useful in discerning what the voidsent may be plotting. To that end, he asks you to accompany him to the Hall of the Radiant Host.","TEXT_AKTKMZ101_04660_SEQ_01<tab>Der Wachmann hat auf einem seiner Rundgänge einen Nichts<var 16 /var>gesand<var 16 /var>ten entdeckt, der sich auffällig ruhig verhielt. Damit es nicht zu einer Panik kommt, hat er ihn in Gewahrsam genommen und in eine abgeschiedene Halle gebracht.","","False","0x00000001","",""
"","TEXT_AKTKMZ101_04660_SEQ_02<tab>Having died shortly after your arrival at the court of Troia, the sullen-eyed voidsent fled to the Source seeking sanctuary from the void's vicious cycle of undeath. However, it was not fully recovered before making the journey, causing it to split into several lesser voidsent. It asks that you search Radz-at-Han for its missing kin. In exchange, they will share with you knowledge of the void.","TEXT_AKTKMZ101_04660_SEQ_02<tab>Du blickst dem Nichts<var 16 /var>gesand<var 16 /var>ten tief ins Auge, und er erzählt dir, wie er im Kampf gegen die Elementarfürsten umgekommen und daraufhin in den Ursprung geflüchtet sei. Die Reise durch die Dimensionen habe allerdings dazu geführt, dass sich Teile von ihm abgetrennt und selbstständig gemacht haben. Er bittet dich, diese Teile seines Selbst zurückzuholen und bietet als Gegenleistung aufschlussreiche Geschichten aus der Welt des Nichts.","","False","0x00000002","",""
"","TEXT_AKTKMZ101_04660_SEQ_03<tab>You travel about the city and find four wayward hecteyes, each of which recounts a grim tale of the Thirteenth and the denizens of the void. The voidsent will no doubt be glad to be reunited, and the Radiant scout relieved to know the streets are safe.","TEXT_AKTKMZ101_04660_SEQ_03<tab>Du findest vier kleine Teile des Glotzers, die dir Geschichten von besonders starken Nichtswesen erzählen. Der Glotzer ist sicher froh, dass sein Selbst wieder vollständig ist, und der Wachmann wird erleichtert sein, dass keine Nichts<var 16 /var>gesand<var 16 /var>ten mehr durch die Straßen kullern.","","False","0x00000003","",""
"","TEXT_AKTKMZ101_04660_SEQ_04<tab>The sullen-eyed voidsent thanks you for gathering its kindred voidsent, and makes ready to reunite with them...but something is amiss. It would seem there are yet more pieces of itself that have yet to be found. Should the hecteyes sense more wayward voidsent, it hopes you will answer its call for help once more.","TEXT_AKTKMZ101_04660_SEQ_04<tab>Der Nichts<var 16 /var>gesand<var 16 /var>te ist immer noch nicht komplett! Es fehlen noch weitere Teile, aber im Augenblick kann er sie nicht spüren. Dieses Abenteuer scheint noch nicht zu Ende.","","False","0x00000004","",""
"","TEXT_AKTKMZ101_04660_SEQ_05<tab>","TEXT_AKTKMZ101_04660_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_AKTKMZ101_04660_SEQ_06<tab>","TEXT_AKTKMZ101_04660_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKMZ101_04660_SEQ_07<tab>","TEXT_AKTKMZ101_04660_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKMZ101_04660_SEQ_08<tab>","TEXT_AKTKMZ101_04660_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKMZ101_04660_SEQ_09<tab>","TEXT_AKTKMZ101_04660_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKMZ101_04660_SEQ_10<tab>","TEXT_AKTKMZ101_04660_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKMZ101_04660_SEQ_11<tab>","TEXT_AKTKMZ101_04660_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKMZ101_04660_SEQ_12<tab>","TEXT_AKTKMZ101_04660_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKMZ101_04660_SEQ_13<tab>","TEXT_AKTKMZ101_04660_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKMZ101_04660_SEQ_14<tab>","TEXT_AKTKMZ101_04660_SEQ_14<tab>","","False","0x0000000E","",""
