"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMZ101_04660_SEQ_00<tab>Something has this Radiant scout unnerved.","TEXT_AKTKMZ101_04660_SEQ_00<tab>ダーマ区の星戦士団の哨兵は、困っているようだ。","","False","0x00000000","",""
"","TEXT_AKTKMZ101_04660_SEQ_01<tab>The Radiant scout explains to you that he recently happened upon a voidsent while out on patrol. The beast was strangely docile, however, and against his better judgment, he chose to capture rather than slay it. Hearing of your recent foray into the void, he hopes your expertise can prove useful in discerning what the voidsent may be plotting. To that end, he asks you to accompany him to the Hall of the Radiant Host.","TEXT_AKTKMZ101_04660_SEQ_01<tab>星戦士団の哨兵は、ラザハンを徘徊していた妖異を捕獲したものの、意思疎通ができず困っているという。ラザハンの星戦士団本営にいる「星戦士団の哨兵」に話しかけ、詳しい話を聞いてみよう。","","False","0x00000001","",""
"","TEXT_AKTKMZ101_04660_SEQ_02<tab>Having died shortly after your arrival at the court of Troia, the sullen-eyed voidsent fled to the Source seeking sanctuary from the void's vicious cycle of undeath. However, it was not fully recovered before making the journey, causing it to split into several lesser voidsent. It asks that you search Radz-at-Han for its missing kin. In exchange, they will share with you knowledge of the void.","TEXT_AKTKMZ101_04660_SEQ_02<tab>目玉の妖異は世界が闇に呑まれる以前の記憶を持っていることから、人間の生活に憧れて原初世界にやってきたらしい。しかし、復活したばかりだったがゆえ、魂の結びつきが弱く、肉体がバラバラになってしまったという。ラザハン内を探索し、「分裂した目玉」を4体探そう。","","False","0x00000002","",""
"","TEXT_AKTKMZ101_04660_SEQ_03<tab>You travel about the city and find four wayward hecteyes, each of which recounts a grim tale of the Thirteenth and the denizens of the void. The voidsent will no doubt be glad to be reunited, and the Radiant scout relieved to know the streets are safe.","TEXT_AKTKMZ101_04660_SEQ_03<tab>分裂した目玉を見つけ、強い妖異の過去にまつわる物語を聞いた。星戦士団本営にいる「目玉の妖異」と話そう。","","False","0x00000003","",""
"","TEXT_AKTKMZ101_04660_SEQ_04<tab>The sullen-eyed voidsent thanks you for gathering its kindred voidsent, and makes ready to reunite with them...but something is amiss. It would seem there are yet more pieces of itself that have yet to be found. Should the hecteyes sense more wayward voidsent, it hopes you will answer its call for help once more.","TEXT_AKTKMZ101_04660_SEQ_04<tab>分裂した目玉はまだほかに存在しているが、今はこの付近にはいないようだ。残りの目玉たちも、知られざる妖異の過去について、語ってくれるだろうか。目玉の妖異が、付近に残りの目玉たちの気配を感じたときには、また捜索に協力してみよう。","","False","0x00000004","",""
"","TEXT_AKTKMZ101_04660_SEQ_05<tab>","TEXT_AKTKMZ101_04660_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_AKTKMZ101_04660_SEQ_06<tab>","TEXT_AKTKMZ101_04660_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKMZ101_04660_SEQ_07<tab>","TEXT_AKTKMZ101_04660_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKMZ101_04660_SEQ_08<tab>","TEXT_AKTKMZ101_04660_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKMZ101_04660_SEQ_09<tab>","TEXT_AKTKMZ101_04660_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKMZ101_04660_SEQ_10<tab>","TEXT_AKTKMZ101_04660_SEQ_10<tab>","","False","0x0000000A","",""
