"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_000<tab>Got everything? It ain't got to be perfect. Whatever you have'll probably be fine!","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_000<tab>Bonjour, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Je compte sur vous pourrr m'aider à fabriquer les dépliants.","","False","0x00000000","",""
"","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_001<tab>How're the cooking supplies coming along?","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_001<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Maintenant que nous avons amené de nouveaux clients, il faut redoubler d'efforrrts pour qu'ils continuent à fréquenter La Ruche.","","False","0x00000001","",""
"","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_002<tab>I still haven't found a singer, though I reckon it's only a matter of time until I do! Any progress with the bits and pieces for the costume?","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_002<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Mes recherches pour dénicher une chanteuse avancent bien, mais nous avons besoin de vous pourrr aménager la scène.","","False","0x00000002","",""
"","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_003<tab>I don't hardly know anything about airships, but you've been on a few, right? Hopefully that'll make your job a bit easier.","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_003<tab>Vous voilà, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Avez-vous de quoi aider à la rrrénovation des aéronefs<var 1D /var>?","","False","0x00000003","",""
"","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_004<tab>A pleasant <var 08 E3E90C0D ((<var 08 E3E90C05 ((evening)) ((morning)) /var>)) ((<var 08 E3E90C12 ((day)) ((evening)) /var>)) /var> to you <var 08 E905 ((madam)) ((sir)) /var>... How did that sound? I'm trying to brush up my manners. Gotta make a good impression, you know?","TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_004<tab>Soyez <var 08 E905 ((la)) ((le)) /var> bienvenue à La Ruche, <var 08 E905 ((Madame)) ((Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>.
... Alors, vous en pensez quoi<var 1D /var>? Si je dois promouvoirrr cet éta<var 16 /var>blis<var 16 /var>se<var 16 /var>ment, il faut que je puisse donner l'air d'y travailler, donc je me suis entraîné à être un peu plus formel...","","False","0x00000004","",""
"","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_000<tab>What will you do?","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_000<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000005","",""
"","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_001<tab>Make a delivery (<var 20 E803 /var> remaining).","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_001<tab>Livrer une commande spéciale (<var 20 E803 /var> livraison<var 08 E2E80302 (()) ((s)) /var> possible<var 08 E2E80302 (()) ((s)) /var>)","","False","0x00000006","",""
"","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_002<tab>Cast glamour on Kai-Shirr.","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_002<tab>Appliquer un mirage sur Kai-Shirr","","False","0x00000007","",""
"","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_003<tab>Learn about custom deliveries.","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_003<tab>Demander plus d'in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions sur les commandes spéciales","","False","0x00000008","",""
"","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_004<tab>Nothing.","TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_004<tab>Annuler","","False","0x00000009","",""
