"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_000<tab>You wish to alter the properties of your relic as granted by materia? Very well. Present to me a sphere scroll suitable for its enhancement.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_000<tab>Vous voulez modifier les propriétés de votre arme antique<var 1D /var>? Très bien. Donnez-moi un parchemin stellaire vierge et je ferai le reste.","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_Q1_000_000<tab>Select the relic whose properties you wish to alter.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_Q1_000_000<tab>Choisissez l'arme antique nexus à ajuster","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_A1_000_010<tab><var 28 ((Item)) E8020A /var>.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_A1_000_010<tab>Ajuster <var 33 ((Item)) 03E8020202 /var>","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_A1_000_015<tab>Learn about the alteration process.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_A1_000_015<tab>En savoir plus sur cette opération","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_A1_000_020<tab>Cancel.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_A1_000_020<tab>Annuler","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_145<tab>","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_145<tab>（★未使用／削除予定★）","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_080<tab>Where is the relic? Perchance you forgot to bring it?","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_080<tab>Eh bien<var 1D /var>? Où est votre arme antique<var 1D /var>?<var 1D /var>... Ne me dites pas que vous l'avez perdue<var 1D /var>?","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_081<tab>Please ensure that <var 31 ((Item)) 03E8020202 /var> is equipped, in your Armoury Chest, or in your inventory before speaking with Jalzahn.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_081<tab><var 2B ((<var 33 ((Item)) 03E8020202 /var>)) /var> doit se trouver dans l'inventaire ou dans l'arsenal au moment où vous parlez à Jalzahn.","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_130<tab>Did you not bring a new sphere scroll? Know that I cannot fulfill your request without one.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_130<tab>Vous n'avez pas de parchemin stellaire<var 1D /var>? Sachez que je ne peux rien faire sans cet objet.","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_135<tab>You do not possess <var 31 ((Item)) 02E8020202 /var>. Sphere scrolls can be obtained from Hubairtin by exchanging bottles of superior enchanted ink.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_135<tab>Vous n'avez pas <var 33 ((Item)) 03E8020202 /var>. Les parchemins stellaires peuvent être obtenus en échange d'encre enchantée de haute qualité auprès d'Hubairtin, aux Fumerolles.","","False","0x00000009","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_150<tab>I shall remove the power of materia from your relic and transfer it to a sphere scroll.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_150<tab>Parfait. Je vais retirer le pouvoir des matérias de votre arme et le transférer dans le parchemin stellaire.","","False","0x0000000A","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_151<tab>After you have finished reinfusing the scroll as you desire, bring it back to me, and I shall bond its light energy with your relic.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_151<tab>Quand vous aurez terminé vos ajustements, rapportez-le-moi et j'infuserai de nouveau son énergie dans la relique.","","False","0x0000000B","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_YESNO_Q1<tab>The power of materia in <var 31 ((Item)) 03E8020202 /var> will be transferred to a sphere scroll. Proceed?","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_YESNO_Q1<tab>Voulez-vous transférer le pouvoir des matérias <var 33 ((Item)) 0AE8020202 /var> dans le parchemin stellaire<var 1D /var>?","","False","0x0000000C","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_YESNO_YES<tab>Yes","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_YESNO_YES<tab>Oui","","False","0x0000000D","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_YESNO_NO<tab>No","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_YESNO_NO<tab>Non","","False","0x0000000E","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_155<tab>The sphere scroll has absorbed the materia-derived properties of your relic weapon nexus. You may now redo the infusion process.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_155<tab>Le parchemin stellaire a absorbé le pouvoir des matérias de votre arme antique nexus.","","False","0x0000000F","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_156<tab>When you are satisfied with the results, present the scroll to Jalzahn once more to have its light energy bonded with your relic.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_156<tab>Une fois le parchemin suf<var 16 /var>fi<var 16 /var>sam<var 16 /var>ment chargé d'énergie radiante, apportez-le à Jalzahn pour qu'il l'infuse à nouveau dans votre arme.","","False","0x00000010","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_157<tab>If you wish to remove some of the infusion from the sphere scroll, you may do so by speaking with Hubairtin at the Bonfire in central Thanalan.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_SYSTEM_000_157<tab>Notez qu'il est également possible de demander à Hubairtin de réduire le pouvoir d'une matéria transférée afin d'effectuer divers ajustements.","","False","0x00000011","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_160<tab>This sphere scroll must be infused with more materia before we can avail ourselves of its power.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_160<tab>Hmm... Je suis désolé, mon ami<var 08 E905 ((e)) (()) /var>, mais ce parchemin n'est pas suf<var 16 /var>fi<var 16 /var>sam<var 16 /var>ment imprégné de lumière.","","False","0x00000012","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_161<tab>When it is positively aglow with light energy, I expect that it will enhance your relic like so.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_161<tab>Pour votre gouverne, sachez que votre arme se transformerait de la façon suivante si elle était combinée à ce parchemin...","","False","0x00000013","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_170<tab>So you wish for your relic to receive of this sphere scroll's power? Very well.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_170<tab>Vous voulez que j'infuse ce parchemin stellaire à l'intérieur de votre arme antique<var 1D /var>? Mais avec grand plaisir, mon ami<var 08 E905 ((e)) (()) /var><var 1D /var>!","","False","0x00000014","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_171<tab>When the process is complete, the relic will be enhanced like so.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_171<tab>Si tout se passe normalement, votre précieuse relique se transformera de la façon suivante...","","False","0x00000015","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_172<tab>...It is done! Your weapon has been born anew, my friend. May it serve you well.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_172<tab>... Voilà qui est fait. Votre arme antique bénéficie à nouveau du pouvoir des matérias. Faites-en bon usage<var 1D /var>!","","False","0x00000016","",""
"","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_200<tab>If you wish to alter the materia-enhanced properties of your relic, first we must transfer that power to a suitable sphere scroll. You may then go about reinfusing the scroll as you desire.","TEXT_CMNDEFRELICWEAPON040ADJUST_00211_JALZAHN_000_200<tab>Pour modifier les propriétés apportées par le pouvoir des matérias, nous devons d'abord commencer par déplacer cette énergie dans un parchemin stellaire. Cette opération vous permettra de recommencer le processus de transfert, soit dans son intégralité, soit partiellement avec l'aide d'Hubairtin.","","False","0x00000017","",""
