"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJIMISSION_00791_TALK_ACTOR<tab>0","TEXT_CTSMJIMISSION_00791_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_000<tab>Now listen, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>─may I call you <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Well, I will anyway. Before we get started, I want to make it very clear that while you may be the owner, I command the mammets, and as such I demand a considerable sum. I would hate for us to get off on the wrong foot.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_000<tab>Nochmals ein herzliches Willkommen in deinem Inselparadies, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Nun, da wir unter uns sind<var 1D /var>... Erlaube mir, den Sprachmodus zu wechseln. Zwar passen wir uns normalerweise dem an, was die Leute von uns Miaurionetten gewohnt sind, aber auf Dauer ist das doch reichlich anstrengend. Unsere Generation ist mit einem weitaus fort<var 16 /var>ge<var 16 /var>schrit<var 16 /var>te<var 16 /var>nerem Sprachmiaudul ausgestattet, musst du wissen.","","False","0x00000001","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_005<tab>With that settled, beyond this slope lies a clearing that Mistress Tataru believed would serve well as a base of operations. Let us give it a look, shall we?","TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_005<tab>Aber zurück zu deiner Insel. Um dir den Mianfang etwas zu erleichtern, habe ich mich schon nach einem hübschen freien Fleckchen umgesehen. Komm, ich zeige es dir.","","False","0x00000002","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_000<tab>A fine place to set up shop, would you not agree? Yes, I think it will do nicely.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_000<tab>Die Miaussicht ist wunderbar, nicht wahr? Meiner bescheidenen Meinung nach ist dies der perfekte Ort, um dies zum Herzen deines Domizils zu erklären!","","False","0x00000003","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_005<tab>Now, while it has much potential, this clearing is currently as bare as a white baboon's buttocks. We'll need some form of shelter from the elements if we're to truly make something of the place.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_005<tab>Auch wenn hier im Miaument noch die Wildnis herrscht<var 1D /var>... Das sollten wir ändern und schnellstens eine Unterkunft bauen, die dir Zuflucht vor Hitze und Regen gewährt.","","False","0x00000004","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_010<tab>Mistress Tataru has told me of your exploits, but I think it safe to assume chopping down a tree with your bare hands is outside of your repertoire. Not that I'd ask you to even if you could. We need tools for delicate work of this nature.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_010<tab>Aber für ein stabiles Zuhause benötigen wir stabiles Holz, nicht wahr? Selbst <var 08 E905 ((eine Abenteurerin)) ((ein Abenteurer)) /var> deines Kalibers kann keinen Baum mit bloßen Händen ausreißen.","","False","0x00000005","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_015<tab>As such, the first order of business will be to craft yourself a hatchet. You'll need three palm leaves, and two stones and branches each.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_015<tab>Also kümmern wir uns zuerst um ein ordentliches Werkzeug. Mit Palmenblättern, Steinen und Zweigen solltest du eine ansehnliche Axt schustern können.","","False","0x00000006","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_020<tab>Follow east along the path and make your first foray into the wilderness to procure them. Should you get any funny ideas about exploring the isle and opt to leave me out here to waste in the rain, you will find my twin, the furious furball, waiting here for you instead.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_020<tab>Deine Insel ist eine wahre Fundgrube von Naturalien! Wenn du dich ein Stück tiefer in die Wildnis wagst, wirst du alles finden, was du brauchst.","","False","0x00000007","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_025<tab>Before you go, I have something for you. It's called the islekeep's index. It's to help you keep track of your projects here on the island─can't have you running about watering mammets instead of plants...","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_025<tab>Hier, lass mich dir noch deinen Inselführer geben. Auf dieser Planke sind alle grundlegenden Dinge verzeichnet, die du für den Miausbau deiner Insel wissen musst.","","False","0x00000008","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_030<tab>That should be all for now. Safe travels! I'll be waiting here should you need me. If I've disappeared, it's because I've been mauled by a wild animal, I assure you.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_030<tab>Und jetzt wünsche ich dir viel Erfolg und gutes Gelingen! Solltest du einmal nicht weiterwissen, stehe ich dir jederzeit gern zur Seite.","","False","0x00000009","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_000<tab>The islekeep's index is now available! Access this interface for crucial information regarding the isle.","TEXT_CTSMJIMISSION_00791_SYSTEM_002_000<tab>Du hast den Inselführer bekommen! Auf ihm kannst du die diversen Facetten deines Inselparadieses auf einen Blick prüfen und verwalten, egal, wo auf der Insel du dich gerade befindest.","","False","0x0000000A","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_005<tab>You can now collect materials and more with the Gather mode, which may be enabled by selecting the appropriate icon from the mode section of the islekeep's index.","TEXT_CTSMJIMISSION_00791_SYSTEM_002_005<tab>Du kannst auf deiner Insel nun Material sammeln! Begib dich dazu einfach in den Sammeln-Modus und erkunde die ergiebige Natur der Insel.","","False","0x0000000B","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_010<tab>For additional information regarding gathering on the isle, access the guide from the islekeep's index.","TEXT_CTSMJIMISSION_00791_SYSTEM_002_010<tab>Der Leitfaden deines Inselführers hält ebenfalls weitere Informationen zum Sammeln von Material für dich bereit.","","False","0x0000000C","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_015<tab>（★未使用／削除予定★）","TEXT_CTSMJIMISSION_00791_SYSTEM_002_015<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_020<tab>（★未使用／削除予定★）","TEXT_CTSMJIMISSION_00791_SYSTEM_002_020<tab>（★未使用／削除予定★）","","False","0x0000000E","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_025<tab>You may perform all the actions necessary to develop your island sanctuary by utilizing the modes available in the islekeep's index.","TEXT_CTSMJIMISSION_00791_SYSTEM_002_025<tab>Um dein Inselparadies weiter zu entwickeln, musst du bestimmte Meilensteine erreichen, so wie das Anbauen von Pflanzen oder das Erschließen einer Weide für die Tierhaltung. Dazu dienen die verschiedenen Modi, die du in deinem Inselführer aktivieren kannst.","","False","0x0000000F","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_030<tab>（★未使用／削除予定★）","TEXT_CTSMJIMISSION_00791_SYSTEM_002_030<tab>（★未使用／削除予定★）","","False","0x00000010","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_035<tab>（★未使用／削除予定★）","TEXT_CTSMJIMISSION_00791_SYSTEM_002_035<tab>（★未使用／削除予定★）","","False","0x00000011","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_002_040<tab>Finally, make use of duty actions, mounts, and modes to become the master of your new domain!","TEXT_CTSMJIMISSION_00791_SYSTEM_002_040<tab>Erkunde jede Ecke deiner Insel mit den Spezialkommandos und deinen Reittieren, und probiere die verschiedenen Modi in aller Ruhe aus!","","False","0x00000012","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_000<tab>Excellent, you've collected everything. We can move on to crafting your very first tool, then: a hatchet.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_000<tab>Du warst fleißig, sehe ich! Das sind die perfekten Miaterialien, um dir eine Steinaxt zu basteln!","","False","0x00000013","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_005<tab>While you were out there gathering, you could do little more than scavenge the odd branch here and there from trees, yes? Well, that will all change in just a moment.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_005<tab>Mit bloßen Händen lassen sich von einem Baum höchstens Zweige sammeln, aber mit einer schönen, stabilen Axt kommst du endlich auch an das solide Holz!","","False","0x00000014","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_010<tab>With the hatchet in hand, you may hack away at as many trees as you like to secure raw timber.","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_010<tab>Und nicht nur das. Auch Harz lässt sich aus einem gefällten Baum ganz wunderbar gewinnen.","","False","0x00000015","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_015<tab>The brilliance of the hatchet's design─a design of my own making, mind you─is that even a non-mammet like yourself can craft it with your own two non-mammet hands. Isn't that wonderful?","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_015<tab>Keine Sorge. Eine Steinaxt ist kein komplexes Werkzeug. man bindet einfach hier ein bisschen, steckt dort ein bisschen, das schaffst du ohne Weiteres mit bloßen Händen.","","False","0x00000016","",""
"","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_020<tab>I've uploaded the blueprints for the design to your index. Go on, make the hatchet!","TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_020<tab>Komm, ich zeige dir, wie es geht. Und dann versuche dich selbst daran!","","False","0x00000017","",""
"","TEXT_CTSMJIMISSION_00791_SYSTEM_003_000<tab>The craft feature is now available. Access the sanctuary crafting log from the islekeep's index to review the materials necessary to craft an item, and collect said materials to begin.","TEXT_CTSMJIMISSION_00791_SYSTEM_003_000<tab>Deinem Inselführer wurde das Pionierswerk hinzugefügt! Dort findest du diverse Gegenstände, die du herstellen kannst, und welche Materialien du dafür benötigst.","","False","0x00000018","",""
