"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_000<tab>What business have you here? Speak quickly.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_000<tab>冒険者風情が私に何の用だ。<br>用件次第では、その首叩き落とすぞ。","","False","0x00000000","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_001<tab>What business have you here? Speak quickly. We prepare for the onslaught of dragons, and every moment I waste on your blather could mean another dead knight.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_001<tab>冒険者風情が私に何の用だ。<br>じきに始まるドラゴン族との戦いに備え、皆忙しい。<br>邪魔にならぬうちに、用件を済ませてくれ。","","False","0x00000001","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_002<tab>Ah, the captain of the sellswords, and the savior of the Steps of Faith! What business urges your return to the Gates of Judgement?","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_002<tab>誰かと思えば貴公であったか、気高き冒険者よ！<br>先の防衛戦では、本当に世話になったな。<br>……して、今回は何用かな？","","False","0x00000002","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_003<tab>Greetings and welcome, my friend. I am pleased to hear that you have been granted entry to the Holy See. I know no adventurer more worthy of the privilege. Now then, is there something you require?","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_003<tab>やあ、よくぞ参られた！<br>ついに、この「大審門」を通過する許可がおりたのだな。<br>差し当たって、何か用はあるかな？","","False","0x00000003","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_004<tab>Warrior of warriors! It is ever a pleasure to see you. You are, of course, free to pass through the gates at your leisure─or is there something you require?","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_004<tab>おお、我らが英雄殿ではないか！<br>この「大審門」も、もはや貴公の資格を問うことはあるまい。<br>……して、私に何か御用かな？","","False","0x00000004","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_005<tab>The Dravanians shall find death at the points of our spears!<br>...The Horde is upon us, warrior of warriors. Ask your questions if you must, but forgive me if my answers are curt.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_005<tab>いつでも来い、ドラゴン族め！<br>ところで、こんな危機的状況にあって、<br>私に何か用でもあると？","","False","0x00000005","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_010<tab>I am Ser Marcelain, knight of Ishgard and keeper of the Gates of Judgement. With my life, I am sworn to defend this great ingress from our enemies.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_010<tab>私は、教皇庁直属の栄えある神殿騎士団の一員。<br>皇都「イシュガルド」の主門たる、ここ「大審門」を、<br>あらゆる害悪から守護する役目を担っている。","","False","0x00000006","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_011<tab>It matters not who you are or claim to be. If you do aught to rouse my suspicions, I shan't hesitate to shorten you a head. Watch your step, adventurer.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_011<tab>当然、お前のような者も排除の対象だ。<br>ここで首を落とされないだけ感謝しろ。<br>立ち去れ、冒険者！","","False","0x00000007","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_012<tab>I am Ser Marcelain, knight of Ishgard and keeper of the Gates of Judgement. With my life, I am sworn to defend this great ingress from our enemies.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_012<tab>私は、教皇庁直属の栄えある神殿騎士団の一員。<br>皇都「イシュガルド」の主門たる、ここ「大審門」を、<br>あらゆる害悪から守護する役目を担っている。","","False","0x00000008","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_013<tab>Even now, the Dravanians mass for an assault on our walls, and every last resource must needs be bent towards fortifying our defenses. Do not try my patience with trivialities.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_013<tab>ドラゴン族の襲来が予想されるため、<br>常にも増して強い警備体制が敷かれているのだ。<br>火急の用件でもないかぎり、対応はできん。","","False","0x00000009","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_015<tab>...Did I mayhap fail to make myself clear when last we met? I am Ser Marcelain, knight of Ishgard and keeper of the Gates of Judgement.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_015<tab>ふむ、ではもう一度、紹介させてもらおう。<br>私は、教皇庁直属の栄えある神殿騎士団の一員。<br>皇都「イシュガルド」の主門たる「大審門」を守護している。","","False","0x0000000A","",""
"","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_016<tab>Beyond this portal lies the Steps of Faith─the bridge which serves to anchor the arcane barriers of Daniffen's Collar.","TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_016<tab>「大審門」を抜けた先には、皇都に繋がる橋「雲廊」がある。<br>この橋は、皇都を守る巨大魔法障壁「ダナフェンの首飾り」の、<br>要にもなっている重要施設だ。","","False","0x0000000B","",""
