"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSE103_03874_SEQ_00<tab>Once again, Minfilia appears to be lost in thought.","TEXT_XXAUSE103_03874_SEQ_00<tab>Once again, Minfilia appears to be lost in thought.","","False","0x00000000","",""
"","TEXT_XXAUSE103_03874_SEQ_01<tab>Desiring to be left alone with her thoughts, Minfilia bids you assist Alphinaud with an unspecified task. Respect the Antecedent's wishes and join Alphinaud outside the solar.","TEXT_XXAUSE103_03874_SEQ_01<tab>Desiring to be left alone with her thoughts, Minfilia bids you assist Alphinaud with an unspecified task. Respect the Antecedent's wishes and join Alphinaud outside the solar.","","False","0x00000001","",""
"","TEXT_XXAUSE103_03874_SEQ_02<tab>According to Alphinaud, the Antecedent's blind refusal to contemplate leaving Ul'dah stems from the empty hope that her late mother F'lhaminn still lives. For whatever reason, rumors have recently begun to circulate that the famed songstress did not perish in the fires of the Calamity. Convinced that Minfilia will not see sense until these rumors have been proven false, Alphinaud has resolved to determine their origin, and asks that you assist him. Speak with Gegeruju in Costa del Sol to inquire about one such rumor.","TEXT_XXAUSE103_03874_SEQ_02<tab>According to Alphinaud, the Antecedent's blind refusal to contemplate leaving Ul'dah stems from the empty hope that her late mother F'lhaminn still lives. For whatever reason, rumors have recently begun to circulate that the famed songstress did not perish in the fires of the Calamity. Convinced that Minfilia will not see sense until these rumors have been proven false, Alphinaud has resolved to determine their origin, and asks that you assist him. Speak with Gegeruju in Costa del Sol to inquire about one such rumor.","","False","0x00000002","",""
"","TEXT_XXAUSE103_03874_SEQ_03<tab>A heartbroken Gegeruju is further dismayed to learn that the object of his affections, who only recently left, was none other than the famed Songstress of Ul'dah. Though he recalls her expressing a desire to go west, he assures you that F'lhaminn will soon tire of her rough style of living and return to his waiting arms. Providing you do not share his optimism, journey to Wineport and question the local residents.","TEXT_XXAUSE103_03874_SEQ_03<tab>A heartbroken Gegeruju is further dismayed to learn that the object of his affections, who only recently left, was none other than the famed Songstress of Ul'dah. Though he recalls her expressing a desire to go west, he assures you that F'lhaminn will soon tire of her rough style of living and return to his waiting arms. Providing you do not share his optimism, journey to Wineport and question the local residents.","","False","0x00000003","",""
"","TEXT_XXAUSE103_03874_SEQ_04<tab>Your cursory investigation yields a promising lead, provided by the incorrigible Wine Baron of Limsa Lominsa. Apparently, a woman matching F'lhaminn's description visited Byrglaent's winery very recently, but, finding her perfume to be intolerable, he expelled her from the premises. Though he has no inkling as to where she went next, the Wine Baron suggests that you solicit the aid of Shamani Lohmani, reasoning that his unique talents may enable him to track the perfumed lady.","TEXT_XXAUSE103_03874_SEQ_04<tab>Your cursory investigation yields a promising lead, provided by the incorrigible Wine Baron of Limsa Lominsa. Apparently, a woman matching F'lhaminn's description visited Byrglaent's winery very recently, but, finding her perfume to be intolerable, he expelled her from the premises. Though he has no inkling as to where she went next, the Wine Baron suggests that you solicit the aid of Shamani Lohmani, reasoning that his unique talents may enable him to track the perfumed lady.","","False","0x00000004","",""
"","TEXT_XXAUSE103_03874_SEQ_05<tab>Shamani Lohmani vividly recalls the woman's scent, as well as the conversation he had with her. After observing that her perfume was reminiscent of a local species of flower, she asked him where she might find the most pristine specimens, and he duly told her. Assuming she followed his directions, she would then have proceeded south into Raincatcher Gully. With luck, she may still be there.","TEXT_XXAUSE103_03874_SEQ_05<tab>Shamani Lohmani vividly recalls the woman's scent, as well as the conversation he had with her. After observing that her perfume was reminiscent of a local species of flower, she asked him where she might find the most pristine specimens, and he duly told her. Assuming she followed his directions, she would then have proceeded south into Raincatcher Gully. With luck, she may still be there.","","False","0x00000005","",""
"","TEXT_XXAUSE103_03874_SEQ_06<tab>You succeed in locating your quarry mere moments before a ravenous goobbue emerges from the forest, seemingly intent on devouring you both. Undeterred, you set about the beast, and it soon succumbs to your onslaught. All that remains is to verify the identity of the perfumed lady.","TEXT_XXAUSE103_03874_SEQ_06<tab>You succeed in locating your quarry mere moments before a ravenous goobbue emerges from the forest, seemingly intent on devouring you both. Undeterred, you set about the beast, and it soon succumbs to your onslaught. All that remains is to verify the identity of the perfumed lady.","","False","0x00000006","",""
"","TEXT_XXAUSE103_03874_SEQ_07<tab>Your attempts to ascertain the perfumed lady's identity succeed only in arousing her suspicion, but when Alphinaud subsequently enters the scene, she has no choice but to admit that she is indeed F'lhaminn. With much to discuss, the three of you agree to adjourn to Wineport, where you may continue your conversation in safety.","TEXT_XXAUSE103_03874_SEQ_07<tab>Your attempts to ascertain the perfumed lady's identity succeed only in arousing her suspicion, but when Alphinaud subsequently enters the scene, she has no choice but to admit that she is indeed F'lhaminn. With much to discuss, the three of you agree to adjourn to Wineport, where you may continue your conversation in safety.","","False","0x00000007","",""
"","TEXT_XXAUSE103_03874_SEQ_08<tab>Thanks to your efforts, the stage is now set for a long-overdue reunion between Minfilia and F'lhaminn. Proud to do your part, you look forward to what is sure to be an emotional meeting between the two.","TEXT_XXAUSE103_03874_SEQ_08<tab>Thanks to your efforts, the stage is now set for a long-overdue reunion between Minfilia and F'lhaminn. Proud to do your part, you look forward to what is sure to be an emotional meeting between the two.","","False","0x00000008","",""
"","TEXT_XXAUSE103_03874_SEQ_09<tab>","TEXT_XXAUSE103_03874_SEQ_09<tab>","","False","0x00000009","",""
