"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKZK002_04355_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The inquisitive Omicron is eager to understand a certain phenomenon.","TEXT_AKTKZK002_04355_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The inquisitive Omicron is eager to understand a certain phenomenon.","","True","0x00000000","",""
"","TEXT_AKTKZK002_04355_SEQ_01<tab>You are asked to help the inquisitive Omicron with an experiment to see how loved ones can positively impact one's capabilities in combat. As this opportunity is too good to pass up, you patiently await its return with its “consort” of choice.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_AKTKZK002_04355_SEQ_01<tab>You are asked to help the inquisitive Omicron with an experiment to see how loved ones can positively impact one's capabilities in combat. As this opportunity is too good to pass up, you patiently await its return with its “consort” of choice.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","","True","0x00000001","",""
"","TEXT_AKTKZK002_04355_SEQ_02<tab>When the inquisitive Omicron returns, the two of you quickly decide that the most attainable means by which to give it a special relationship with its consort is to bequeath said consort with the pet name “my beloved.” All too eager to press on with its research, however, your Omicron friend immediately sends its pseudo-partner away to self-destruct so that it may measure what possible enhancements have resulted from their bond.","TEXT_AKTKZK002_04355_SEQ_02<tab>When the inquisitive Omicron returns, the two of you quickly decide that the most attainable means by which to give it a special relationship with its consort is to bequeath said consort with the pet name “my beloved.” All too eager to press on with its research, however, your Omicron friend immediately sends its pseudo-partner away to self-destruct so that it may measure what possible enhancements have resulted from their bond.","","True","0x00000002","",""
"","TEXT_AKTKZK002_04355_SEQ_03<tab>At the inquisitive Omicron's request, you collect the forlorn remains of my beloved for analysis. For just a moment, perched at the edge of the universe, you stop to wonder what the hells you are doing with your life.","TEXT_AKTKZK002_04355_SEQ_03<tab>At the inquisitive Omicron's request, you collect the forlorn remains of my beloved for analysis. For just a moment, perched at the edge of the universe, you stop to wonder what the hells you are doing with your life.","","True","0x00000003","",""
"","TEXT_AKTKZK002_04355_SEQ_04<tab>Back at Base Omicron, your largely unruffled partner in crime ponders continuing its work by creating its own “family.” Perhaps someday it will come to truly understand the concepts it is investigating...or perhaps not.","TEXT_AKTKZK002_04355_SEQ_04<tab>Back at Base Omicron, your largely unruffled partner in crime ponders continuing its work by creating its own “family.” Perhaps someday it will come to truly understand the concepts it is investigating...or perhaps not.","","True","0x00000004","",""
"","TEXT_AKTKZK002_04355_SEQ_05<tab>","TEXT_AKTKZK002_04355_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKZK002_04355_SEQ_06<tab>","TEXT_AKTKZK002_04355_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKZK002_04355_SEQ_07<tab>","TEXT_AKTKZK002_04355_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKZK002_04355_SEQ_08<tab>","TEXT_AKTKZK002_04355_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKZK002_04355_SEQ_09<tab>","TEXT_AKTKZK002_04355_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKZK002_04355_SEQ_10<tab>","TEXT_AKTKZK002_04355_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKZK002_04355_SEQ_11<tab>","TEXT_AKTKZK002_04355_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKZK002_04355_SEQ_12<tab>","TEXT_AKTKZK002_04355_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKZK002_04355_SEQ_13<tab>","TEXT_AKTKZK002_04355_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKZK002_04355_SEQ_14<tab>","TEXT_AKTKZK002_04355_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKZK002_04355_SEQ_15<tab>","TEXT_AKTKZK002_04355_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKZK002_04355_SEQ_16<tab>","TEXT_AKTKZK002_04355_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKZK002_04355_SEQ_17<tab>","TEXT_AKTKZK002_04355_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKZK002_04355_SEQ_18<tab>","TEXT_AKTKZK002_04355_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKZK002_04355_SEQ_19<tab>","TEXT_AKTKZK002_04355_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKZK002_04355_SEQ_20<tab>","TEXT_AKTKZK002_04355_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKZK002_04355_SEQ_21<tab>","TEXT_AKTKZK002_04355_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKZK002_04355_SEQ_22<tab>","TEXT_AKTKZK002_04355_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKZK002_04355_SEQ_23<tab>","TEXT_AKTKZK002_04355_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKZK002_04355_TODO_00<tab>Wait at the designated location.","TEXT_AKTKZK002_04355_TODO_00<tab>Wait at the designated location.","","True","0x00000018","",""
"","TEXT_AKTKZK002_04355_TODO_01<tab>Search for my beloved's remains.","TEXT_AKTKZK002_04355_TODO_01<tab>Search for my beloved's remains.","","True","0x00000019","",""
