"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Keeping It Cool","Cooler geht's nicht","","False","0x00000000","",""
"","Iron Chef","Total abgebrüht","","False","0x00000001","",""
"","Walkabout","Wandersmann","","False","0x00000002","",""
"","Dragonrider","Drachenreiter","","False","0x00000003","",""
"","Whiteout","Ganz in Weiß","","False","0x00000004","",""
"","Starving Artist","Sonntagsmaler","","False","0x00000005","",""
"","Modern Rustler","Schickimicki","","False","0x00000006","",""
"","Up the Wildstyle","Wild mit Stil","","False","0x00000007","",""
"","Summertime Blues","Sommer, Sonne, Kaktor","","False","0x00000008","",""
"","Till Sea Swallows All","Salzige Brise","","False","0x00000009","",""
"","High Society","Aus gutem Hause","","False","0x0000000A","",""
"","A Brave New World","Unbekannte Lande","","False","0x0000000B","",""
"","Keeping It Cool","Cooler geht's nicht","","False","0x0000000C","",""
"","Iron Chef","Total abgebrüht","","False","0x0000000D","",""
"","Walkabout","Wandersmann","","False","0x0000000E","",""
"","Goldest Cup on the Saucer","Gold Saucer Royal","","False","0x0000000F","",""
"","Loose Cannon","Finger am Abzug","","False","0x00000010","",""
"","Everybody Dance","Schwing das Tanzbein","","False","0x00000011","",""
"","Dreams of Skalla","Bürger Skallas","","False","0x00000012","",""
"","Dragonrider","Drachenreiter","","False","0x00000013","",""
"","Whiteout","Ganz in Weiß","","False","0x00000014","",""
"","Starving Artist","Sonntagsmaler","","False","0x00000015","",""
"","Modern Rustler","Schickimicki","","False","0x00000016","",""
"","Fitness Anytime","Alles fit","","False","0x00000017","",""
"","Up the Wildstyle","Wild mit Stil","","False","0x00000018","",""
"","Summertime Blues","Sommer, Sonne, Kaktor","","False","0x00000019","",""
"","Airship Pilot","Tollkühner Bruchpilot","","False","0x0000001A","",""
"","Weekend Warrior","Feiertagsgarderobe","","False","0x0000001B","",""
"","Modish Mage","Selbstverliebter Magier","","False","0x0000001C","",""
"","I'm So Handy","Ein echtes Arbeitstier","","False","0x0000001D","",""
"","In the Shadows","Untergrundkämpfer","","False","0x0000001E","",""
