"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Keeping It Cool","Keeping It Cool","","False","0x00000000","",""
"","Iron Chef","Iron Chef","","False","0x00000001","",""
"","Walkabout","Walkabout","","False","0x00000002","",""
"","Dragonrider","Dragonrider","","False","0x00000003","",""
"","Whiteout","Whiteout","","False","0x00000004","",""
"","Starving Artist","Starving Artist","","False","0x00000005","",""
"","Modern Rustler","Modern Rustler","","False","0x00000006","",""
"","Up the Wildstyle","Up the Wildstyle","","False","0x00000007","",""
"","Summertime Blues","Summertime Blues","","False","0x00000008","",""
"","Till Sea Swallows All","Till Sea Swallows All","","False","0x00000009","",""
"","High Society","High Society","","False","0x0000000A","",""
"","A Brave New World","A Brave New World","","False","0x0000000B","",""
"","Keeping It Cool","Keeping It Cool","","False","0x0000000C","",""
"","Iron Chef","Iron Chef","","False","0x0000000D","",""
"","Walkabout","Walkabout","","False","0x0000000E","",""
"","Goldest Cup on the Saucer","Goldest Cup on the Saucer","","False","0x0000000F","",""
"","Loose Cannon","Loose Cannon","","False","0x00000010","",""
"","Everybody Dance","Everybody Dance","","False","0x00000011","",""
"","Dreams of Skalla","Dreams of Skalla","","False","0x00000012","",""
"","Dragonrider","Dragonrider","","False","0x00000013","",""
"","Whiteout","Whiteout","","False","0x00000014","",""
"","Starving Artist","Starving Artist","","False","0x00000015","",""
"","Modern Rustler","Modern Rustler","","False","0x00000016","",""
"","Fitness Anytime","Fitness Anytime","","False","0x00000017","",""
"","Up the Wildstyle","Up the Wildstyle","","False","0x00000018","",""
"","Summertime Blues","Summertime Blues","","False","0x00000019","",""
"","Airship Pilot","Airship Pilot","","False","0x0000001A","",""
"","Weekend Warrior","Weekend Warrior","","False","0x0000001B","",""
"","Modish Mage","Modish Mage","","False","0x0000001C","",""
"","I'm So Handy","I'm So Handy","","False","0x0000001D","",""
"","In the Shadows","In the Shadows","","False","0x0000001E","",""
"","The Silent Hero","The Silent Hero","","False","0x0000001F","",""
"","A Hard Bargain","A Hard Bargain","","False","0x00000020","",""
"","A Royal Pain","A Royal Pain","","False","0x00000021","",""
"","The 48th Ronin","The 48th Ronin","","False","0x00000022","",""
"","Always Knock Twice","Always Knock Twice","","False","0x00000023","",""
