"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_000<tab>I've brought everything I need into our camp here in Hydatos, but I shall need time to set up an efficient workspace. Any armor commissions will have to wait a little longer, I'm afraid.","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_000<tab>ヒュダトス帯に持ち込んだ設備の点検中です。<br>申し訳ないが、防具に関しては、<br>しばらくお待ちいただきたい。","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_010<tab>You wish to have some armor forged? I am sorry, but I must insist that pieces made from Pyros materials be commissioned within the camp in Pyros.","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_010<tab>むむ、冒険者殿は防具をご所望ですか？<br>申し訳ないが、ピューロス帯の素材で製作する防具は、<br>ピューロス帯で発注していただきたい。","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_Q1_000_000<tab>What would you like to do?","TEXT_CTSERKEUREKA4ARMOR_00562_Q1_000_000<tab>何をする？","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_001<tab>Augment Eureka armor.","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_001<tab>エレメンタル防具の強化","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_002<tab>Augment +1 Eureka armor.","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_002<tab>エレメンタル防具＋1の強化","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_003<tab>Small talk.","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_003<tab>話す","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_004<tab>Nothing.","TEXT_CTSERKEUREKA4ARMOR_00562_A1_000_004<tab>キャンセル","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_020<tab>Master Gerolt's reputation for excellence is, if anything, an understatement. His workmanship is exquisite─somehow both bold and breathtakingly delicate at the same time. Ah, I am privileged to behold such talent in such close proximity...","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_000_020<tab>繊細かつ大胆にして精巧……。<br>さすが、名工の二つ名は伊達ではありません。<br>ゲロルト殿の職人技を間近で見れて、本当によかった。","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_100_020<tab>Master Drake's designs require specialized materials, but if followed precisely, then it should be possible to imbue your armor with enhanced elemental might. Such an exceptionally brilliant technique!","TEXT_CTSERKEUREKA4ARMOR_00562_CRAFSMAN00532_100_020<tab>ドレイク殿の設計図によると、特殊な素材があれば、<br>防具に属性の力を付与できるようです。<br>このような技法を編み出すとは、素晴らしい！","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA4ARMOR_00562_TALK_ACTOR<tab>","TEXT_CTSERKEUREKA4ARMOR_00562_TALK_ACTOR<tab>（★未使用／削除予定★）","","False","0x00000009","",""
