"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_000<tab>Ah, the liberator. If even half of what Cid told me is true, your exploits would translate well to the stage. Perhaps, when my life's work is done, and the secrets of Ivalice have been laid bare, I shall consider penning a new play.","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_000<tab>Ah, <var 08 E905 ((die Befreierin)) ((der Befreier)) /var> Ala Mhigos! Deine Abenteuer böten sicher viel Stoff für ein feines Theaterstück. Doch das ist eine Aufgabe für einen anderen Tag. Unsere Suche nach Ivalice geht vor.","","False","0x00000000","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_001<tab>Alas, that day may be long in the coming...though each hour brings with it a new discovery... <sigh>","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_001<tab>Leider kann ich keine besonderen Fortschritte vermelden. Ohne die Aufzeichnungen meines Vorfahren gehen unsere Nach<var 16 /var>for<var 16 /var>schungen nur schleppend voran.","","False","0x00000001","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_002<tab>Forgive me. Was there something you wished to discuss?","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_002<tab>Kann ich sonst vielleicht etwas für dich tun?","","False","0x00000002","",""
"","TEXT_REGHINJENOMIS_00446_Q1_000_000<tab>What will you say?","TEXT_REGHINJENOMIS_00446_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000003","",""
"","TEXT_REGHINJENOMIS_00446_A1_000_000<tab>Who exactly was the original Ramza?","TEXT_REGHINJENOMIS_00446_A1_000_000<tab>Wer war Ramza?","","False","0x00000004","",""
"","TEXT_REGHINJENOMIS_00446_A1_000_001<tab>What was the relationship between Ramza and Delita?","TEXT_REGHINJENOMIS_00446_A1_000_001<tab>Welche Verbindung gab es zwischen Ramza und Delita?","","False","0x00000005","",""
"","TEXT_REGHINJENOMIS_00446_A1_000_002<tab>Who were the Zodiac Braves?","TEXT_REGHINJENOMIS_00446_A1_000_002<tab>Wer waren die Zodiak-Streiter?","","False","0x00000006","",""
"","TEXT_REGHINJENOMIS_00446_A1_000_003<tab>What is auracite?","TEXT_REGHINJENOMIS_00446_A1_000_003<tab>Was waren die Auraciten?","","False","0x00000007","",""
"","TEXT_REGHINJENOMIS_00446_A1_000_004<tab>Who...or what are the Lucavi?","TEXT_REGHINJENOMIS_00446_A1_000_004<tab>Wer waren die Lucavi?","","False","0x00000008","",""
"","TEXT_REGHINJENOMIS_00446_A1_000_005<tab>Who was Argath Thadalfus?","TEXT_REGHINJENOMIS_00446_A1_000_005<tab>Wer war Argath Thadalfus?","","False","0x00000009","",""
"","TEXT_REGHINJENOMIS_00446_A1_000_010<tab>Nothing.","TEXT_REGHINJENOMIS_00446_A1_000_010<tab>Nichts.","","False","0x0000000A","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_010<tab>As I mentioned, Ramza does not appear in the legend of Delita's miraculous rise to power. For his part in the tale, we must look to the Durai Papers.","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_010<tab>Ramza wird in den Durai-Chroniken erwähnt. Er entstammt dem Adelshaus Beoulve, das die fähigsten Ritter des ganzen Reiches hervorbrachte. Dasselbe Adelshaus, in dem auch der spätere König Delita als Knappe diente.","","False","0x0000000B","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_011<tab>My ancestor's account states that Ramza was the youngest son of one Barbaneth Beoulve, the lord of a noble house of high standing. He was the same age as Delita, whom Lord Beoulve took in following the death of his parents. The two boys would have grown up together, side by side. Yet while the legends are strewn with references to Barbaneth's elder sons, his youngest is conspicuously absent.","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_011<tab>Ramza kannte Delita von Kindheit an. Die beiden waren beste Freunde. Interessanterweise fällt Ramzas Name in den Heldengeschichten der Beoulve jedoch nicht - im Gegensatz zu denen seiner Brüder.","","False","0x0000000C","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_012<tab>According to the Durai Papers, this is because the Church of Glabados branded Ramza a heretic, and had his name erased from the annals of history.","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_012<tab>Wenn man den Durai-Chroniken glauben darf, widersetzte sich Ramza dem Willen der ivalisischen Staatskirche Glabados und wurde deshalb als Ketzer gebrandmarkt.  ","","False","0x0000000D","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_013<tab>My research has yet to reveal why the church would do such a thing, and why his own blood would seemingly condone the act.","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_013<tab>Woher sein Widerstand rührte, wird nicht erklärt. Das Haus Beoulve jedenfalls hüllte den Mantel des Schweigens über den in Ungnade gefallenen Sohn. In der Familienchronik wird er mit keinem Wort erwähnt.","","False","0x0000000E","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_014<tab>For what it is worth, however, the author of the Durai Papers was firmly convinced that Ramza was the true hero of the legend of Ivalice─a true Zodiac Brave.","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_014<tab>Mein Vorfahre Orran Durai war jedoch der festen Überzeugung, dass Ramza der wahre Held des Löwenkriegs ist.","","False","0x0000000F","",""
"","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_020<tab>Delita was born into a family of serfs─the Heirals─who tilled land owned by House Beoulve. When Delita's parents succumbed to the Black Death, Ramza's father took the boy and his younger sister Tietra into his home and raised them as he would his own children. It is at this time that I believe Delita and Ramza became friends, growing up as equals unbound by societal constraints of blood and birth.","TEXT_REGHINJENOMIS_00446_JENOMISLEXENTALE_000_020<tab>Delita wuchs als Knappe der Beoulve auf. Er und der junge Ramza verbrachten viel Zeit zusammen. So wurden sie trotz ihrer unter<var 16 /var>schied<var 16 /var>lichen Herkunft zu dicken Freunden.","","False","0x00000010","",""
