"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILGLAGUILD_00063_MYLLA_000<tab>Hm? You've something to ask about the guild, is that it?","TEXT_REGWILGLAGUILD_00063_MYLLA_000<tab>Hm? You've something to ask about the guild, is that it?","","False","0x00000000","",""
"","TEXT_REGWILGLAGUILD_00063_Q1_000_1<tab>What will you ask?","TEXT_REGWILGLAGUILD_00063_Q1_000_1<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_REGWILGLAGUILD_00063_A1_000_1<tab>What do you do here?","TEXT_REGWILGLAGUILD_00063_A1_000_1<tab>What do you do here?","","False","0x00000002","",""
"","TEXT_REGWILGLAGUILD_00063_A1_000_2<tab>What is a gladiator?","TEXT_REGWILGLAGUILD_00063_A1_000_2<tab>What is a gladiator?","","False","0x00000003","",""
"","TEXT_REGWILGLAGUILD_00063_A1_000_3<tab>Nothing.","TEXT_REGWILGLAGUILD_00063_A1_000_3<tab>Nothing.","","False","0x00000004","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_010<tab>Well, I don't just stand around gawping, if that's what you're asking. I am Mylla, guildmaster here.","TEXT_REGWILGLAGUILD_00063_MYLLA_010<tab>Well, I don't just stand around gawping, if that's what you're asking. I am Mylla, guildmaster here.","","False","0x00000005","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_011<tab>I instruct these would-be warriors on the finer points of swordsmanship. If you like, I could teach you a thing or two as well, though I can't promise to be gentle.","TEXT_REGWILGLAGUILD_00063_MYLLA_011<tab>I instruct these would-be warriors on the finer points of swordsmanship. If you like, I could teach you a thing or two as well, though I can't promise to be gentle.","","False","0x00000006","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_012<tab>You'll be bruised and bloody by the time we're finished, but I guarantee you'll be stronger for it. Observe our training and see for yourself.","TEXT_REGWILGLAGUILD_00063_MYLLA_012<tab>You'll be bruised and bloody by the time we're finished, but I guarantee you'll be stronger for it. Observe our training and see for yourself.","","False","0x00000007","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_020<tab>Gladiators aspire to become masters of the sword, the most ubiquitous weapon in all of Eorzea.","TEXT_REGWILGLAGUILD_00063_MYLLA_020<tab>Gladiators aspire to become masters of the sword, the most ubiquitous weapon in all of Eorzea.","","False","0x00000008","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_021<tab>The sword is a deceptively simple weapon, which is why many take it up to achieve their goals. Wealth, power, love─all seem within reach when duly armed.","TEXT_REGWILGLAGUILD_00063_MYLLA_021<tab>The sword is a deceptively simple weapon, which is why many take it up to achieve their goals. Wealth, power, love─all seem within reach when duly armed.","","False","0x00000009","",""
