"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILGLAGUILD_00063_MYLLA_000<tab>Hm? You've something to ask about the guild, is that it?","TEXT_REGWILGLAGUILD_00063_MYLLA_000<tab>Salut. Tu es venu<var 08 E905 ((e)) (()) /var> en apprendre plus sur le combat à l'épée<var 1D /var>?","","False","0x00000000","",""
"","TEXT_REGWILGLAGUILD_00063_Q1_000_1<tab>What will you ask?","TEXT_REGWILGLAGUILD_00063_Q1_000_1<tab>Que demandez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGWILGLAGUILD_00063_A1_000_1<tab>What do you do here?","TEXT_REGWILGLAGUILD_00063_A1_000_1<tab>Qui êtes-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGWILGLAGUILD_00063_A1_000_2<tab>What is a gladiator?","TEXT_REGWILGLAGUILD_00063_A1_000_2<tab>En quoi consiste le combat à l'épée<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGWILGLAGUILD_00063_A1_000_3<tab>Nothing.","TEXT_REGWILGLAGUILD_00063_A1_000_3<tab>Rien en particulier","","False","0x00000004","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_010<tab>Well, I don't just stand around gawping, if that's what you're asking. I am Mylla, guildmaster here.","TEXT_REGWILGLAGUILD_00063_MYLLA_010<tab>Je suis Mylla, le maître de guilde ici. Ne va pas croire que ce n'est pas un métier pour une femme et que je ne suis là que pour faire joli<var 1D /var>!","","False","0x00000005","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_011<tab>I instruct these would-be warriors on the finer points of swordsmanship. If you like, I could teach you a thing or two as well, though I can't promise to be gentle.","TEXT_REGWILGLAGUILD_00063_MYLLA_011<tab>Si tu en doutes, je peux te faire une dé<var 16 /var>mon<var 16 /var>stra<var 16 /var>tion de mes capacités pour commander des gladiateurs aussi rustres que ceux qu'on a ici... mais tu devras goûter à la pointe de mon épée.","","False","0x00000006","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_012<tab>You'll be bruised and bloody by the time we're finished, but I guarantee you'll be stronger for it. Observe our training and see for yourself.","TEXT_REGWILGLAGUILD_00063_MYLLA_012<tab>Héhéhé... Je plaisantais bien sûr.<br>Tu es libre de visiter la guilde, mais fais bien attention de ne pas prendre un coup perdu.","","False","0x00000007","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_020<tab>Gladiators aspire to become masters of the sword, the most ubiquitous weapon in all of Eorzea.","TEXT_REGWILGLAGUILD_00063_MYLLA_020<tab>Il s'agit tout simplement de l'ensemble des techniques de combat qu'utilisent ceux ayant choisi l'épée comme arme de prédilection. Et je dois dire que c'est sûrement la plus commune de toutes celles qu'on trouve en Éorzéa.","","False","0x00000008","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_021<tab>The sword is a deceptively simple weapon, which is why many take it up to achieve their goals. Wealth, power, love─all seem within reach when duly armed.","TEXT_REGWILGLAGUILD_00063_MYLLA_021<tab>Tous ceux qui désirent s'engager dans des carrières martiales doivent à un moment ou un autre apprendre à manier l'épée, et c'est souvent le meilleur moyen pour réaliser ses rêves les plus fous.","","False","0x00000009","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_022<tab>A gladiator, however, understands that to live by the sword is not a decision to be taken lightly. To walk upon the bloodsands is to court death, and we must ever be prepared to enter Thal's realm.","TEXT_REGWILGLAGUILD_00063_MYLLA_022<tab>La guilde des gladiateurs est à l'origine l'endroit où venaient s'entraîner les gens désirant se faire un nom avec leur sueur et leur sang dans le Colisée, et c'est d'ailleurs ici que sont nés de nombreux grands champions de l'arène. Nous sommes fiers de notre longue histoire d'excellence.","","False","0x0000000A","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_023<tab>But when you stand triumphant in the Coliseum and hear the crowd chanting your name, you feel...immortal.","TEXT_REGWILGLAGUILD_00063_MYLLA_023<tab>Sache que les qualités requises pour rejoindre nos rangs sont la bravoure, l'habileté au combat et la capacité de divertir les foules<var 1D /var>!","","False","0x0000000B","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_024<tab>Of course, victory goes only to those willing to work for it. A gladiator must rigorously train not only to deliver fierce attacks, but also to weather them. Indeed, learning the shield is just as important as learning the sword.","TEXT_REGWILGLAGUILD_00063_MYLLA_024<tab>Ce n'est pas pour rien que les techniques que nous avons développées à Ul'dah sont considérées comme les plus gracieuses.","","False","0x0000000C","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_025<tab>These defensive skills are especially important when fighting alongside allies. In battle, a gladiator is often relied upon to draw the enemy's attention while his weaker allies seize the opportunity to attack.","TEXT_REGWILGLAGUILD_00063_MYLLA_025<tab>Les gladiateurs doivent également apprendre à maîtriser le bouclier. Cela leur permet de résister aux attaques de leurs adversaires en attendant une ouverture pour renverser la situation avec une de leurs bottes secrètes.","","False","0x0000000D","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_026<tab>It is for this reason that gladiators are often considered indispensable in battle, for none are more skilled in the arts of war than we.","TEXT_REGWILGLAGUILD_00063_MYLLA_026<tab>Dis-moi, tout ceci ne te fait pas rêver<var 1D /var>? Allier le courage à l'élégance, c'est exactement ce qui définit l'art du combat à l'épée. Seuls ceux qui savent s'armer de ces deux qualités peuvent devenir de grands gladiateurs<var 1D /var>!","","False","0x0000000E","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_000_050<tab>Well, if it isn't <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! What wind blows you here?","TEXT_REGWILGLAGUILD_00063_MYLLA_000_050<tab>Oh, mais c'est toi, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Dis-moi, quel bon vent t'amène parmi nous<var 1D /var>? Ne me dis pas que tu es venu<var 08 E905 ((e)) (()) /var> ici parce que tu as oublié tout ce que je t'ai enseigné<var 1D /var>!","","False","0x0000000F","",""
"","TEXT_REGWILGLAGUILD_00063_MYLLA_000_060<tab>It's not every day a famous free paladin darkens our door. To what do we owe the pleasure, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_REGWILGLAGUILD_00063_MYLLA_000_060<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Quel plaisir de te voir<var 1D /var>! Tu sais, je n'aurais jamais pensé que tu deviendrais un paladin. Ça me rend d'autant plus fière de toi que je suis celle qui t'a appris les bases du maniement de l'épée. Hé hé hé...","","False","0x00000010","",""
