"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSCNJ001_00048_SEQ_00<tab>Brother E<var 1F /var>Sumi<var 1F /var>Yan wants you to learn about the element of earth.","","","False","0x00000000","",""
"","TEXT_CLSCNJ001_00048_SEQ_01<tab>Desirous that you should learn about the element of earth, Brother E<var 1F /var>Sumi<var 1F /var>Yan bids you travel to Blessed Bud in the North Shroud, where you are to study at the foot of Hearer Nolanel.","","","False","0x00000001","",""
"","TEXT_CLSCNJ001_00048_SEQ_02<tab>Nolanel has given you a task to help deepen your understanding of the element of earth. Investigate the corrupted soil found in the field behind Treespeak Stables.","","","False","0x00000002","",""
"","TEXT_CLSCNJ001_00048_SEQ_03<tab>You have slain the tainted earth sprite that arose from the corrupted soil. Return to Blessed Bud and report to Nolanel.","","","False","0x00000003","",""
"","TEXT_CLSCNJ001_00048_SEQ_04<tab>You have completed your lesson on the element of earth. Thus enlightened, take yourself back to the Conjurers' Guild, where Brother E<var 1F /var>Sumi<var 1F /var>Yan awaits.","","","False","0x00000004","",""
"","TEXT_CLSCNJ001_00048_SEQ_05<tab>While receiving instruction from Nolanel at Blessed Bud, you chanced to meet Sylphie, a child conjurer. Though a tremendously gifted healer, Sylphie has no interest in learning about nature, an attitude which troubles her elders to no end. Committing your latest lesson to memory, you continue your quest to master conjury.<br><br>※The next conjurer quest will be available from E<var 1F /var>Sumi<var 1F /var>Yan upon reaching level 10.","","","False","0x00000005","",""
"","TEXT_CLSCNJ001_00048_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_CLSCNJ001_00048_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_CLSCNJ001_00048_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_CLSCNJ001_00048_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_CLSCNJ001_00048_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_CLSCNJ001_00048_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_CLSCNJ001_00048_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_CLSCNJ001_00048_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_CLSCNJ001_00048_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_CLSCNJ001_00048_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_CLSCNJ001_00048_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_CLSCNJ001_00048_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_CLSCNJ001_00048_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_CLSCNJ001_00048_SEQ_19<tab>","","","False","0x00000013","",""
