"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_1<tab>Oi, you! What's your business here? Best get out of here unless you're one of 'em adventurers huntin' elite marks.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_1<tab>Oi, you! What's your business here? Best get out of here unless you're one of 'em adventurers huntin' elite marks.","","False","0x00000000","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_Q1_000_1<tab>What will you ask?","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_Q1_000_1<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_1<tab>What do you do here?","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_1<tab>What do you do here?","","False","0x00000002","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_2<tab>Tell me about the rank B elite mark. (Myradrosh)","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_2<tab>Tell me about the rank B elite mark. (Myradrosh)","","False","0x00000003","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_3<tab>Tell me about the rank A elite mark. (Marberry)","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_3<tab>Tell me about the rank A elite mark. (Marberry)","","False","0x00000004","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_4<tab>Tell me about the rank S elite mark. (Nandi)","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_4<tab>Tell me about the rank S elite mark. (Nandi)","","False","0x00000005","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_5<tab>Nothing.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_A1_000_5<tab>Nothing.","","False","0x00000006","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_10<tab>The keeper of peace 'round these parts is what I am, young'un. I was huntin' when you were still mistakin' your pants for the privy.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_10<tab>The keeper of peace 'round these parts is what I am, young'un. I was huntin' when you were still mistakin' your pants for the privy.","","False","0x00000007","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_11<tab>Any adventurer huntin' an elite mark is welcome to what I know. Ask away─I'll teach you about any mark you're keen on.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_11<tab>Any adventurer huntin' an elite mark is welcome to what I know. Ask away─I'll teach you about any mark you're keen on.","","False","0x00000008","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_12<tab>Hunt well, and you'll be rewarded well. There's a bounty on them marks, payable in Allied Seals straight from the Eorzean Alliance.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_12<tab>Hunt well, and you'll be rewarded well. There's a bounty on them marks, payable in Allied Seals straight from the Eorzean Alliance.","","False","0x00000009","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_13<tab>Now, don't you go thinkin' this is like huntin' regular marks. Elite marks are ranked─that's how dangerous these beasties get. I learn it like B for bloody, A for awful, S for “Save me, Llymlaen!” You'll need Her help findin' a rank S mark, too. Damn things are stealthy.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_13<tab>Now, don't you go thinkin' this is like huntin' regular marks. Elite marks are ranked─that's how dangerous these beasties get. I learn it like B for bloody, A for awful, S for “Save me, Llymlaen!” You'll need Her help findin' a rank S mark, too. Damn things are stealthy.","","False","0x0000000A","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_20<tab>“The nectar-eaters of Eorzea are partial to blooms of different hues. Red flowers such as Oschon roselles and raincatchers are the preferred feed of colibri.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_20<tab>“The nectar-eaters of Eorzea are partial to blooms of different hues. Red flowers such as Oschon roselles and raincatchers are the preferred feed of colibri.","","False","0x0000000B","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_21<tab>“Being one such bird, Myradrosh became so fixated on that hue that it now sups from the reddest flower of them all─the still-warm flesh of other birds, beasts, and men.”","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_21<tab>“Being one such bird, Myradrosh became so fixated on that hue that it now sups from the reddest flower of them all─the still-warm flesh of other birds, beasts, and men.”","","False","0x0000000C","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_30<tab>“Of the scores of thaumaturges lost questing for the Wanderer's Palace, Maruta Noruta was perhaps the least remarkable. Aside from the Lalafellin adventurer's singular yet unflattering hat, little of him is remembered.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_30<tab>“Of the scores of thaumaturges lost questing for the Wanderer's Palace, Maruta Noruta was perhaps the least remarkable. Aside from the Lalafellin adventurer's singular yet unflattering hat, little of him is remembered.","","False","0x0000000D","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_31<tab>“It is likely he would have been entirely forgot were it not for the fact that his hat resurfaced soon after, upon the head of a tonberry painting the shores of Bronze Lake with the blood of adventurers.”","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_31<tab>“It is likely he would have been entirely forgot were it not for the fact that his hat resurfaced soon after, upon the head of a tonberry painting the shores of Bronze Lake with the blood of adventurers.”","","False","0x0000000E","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_40<tab>“Called the Critic by cowering locals, Nandi uses its petrifying gaze to turn passing creatures into works of art for its perverse pleasure alone.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_40<tab>“Called the Critic by cowering locals, Nandi uses its petrifying gaze to turn passing creatures into works of art for its perverse pleasure alone.","","False","0x0000000F","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_41<tab>“Ever has this catoblepas haunted the mountains of Vylbrand, yoked by the weight of its gross head, prodding the stone paths conjured by its downcast eye.”","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_41<tab>“Ever has this catoblepas haunted the mountains of Vylbrand, yoked by the weight of its gross head, prodding the stone paths conjured by its downcast eye.”","","False","0x00000010","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_42<tab>Nothin' so dangerous as a stillborn artist, they say. Don't you go temptin' the wretch with good material─like odd company, if you know what I'm sayin'.","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_MOBHUNTERS1F5_000_42<tab>Nothin' so dangerous as a stillborn artist, they say. Don't you go temptin' the wretch with good material─like odd company, if you know what I'm sayin'.","","False","0x00000011","",""
"","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_TALK_ACTOR<tab>","TEXT_REGSEANOTORIOUSMONSTERHINTF5_00187_TALK_ACTOR<tab>","","False","0x00000012","",""
