"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBSAM700_02570_SEQ_00<tab>Makoto looks defeated even before the battle has begun.","TEXT_JOBSAM700_02570_SEQ_00<tab>Makoto semble un peu démoralisée.","","False","0x00000000","",""
"","TEXT_JOBSAM700_02570_SEQ_01<tab>Makoto's fears have become reality. Members of the Sekiseigumi are deserting following the revelation that she is Ugetsu's sister and you Musosai's pupil. As it stands, she will not have the strength to face the insurgents. Unwilling to let it end like this, she asks that you seek out your disillusioned comrades in Kugane and bring them back to hear her piece.","TEXT_JOBSAM700_02570_SEQ_01<tab>Les samouraïs du Sekiseigumi, ne faisant pas confiance à leur nouvelle commandante, ont commencé à quitter la caserne au compte-gouttes. Sans leur soutien total, Makoto craint fort que l'af<var 16 /var>fron<var 16 /var>te<var 16 /var>ment sur l'île de Bekko se conclue par l'ané<var 16 /var>an<var 16 /var>tis<var 16 /var>se<var 16 /var>ment de son groupe. Elle vous a donc demandé de rassembler ses samouraïs afin qu'elle tente de les convaincre. Parlez aux samouraïs du Sekiseigumi éparpillés dans la partie sud de Kugane.","","False","0x00000001","",""
"","TEXT_JOBSAM700_02570_SEQ_02<tab>You have spoken with some of the Sekiseigumi. Though they are unenthused at best, they agree to at least hear what Makoto has to say. You have done your part; the rest is up to your friend.","TEXT_JOBSAM700_02570_SEQ_02<tab>Vous avez annoncé à plusieurs samouraïs que leur commandante voulait leur parler. Rejoignez-la à la caserne du Sekiseigumi et écoutez son discours.","","False","0x00000002","",""
"","TEXT_JOBSAM700_02570_SEQ_03<tab>Before the gathered Sekiseigumi, Makoto takes a deep breath and begins her speech. While learning that Kogarashi and Musosai were one and the same instantly restores their opinion of you, it proves much harder for Makoto to regain their respect. Just when it seems her efforts would end in failure, timely intervention comes in the form of Momozigo, who had spontaneously decided to journey to Kugane. Employing his gift of the gob to great effect, he makes them see the error of their thinking, and they rally behind Makoto once more. With hope thus restored, you strike out for the field of battle─for the Isle of Bekko.","TEXT_JOBSAM700_02570_SEQ_03<tab>Le discours de Makoto n'a pas eu beaucoup d'effet. Les guerriers du Sekiseigumi ont été beaucoup plus réceptifs quand vous leur avez révélé l'autre nom de Musosai. Kogarashi, connu pour être le défenseur des opprimés, a su vous apporter leur sympathie. Makoto, elle, n'en restait pas moins la sœur de l'ignoble Ugetsu. Heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, Momozigo, qui passait par là en touriste, était là pour leur faire remarquer leur hypocrisie. Vos efforts combinés à ceux de Makoto et Momozigo ont finalement réussi à rallier les guerriers du Sekiseigumi. Rendez-vous sur l'île de Bekko maintenant que vos forces sont au complet.","","False","0x00000003","",""
"","TEXT_JOBSAM700_02570_SEQ_04<tab>On the Isle of Bekko, the Sekiseigumi come face<var 1F /var>to<var 1F /var>face with the insurgents. Battle erupts, and you clash with Ugetsu in a frenetic duel between Musosai's two pupils. At the end of the confrontation, you are the one left standing, and left leaderless, the remaining insurgents turn tail and run.","TEXT_JOBSAM700_02570_SEQ_04<tab>Ugetsu et ses fidèles ont été défaits sur l'île de Bekko. Makoto a hésité à porter le coup de grâce à son frère, mais ce dernier l'y a obligée en se jetant sur elle.","","False","0x00000004","",""
"","TEXT_JOBSAM700_02570_SEQ_05<tab>Makoto deals Ugetsu the killing blow, thus fulfilling her quest for revenge and ending a great threat to the realm. Sparing not another glance at her birth brother, she sets off with her adoptive family, back to the Sekiseigumi Barracks.","TEXT_JOBSAM700_02570_SEQ_05<tab>La commandante du Sekiseigumi n'a versé aucune larme pour son frère et s'est contentée d'ordonner à ses troupes de rentrer à Kugane. Parlez à Makoto une fois de retour là-bas.","","False","0x00000005","",""
"","TEXT_JOBSAM700_02570_SEQ_06<tab>Makoto offers you her eternal gratitude for the vital role you played in defeating the insurgents. Her appointment as captain now official, she pledges to live up to her predecessor's faith in her. Meanwhile, it has come to light that most of the order's younger members joined out of the desire to emulate Kogarashi. Makoto muses that, in embarking upon his quest to right wrongs, Musosai may have wished to sow the seeds of a new generation. Whatever his intent may have been, your master may rest easy in the knowledge that his spirit has taken root within the men and women of the Sekiseigumi, true samurai all who strive to preserve order and ward off chaos. As one who shares their calling, you resolve to continue walking your path with courage and honor, guided always by an unflinching sense of justice.

※The next samurai quest will be available from Makoto once you have met the following requirements:
※ FINAL FANTASY XIV: Shadowbringers must be registered to your service account.
※ You must have completed the main scenario quest “Shadowbringers.”
※ You must have completed the role quest “Courage Born of Fear.”","TEXT_JOBSAM700_02570_SEQ_06<tab>Makoto a été of<var 16 /var>fi<var 16 /var>ciel<var 16 /var>le<var 16 /var>ment nommée commandante du Sekiseigumi. Elle vous a assuré qu'elle continuerait de se battre aux côtés de ses camarades pour un monde plus juste comme le faisait Musosai lors de ses voyages. La légende de Kogarashi a fait bien des émules, vous <var 08 E905 ((la première)) ((le premier)) /var>, et les portes du Sekiseigumi seront toujours grandes ouvertes à ceux qui arpentent la voie du samouraï.

* Remplir les conditions ci-dessous vous permettra de commencer une nouvelle quête de samouraï auprès de Makoto<var 1D /var>:
 1. Avoir accès à l'extension FINAL FANTASY XIV<var 1D /var>: Shadowbringers
 2. Avoir terminé la quête de l'épopée “Porteurs d'ombre”
 3. Avoir terminé les quêtes de rôle des DPS physiques.","","False","0x00000006","",""
"","TEXT_JOBSAM700_02570_SEQ_07<tab>","TEXT_JOBSAM700_02570_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBSAM700_02570_SEQ_08<tab>","TEXT_JOBSAM700_02570_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBSAM700_02570_SEQ_09<tab>","TEXT_JOBSAM700_02570_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBSAM700_02570_SEQ_10<tab>","TEXT_JOBSAM700_02570_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBSAM700_02570_SEQ_11<tab>","TEXT_JOBSAM700_02570_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBSAM700_02570_SEQ_12<tab>","TEXT_JOBSAM700_02570_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBSAM700_02570_SEQ_13<tab>","TEXT_JOBSAM700_02570_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBSAM700_02570_SEQ_14<tab>","TEXT_JOBSAM700_02570_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBSAM700_02570_SEQ_15<tab>","TEXT_JOBSAM700_02570_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBSAM700_02570_SEQ_16<tab>","TEXT_JOBSAM700_02570_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBSAM700_02570_SEQ_17<tab>","TEXT_JOBSAM700_02570_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBSAM700_02570_SEQ_18<tab>","TEXT_JOBSAM700_02570_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBSAM700_02570_SEQ_19<tab>","TEXT_JOBSAM700_02570_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBSAM700_02570_SEQ_20<tab>","TEXT_JOBSAM700_02570_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBSAM700_02570_SEQ_21<tab>","TEXT_JOBSAM700_02570_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBSAM700_02570_SEQ_22<tab>","TEXT_JOBSAM700_02570_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBSAM700_02570_SEQ_23<tab>","TEXT_JOBSAM700_02570_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBSAM700_02570_TODO_00<tab>Speak with Sekiseigumi members.","TEXT_JOBSAM700_02570_TODO_00<tab>Parler aux samouraïs du Sekiseigumi","","False","0x00000018","",""
"","TEXT_JOBSAM700_02570_TODO_01<tab>Report to Makoto.","TEXT_JOBSAM700_02570_TODO_01<tab>Parler à Makoto","","False","0x00000019","",""
"","TEXT_JOBSAM700_02570_TODO_02<tab>Join Makoto on the Isle of Bekko.","TEXT_JOBSAM700_02570_TODO_02<tab>Rejoindre Makoto sur l'île de Bekko","","False","0x0000001A","",""
"","TEXT_JOBSAM700_02570_TODO_03<tab>Join Makoto on the Isle of Bekko.","TEXT_JOBSAM700_02570_TODO_03<tab>Rejoindre Makoto sur l'île de Bekko","","False","0x0000001B","",""
"","TEXT_JOBSAM700_02570_TODO_04<tab>Speak with Makoto in Kugane.","TEXT_JOBSAM700_02570_TODO_04<tab>Parler à Makoto, à Kugane","","False","0x0000001C","",""
"","TEXT_JOBSAM700_02570_TODO_05<tab>","TEXT_JOBSAM700_02570_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_JOBSAM700_02570_TODO_06<tab>","TEXT_JOBSAM700_02570_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBSAM700_02570_TODO_07<tab>","TEXT_JOBSAM700_02570_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBSAM700_02570_TODO_08<tab>","TEXT_JOBSAM700_02570_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBSAM700_02570_TODO_09<tab>","TEXT_JOBSAM700_02570_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBSAM700_02570_TODO_10<tab>","TEXT_JOBSAM700_02570_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBSAM700_02570_TODO_11<tab>","TEXT_JOBSAM700_02570_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBSAM700_02570_TODO_12<tab>","TEXT_JOBSAM700_02570_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBSAM700_02570_TODO_13<tab>","TEXT_JOBSAM700_02570_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBSAM700_02570_TODO_14<tab>","TEXT_JOBSAM700_02570_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBSAM700_02570_TODO_15<tab>","TEXT_JOBSAM700_02570_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBSAM700_02570_TODO_16<tab>","TEXT_JOBSAM700_02570_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBSAM700_02570_TODO_17<tab>","TEXT_JOBSAM700_02570_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBSAM700_02570_TODO_18<tab>","TEXT_JOBSAM700_02570_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBSAM700_02570_TODO_19<tab>","TEXT_JOBSAM700_02570_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBSAM700_02570_TODO_20<tab>","TEXT_JOBSAM700_02570_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBSAM700_02570_TODO_21<tab>","TEXT_JOBSAM700_02570_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBSAM700_02570_TODO_22<tab>","TEXT_JOBSAM700_02570_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBSAM700_02570_TODO_23<tab>","TEXT_JOBSAM700_02570_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBSAM700_02570_MAKOTO_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... My fears have become reality. Members of the Sekiseigumi are deserting, one after another.","TEXT_JOBSAM700_02570_MAKOTO_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... Comme j'en avais peur, plusieurs de nos samouraïs ont quitté la caserne depuis la venue de mon frère...","","False","0x00000030","",""
"","TEXT_JOBSAM700_02570_MAKOTO_000_001<tab>Finding out that I am Ugetsu's sister, and you Musosai's pupil, has shattered their faith in our cause.","TEXT_JOBSAM700_02570_MAKOTO_000_001<tab>Ses révélations sur notre lien de parenté, sans parler de votre affinité avec maître Musosai, ont inspiré une méfiance chez eux qui ne fait que grandir au fil des heures.","","False","0x00000031","",""
"","TEXT_JOBSAM700_02570_MAKOTO_000_002<tab>With so many gone, we haven't the strength to face the insurgents. We have to convince them to return somehow...","TEXT_JOBSAM700_02570_MAKOTO_000_002<tab>Nos chances de vaincre Ugetsu et ses sympathisants s'amenuisent à chaque défection. Nous devons à tout prix les convaincre de revenir parmi nous avant de nous rendre sur l'île de Bekko.","","False","0x00000032","",""
"","TEXT_JOBSAM700_02570_MAKOTO_000_003<tab>There is no two ways about my connection to Ugetsu, but if we can dispel the stigma surrounding Master Musosai at least, they may yet have a change of heart.","TEXT_JOBSAM700_02570_MAKOTO_000_003<tab>Je resterai toujours la sœur d'Ugetsu à leurs yeux. Cependant, nous pourrons peut-être rehausser l'estime de maître Musosai.","","False","0x00000033","",""
"","TEXT_JOBSAM700_02570_MAKOTO_000_004<tab>I require but a chance to speak my piece. Will you help me round up our disillusioned comrades?","TEXT_JOBSAM700_02570_MAKOTO_000_004<tab>J'ai l'intention de m'adresser à eux à cette fin. Pourriez-vous m'aider à rassembler tous les soldats du Sekiseigumi qui manquent à l'appel<var 1D /var>?","","False","0x00000034","",""
"","TEXT_JOBSAM700_02570_MAKOTO_000_005<tab>I will look around the barracks and the north side of town, if you could focus your search on the south.","TEXT_JOBSAM700_02570_MAKOTO_000_005<tab>J'irai trouver ceux qui sont près de la caserne et dans les quartiers nord. Je vous prie de bien vouloir en faire autant au sud.","","False","0x00000035","",""
"","TEXT_JOBSAM700_02570_MAKOTO_000_008<tab>","TEXT_JOBSAM700_02570_MAKOTO_000_008<tab>（★未使用／削除予定★）","","False","0x00000036","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_010<tab>What do you want, ijin? I have naught to say to the likes of you.","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_010<tab>Vous êtes le samouraï que Makoto a rencontré à l'étranger, je me trompe<var 1D /var>? L'élève de Musosai<var 1D /var>? Si tel est le cas, nous n'avons rien à nous dire.","","False","0x00000037","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_011<tab>The captain desires a chance to explain? Well, I suppose it wouldn't hurt to hear her out...","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_011<tab>Elle désire s'adresser à nous<var 1D /var>? Je pense avoir juste assez de patience pour l'écouter d'une oreille distraite, tant que c'est un discours d'excuse...","","False","0x00000038","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_012<tab>They say you bested the lieutenant, but I'll be damned if you didn't use dirty tricks you learned from the craven Musosai.","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_012<tab>Je te reconnais. C'est toi le samouraï que Makoto a ramené d'on ne sait quel pays. Tu dois avoir un sacré talent pour être venu<var 08 E905 ((e)) (()) /var> à bout de notre vice-commandant, mais ça reste un talent emprunté à ce pleutre de Musosai.","","False","0x00000039","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_013<tab>...The captain calls? What's the insurgent's sister want now? Hmph, might as well see what sort of lame excuse she's got in store.","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_013<tab>La commandante veut qu'on vienne, hein<var 1D /var>? Pff, si elle y tient je viendrai. On me forcera pas à écouter la sœur de ce traître d'Ugetsu pour autant...","","False","0x0000003A","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERC_000_014<tab>Look, it's not like I mistrust you and the captain. It's just...I can't work up the will to fight anymore.","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERC_000_014<tab>Q-qu'est-ce que vous me voulez<var 1D /var>? Je n'ai rien contre vous ou la commandante, je vous assure. C'est juste que... je n'ai pas envie de me battre...","","False","0x0000003B","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERC_000_015<tab>She wants to talk, does she? Hm, well, I doubt anything she says will change my mind, but I'll go along with it for now.","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERC_000_015<tab>La commandante va faire un discours<var 1D /var>? Je doute qu'elle parvienne à changer mon sentiment, mais je viendrai écouter ce qu'elle a à nous dire.","","False","0x0000003C","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_017<tab>Let us hear what she has to say.","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_017<tab>Je suis curieux de savoir ce que la commandante Makoto a à dire pour sa défense.","","False","0x0000003D","",""
"","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_018<tab>This better be good, or I'm going to the tavern.","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_018<tab>Si elle commence à essayer de se trouver des excuses, je me barre.","","False","0x0000003E","",""
