"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000001","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000002","",""
"","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab><tab>","","False","0x00000003","",""
"","Size Up the Dhalmel!<tab>Creation of the perfect stuffed dhalmel<br>begins with observation of a live<br>specimen. Inspect the beast thoroughly.<tab><tab>Look over every ilm of the dhalmel<tab><tab><tab><tab><tab><tab><tab><tab>Observe<tab>ev_snipe_clic0f<tab><tab><tab>","Beobachte den Dhalmel!<tab>Die Beobachtung am lebenden<br>Objekt ist für die Herstellung<br>eines Tierpräparats unverzichtbar.<br>Sieh dir den Dhalmel von<br>Kopf bis Fuß gründlich an,<br>um dir seine anatomischen Details einzuprägen.<tab><tab>Den großen Dhalmel von Kopf bis Fuß betrachten<tab><tab><tab><tab><tab><tab><tab><tab>Beobachten<tab>ev_snipe_clic0f<tab><tab><tab>","","False","0x00000004","",""
"","Hit All the Targets!<tab>Determine the blowgun's effectiveness<br>by hitting all the targets.<tab><tab>Hit the specified targets<tab><tab><tab><tab><tab><tab><tab><tab>Blow<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","Triff alle Ziele!<tab>Ermittle die Effektivität des<br>Blasrohrs, indem du versuchst,<br>alle Ziele zu treffen.<tab><tab>Die Zielscheiben treffen<tab><tab><tab><tab><tab><tab><tab><tab>Betäubungspfeil verschießen<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","","False","0x00000005","",""
"","Search the Shore!<tab>Reports state someone has collapsed<br>on shore. Search the area and confirm<br>the account.<tab><tab>Find the collapsed individual<tab><tab><tab><tab><tab><tab><tab><tab>Confirm<tab>ev_snipe_clic0f<tab><tab><tab>","Suche den Strand ab!<tab>Der Späher hat dir erzählt,<br>dass jemand reglos am Strand<br>liegt. Sieh nach, ob du diese<br>Behauptung bestätigen kannst.<tab><tab>Die reglose Person am Strand finden<tab><tab><tab><tab><tab><tab><tab><tab>Bestätigen<tab>ev_snipe_clic0f<tab><tab><tab>","","False","0x00000006","",""
"","Paralyze the Foper!<tab>Locate the foper and use<br>your blowgun to paralyze it.<tab><tab>Hit the foper with the dart<tab><tab><tab><tab><tab><tab><tab><tab>Blow<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","Betäube den Foper!<tab>Visiere den Foper an<br>und betäube ihn mit einem Pfeil<br>aus dem Blasrohr.<tab><tab>Foper mit Betäubungspfeil treffen<tab><tab><tab><tab><tab><tab><tab><tab>Betäubungspfeil verschießen<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","","False","0x00000007","",""
"","Silence the Imperial Patrol!<tab>Locate the patrolling imperial<br>guard and use your blowgun<br>to put him to sleep.<tab><tab>Hit the imperial with the dart<tab><tab><tab><tab><tab><tab><tab><tab>Blow<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","Betäube den garleischen Soldaten!<tab>Visiere den garleischen Soldaten an<br>und betäube ihn mit einem Pfeil<br>aus dem Blasrohr.<tab><tab>Soldat mit Betäubungspfeil treffen<tab><tab><tab><tab><tab><tab><tab><tab>Betäubungspfeil verschießen<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","","False","0x00000008","",""
"","Silence the Imperial Patrol!<tab>Locate the patrolling imperial<br>guards and use your blowgun<br>to put them to sleep.<tab><tab>Hit the imperials with the darts<tab><tab><tab><tab><tab><tab><tab><tab>Blow<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","Betäube die garleischen Soldaten!<tab>Visiere die garleischen Soldaten an<br>und betäube sie mit Pfeilen<br>aus dem Blasrohr.<tab><tab>Soldaten mit Betäubungspfeilen treffen<tab><tab><tab><tab><tab><tab><tab><tab>Betäubungspfeil verschießen<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","","False","0x00000009","",""
"","Silence the Imperial Patrol!<tab>Use your blowgun to put<br>the imperial guards patrolling<br>Castrum Fluminis to sleep.<tab><tab>Hit the imperials with the darts<tab><tab><tab><tab><tab><tab><tab><tab>Blow<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","Betäube die garleischen Soldaten!<tab>Das Tor von Castrum Fluminis wird<br>von garleischen Soldaten bewacht.<br>Betäube sie mit Pfeilen aus dem Blasrohr.<tab><tab>Soldaten mit Betäubungspfeilen treffen<tab><tab><tab><tab><tab><tab><tab><tab>Betäubungspfeil verschießen<tab>ev_snipe0cf<tab>ev_snipe_hit0f<tab>ev_snipe_mis0f<tab>","","False","0x0000000A","",""
