"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMB102_04381_SEQ_00<tab>Krile is still digesting a rather hefty portion of food for thought.","TEXT_AKTKMB102_04381_SEQ_00<tab>Крайл переваривает свою порцию пищи для ума.","","False","0x00000000","",""
"","TEXT_AKTKMB102_04381_SEQ_01<tab>","TEXT_AKTKMB102_04381_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMB102_04381_SEQ_02<tab>","TEXT_AKTKMB102_04381_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMB102_04381_SEQ_03<tab>","TEXT_AKTKMB102_04381_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMB102_04381_SEQ_04<tab>","TEXT_AKTKMB102_04381_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMB102_04381_SEQ_05<tab>","TEXT_AKTKMB102_04381_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMB102_04381_SEQ_06<tab>","TEXT_AKTKMB102_04381_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMB102_04381_SEQ_07<tab>","TEXT_AKTKMB102_04381_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMB102_04381_SEQ_08<tab>","TEXT_AKTKMB102_04381_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMB102_04381_SEQ_09<tab>","TEXT_AKTKMB102_04381_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMB102_04381_SEQ_10<tab>","TEXT_AKTKMB102_04381_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMB102_04381_SEQ_11<tab>","TEXT_AKTKMB102_04381_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMB102_04381_SEQ_12<tab>","TEXT_AKTKMB102_04381_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMB102_04381_SEQ_13<tab>","TEXT_AKTKMB102_04381_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMB102_04381_SEQ_14<tab>","TEXT_AKTKMB102_04381_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMB102_04381_SEQ_15<tab>","TEXT_AKTKMB102_04381_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMB102_04381_SEQ_16<tab>","TEXT_AKTKMB102_04381_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMB102_04381_SEQ_17<tab>","TEXT_AKTKMB102_04381_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMB102_04381_SEQ_18<tab>","TEXT_AKTKMB102_04381_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMB102_04381_SEQ_19<tab>","TEXT_AKTKMB102_04381_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMB102_04381_SEQ_20<tab>","TEXT_AKTKMB102_04381_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMB102_04381_SEQ_21<tab>","TEXT_AKTKMB102_04381_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMB102_04381_SEQ_22<tab>","TEXT_AKTKMB102_04381_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMB102_04381_SEQ_23<tab>","TEXT_AKTKMB102_04381_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMB102_04381_TODO_00<tab>Speak with G'raha Tia in the main hall of the Baldesion Annex.","TEXT_AKTKMB102_04381_TODO_00<tab>Поговорите с Г'рахой Тиа в главном зале «Флигеля Балдесиана».","","False","0x00000018","",""
"","TEXT_AKTKMB102_04381_TODO_01<tab>Enter the command room in Limsa Lominsa.","TEXT_AKTKMB102_04381_TODO_01<tab>Войдите в командный пункт в Лимсе Ломинсе.","","False","0x00000019","",""
"","TEXT_AKTKMB102_04381_TODO_02<tab>Speak with Raubahn in the Ala Mhigan Quarter.","TEXT_AKTKMB102_04381_TODO_02<tab>Поговорите с Робанном в жилом районе Ала Миго.","","False","0x0000001A","",""
"","TEXT_AKTKMB102_04381_TODO_03<tab>","TEXT_AKTKMB102_04381_TODO_03<tab>","","True","0x0000001B","",""
